timestamp,point_index,point_phase,point_tag,temperature_c,co2_ppm,co2_group,cylinder_nominal_ppm,analyzer_id,humidity_pct,route,sample_co2_ppm,sample_h2o_mmol,h2o_signal,co2_signal,co2_ratio_f,co2_ratio_raw,h2o_ratio_f,h2o_ratio_raw,ref_signal,pressure_hpa,pressure_gauge_hpa,pressure_reference_status,thermometer_temp_c,thermometer_reference_status,dew_point_c,analyzer_pressure_kpa,analyzer_chamber_temp_c,case_temp_c,frame_has_data,frame_usable,frame_status,sample_index,stability_time_s,total_time_s
2026-04-30T08:32:02.032453+00:00,2,h2o,h2o_20c_30rh_800hpa,20.0,,,,ga03,30.0,h2o,44.0,1.8,1.8,44.0,0.044,0.044,0.018000000000000002,0.018000000000000002,1003.0,800.0,800.0,healthy,,,6.0,80.0,20.0,20.0,True,True,ok,1,0.046356000000741915,0.1098656000012852
2026-04-30T08:32:02.033382+00:00,2,h2o,h2o_20c_30rh_800hpa,20.0,,,,ga04,30.0,h2o,46.0,1.95,1.95,46.0,0.046,0.046,0.0195,0.0195,1004.0,800.0,800.0,healthy,,,6.0,80.0,20.0,20.0,True,True,ok,1,0.046356000000741915,0.1098656000012852
2026-04-30T08:32:02.034132+00:00,2,h2o,h2o_20c_30rh_800hpa,20.0,,,,ga05,30.0,h2o,48.0,2.1,2.1,48.0,0.048,0.048,0.021,0.021,1005.0,800.0,800.0,healthy,,,6.0,80.0,20.0,20.0,True,True,ok,1,0.046356000000741915,0.1098656000012852
2026-04-30T08:32:02.034287+00:00,2,h2o,h2o_20c_30rh_800hpa,20.0,,,,ga06,30.0,h2o,50.0,2.25,2.25,50.0,0.05,0.05,0.0225,0.0225,1006.0,800.0,800.0,healthy,,,6.0,80.0,20.0,20.0,True,True,ok,1,0.046356000000741915,0.1098656000012852
2026-04-30T08:32:02.034412+00:00,2,h2o,h2o_20c_30rh_800hpa,20.0,,,,ga07,30.0,h2o,52.0,2.4,2.4,52.0,0.052,0.052,0.024,0.024,1007.0,800.0,800.0,healthy,,,6.0,80.0,20.0,20.0,True,True,ok,1,0.046356000000741915,0.1098656000012852
2026-04-30T08:32:02.034852+00:00,2,h2o,h2o_20c_30rh_800hpa,20.0,,,,ga08,30.0,h2o,54.0,2.55,2.55,54.0,0.054,0.054,0.0255,0.0255,1008.0,800.0,800.0,healthy,,,6.0,80.0,20.0,20.0,True,True,ok,1,0.046356000000741915,0.1098656000012852
2026-04-30T08:32:02.089919+00:00,2,h2o,h2o_20c_30rh_800hpa,20.0,,,,ga01,30.0,h2o,40.0,1.5,1.5,40.0,0.04,0.04,0.015,0.015,1001.0,800.0,800.0,healthy,,,6.0,80.0,20.0,20.0,True,True,ok,2,0.046356000000741915,0.1098656000012852
2026-04-30T08:32:02.090125+00:00,2,h2o,h2o_20c_30rh_800hpa,20.0,,,,ga02,30.0,h2o,42.0,1.65,1.65,42.0,0.042,0.042,0.0165,0.0165,1002.0,800.0,800.0,healthy,,,6.0,80.0,20.0,20.0,True,True,ok,2,0.046356000000741915,0.1098656000012852
2026-04-30T08:32:02.090235+00:00,2,h2o,h2o_20c_30rh_800hpa,20.0,,,,ga03,30.0,h2o,44.0,1.8,1.8,44.0,0.044,0.044,0.018000000000000002,0.018000000000000002,1003.0,800.0,800.0,healthy,,,6.0,80.0,20.0,20.0,True,True,ok,2,0.046356000000741915,0.1098656000012852
2026-04-30T08:32:02.090340+00:00,2,h2o,h2o_20c_30rh_800hpa,20.0,,,,ga04,30.0,h2o,46.0,1.95,1.95,46.0,0.046,0.046,0.0195,0.0195,1004.0,800.0,800.0,healthy,,,6.0,80.0,20.0,20.0,True,True,ok,2,0.046356000000741915,0.1098656000012852
2026-04-30T08:32:02.090467+00:00,2,h2o,h2o_20c_30rh_800hpa,20.0,,,,ga05,30.0,h2o,48.0,2.1,2.1,48.0,0.048,0.048,0.021,0.021,1005.0,800.0,800.0,healthy,,,6.0,80.0,20.0,20.0,True,True,ok,2,0.046356000000741915,0.1098656000012852
2026-04-30T08:32:02.090738+00:00,2,h2o,h2o_20c_30rh_800hpa,20.0,,,,ga06,30.0,h2o,50.0,2.25,2.25,50.0,0.05,0.05,0.0225,0.0225,1006.0,800.0,800.0,healthy,,,6.0,80.0,20.0,20.0,True,True,ok,2,0.046356000000741915,0.1098656000012852
2026-04-30T08:32:02.090869+00:00,2,h2o,h2o_20c_30rh_800hpa,20.0,,,,ga07,30.0,h2o,52.0,2.4,2.4,52.0,0.052,0.052,0.024,0.024,1007.0,800.0,800.0,healthy,,,6.0,80.0,20.0,20.0,True,True,ok,2,0.046356000000741915,0.1098656000012852
2026-04-30T08:32:02.090990+00:00,2,h2o,h2o_20c_30rh_800hpa,20.0,,,,ga08,30.0,h2o,54.0,2.55,2.55,54.0,0.054,0.054,0.0255,0.0255,1008.0,800.0,800.0,healthy,,,6.0,80.0,20.0,20.0,True,True,ok,2,0.046356000000741915,0.1098656000012852
2026-04-30T08:32:08.447081+00:00,1,h2o,h2o_20c_60rh_1000hpa,20.0,,,,ga01,60.0,h2o,40.0,3.0,3.0,40.0,0.04,0.04,0.03,0.03,1001.0,1000.0,1000.0,healthy,,,12.0,100.0,20.0,20.0,True,True,ok,1,0.05173280000053637,0.1174979000006715
2026-04-30T08:32:08.447664+00:00,1,h2o,h2o_20c_60rh_1000hpa,20.0,,,,ga02,60.0,h2o,42.0,3.15,3.15,42.0,0.042,0.042,0.0315,0.0315,1002.0,1000.0,1000.0,healthy,,,12.0,100.0,20.0,20.0,True,True,ok,1,0.05173280000053637,0.1174979000006715
2026-04-30T08:32:08.448068+00:00,1,h2o,h2o_20c_60rh_1000hpa,20.0,,,,ga03,60.0,h2o,44.0,3.3,3.3,44.0,0.044,0.044,0.033,0.033,1003.0,1000.0,1000.0,healthy,,,12.0,100.0,20.0,20.0,True,True,ok,1,0.05173280000053637,0.1174979000006715
2026-04-30T08:32:08.451724+00:00,1,h2o,h2o_20c_60rh_1000hpa,20.0,,,,ga04,60.0,h2o,46.0,3.45,3.45,46.0,0.046,0.046,0.0345,0.0345,1004.0,1000.0,1000.0,healthy,,,12.0,100.0,20.0,20.0,True,True,ok,1,0.05173280000053637,0.1174979000006715
2026-04-30T08:32:08.451983+00:00,1,h2o,h2o_20c_60rh_1000hpa,20.0,,,,ga05,60.0,h2o,48.0,3.6,3.6,48.0,0.048,0.048,0.036000000000000004,0.036000000000000004,1005.0,1000.0,1000.0,healthy,,,12.0,100.0,20.0,20.0,True,True,ok,1,0.05173280000053637,0.1174979000006715
2026-04-30T08:32:08.453588+00:00,1,h2o,h2o_20c_60rh_1000hpa,20.0,,,,ga06,60.0,h2o,50.0,3.75,3.75,50.0,0.05,0.05,0.0375,0.0375,1006.0,1000.0,1000.0,healthy,,,12.0,100.0,20.0,20.0,True,True,ok,1,0.05173280000053637,0.1174979000006715
2026-04-30T08:32:08.454244+00:00,1,h2o,h2o_20c_60rh_1000hpa,20.0,,,,ga07,60.0,h2o,52.0,3.9,3.9,52.0,0.052,0.052,0.039,0.039,1007.0,1000.0,1000.0,healthy,,,12.0,100.0,20.0,20.0,True,True,ok,1,0.05173280000053637,0.1174979000006715
2026-04-30T08:32:08.454465+00:00,1,h2o,h2o_20c_60rh_1000hpa,20.0,,,,ga08,60.0,h2o,54.0,4.05,4.05,54.0,0.054,0.054,0.0405,0.0405,1008.0,1000.0,1000.0,healthy,,,12.0,100.0,20.0,20.0,True,True,ok,1,0.05173280000053637,0.1174979000006715
2026-04-30T08:32:08.507491+00:00,1,h2o,h2o_20c_60rh_1000hpa,20.0,,,,ga01,60.0,h2o,40.0,3.0,3.0,40.0,0.04,0.04,0.03,0.03,1001.0,1000.0,1000.0,healthy,,,12.0,100.0,20.0,20.0,True,True,ok,2,0.05173280000053637,0.1174979000006715
2026-04-30T08:32:08.507683+00:00,1,h2o,h2o_20c_60rh_1000hpa,20.0,,,,ga02,60.0,h2o,42.0,3.15,3.15,42.0,0.042,0.042,0.0315,0.0315,1002.0,1000.0,1000.0,healthy,,,12.0,100.0,20.0,20.0,True,True,ok,2,0.05173280000053637,0.1174979000006715
2026-04-30T08:32:08.507863+00:00,1,h2o,h2o_20c_60rh_1000hpa,20.0,,,,ga03,60.0,h2o,44.0,3.3,3.3,44.0,0.044,0.044,0.033,0.033,1003.0,1000.0,1000.0,healthy,,,12.0,100.0,20.0,20.0,True,True,ok,2,0.05173280000053637,0.1174979000006715
2026-04-30T08:32:08.507952+00:00,1,h2o,h2o_20c_60rh_1000hpa,20.0,,,,ga04,60.0,h2o,46.0,3.45,3.45,46.0,0.046,0.046,0.0345,0.0345,1004.0,1000.0,1000.0,healthy,,,12.0,100.0,20.0,20.0,True,True,ok,2,0.05173280000053637,0.1174979000006715
2026-04-30T08:32:08.508060+00:00,1,h2o,h2o_20c_60rh_1000hpa,20.0,,,,ga05,60.0,h2o,48.0,3.6,3.6,48.0,0.048,0.048,0.036000000000000004,0.036000000000000004,1005.0,1000.0,1000.0,healthy,,,12.0,100.0,20.0,20.0,True,True,ok,2,0.05173280000053637,0.1174979000006715
2026-04-30T08:32:08.508157+00:00,1,h2o,h2o_20c_60rh_1000hpa,20.0,,,,ga06,60.0,h2o,50.0,3.75,3.75,50.0,0.05,0.05,0.0375,0.0375,1006.0,1000.0,1000.0,healthy,,,12.0,100.0,20.0,20.0,True,True,ok,2,0.05173280000053637,0.1174979000006715
2026-04-30T08:32:08.508227+00:00,1,h2o,h2o_20c_60rh_1000hpa,20.0,,,,ga07,60.0,h2o,52.0,3.9,3.9,52.0,0.052,0.052,0.039,0.039,1007.0,1000.0,1000.0,healthy,,,12.0,100.0,20.0,20.0,True,True,ok,2,0.05173280000053637,0.1174979000006715
2026-04-30T08:32:08.508299+00:00,1,h2o,h2o_20c_60rh_1000hpa,20.0,,,,ga08,60.0,h2o,54.0,4.05,4.05,54.0,0.054,0.054,0.0405,0.0405,1008.0,1000.0,1000.0,healthy,,,12.0,100.0,20.0,20.0,True,True,ok,2,0.05173280000053637,0.1174979000006715
2026-04-30T08:32:08.623609+00:00,2,h2o,h2o_20c_60rh_800hpa,20.0,,,,ga01,60.0,h2o,40.0,3.0,3.0,40.0,0.04,0.04,0.03,0.03,1001.0,800.0,800.0,healthy,,,12.0,80.0,20.0,20.0,True,True,ok,1,0.05449349999980768,0.12256890000026033
2026-04-30T08:32:08.623983+00:00,2,h2o,h2o_20c_60rh_800hpa,20.0,,,,ga02,60.0,h2o,42.0,3.15,3.15,42.0,0.042,0.042,0.0315,0.0315,1002.0,800.0,800.0,healthy,,,12.0,80.0,20.0,20.0,True,True,ok,1,0.05449349999980768,0.12256890000026033
2026-04-30T08:32:08.624143+00:00,2,h2o,h2o_20c_60rh_800hpa,20.0,,,,ga03,60.0,h2o,44.0,3.3,3.3,44.0,0.044,0.044,0.033,0.033,1003.0,800.0,800.0,healthy,,,12.0,80.0,20.0,20.0,True,True,ok,1,0.05449349999980768,0.12256890000026033
2026-04-30T08:32:08.624305+00:00,2,h2o,h2o_20c_60rh_800hpa,20.0,,,,ga04,60.0,h2o,46.0,3.45,3.45,46.0,0.046,0.046,0.0345,0.0345,1004.0,800.0,800.0,healthy,,,12.0,80.0,20.0,20.0,True,True,ok,1,0.05449349999980768,0.12256890000026033
2026-04-30T08:32:08.624457+00:00,2,h2o,h2o_20c_60rh_800hpa,20.0,,,,ga05,60.0,h2o,48.0,3.6,3.6,48.0,0.048,0.048,0.036000000000000004,0.036000000000000004,1005.0,800.0,800.0,healthy,,,12.0,80.0,20.0,20.0,True,True,ok,1,0.05449349999980768,0.12256890000026033
2026-04-30T08:32:08.624642+00:00,2,h2o,h2o_20c_60rh_800hpa,20.0,,,,ga06,60.0,h2o,50.0,3.75,3.75,50.0,0.05,0.05,0.0375,0.0375,1006.0,800.0,800.0,healthy,,,12.0,80.0,20.0,20.0,True,True,ok,1,0.05449349999980768,0.12256890000026033
2026-04-30T08:32:08.624859+00:00,2,h2o,h2o_20c_60rh_800hpa,20.0,,,,ga07,60.0,h2o,52.0,3.9,3.9,52.0,0.052,0.052,0.039,0.039,1007.0,800.0,800.0,healthy,,,12.0,80.0,20.0,20.0,True,True,ok,1,0.05449349999980768,0.12256890000026033
2026-04-30T08:32:08.625087+00:00,2,h2o,h2o_20c_60rh_800hpa,20.0,,,,ga08,60.0,h2o,54.0,4.05,4.05,54.0,0.054,0.054,0.0405,0.0405,1008.0,800.0,800.0,healthy,,,12.0,80.0,20.0,20.0,True,True,ok,1,0.05449349999980768,0.12256890000026033
2026-04-30T08:32:08.678082+00:00,2,h2o,h2o_20c_60rh_800hpa,20.0,,,,ga01,60.0,h2o,40.0,3.0,3.0,40.0,0.04,0.04,0.03,0.03,1001.0,800.0,800.0,healthy,,,12.0,80.0,20.0,20.0,True,True,ok,2,0.05449349999980768,0.12256890000026033
2026-04-30T08:32:08.679255+00:00,2,h2o,h2o_20c_60rh_800hpa,20.0,,,,ga02,60.0,h2o,42.0,3.15,3.15,42.0,0.042,0.042,0.0315,0.0315,1002.0,800.0,800.0,healthy,,,12.0,80.0,20.0,20.0,True,True,ok,2,0.05449349999980768,0.12256890000026033
2026-04-30T08:32:08.681160+00:00,2,h2o,h2o_20c_60rh_800hpa,20.0,,,,ga03,60.0,h2o,44.0,3.3,3.3,44.0,0.044,0.044,0.033,0.033,1003.0,800.0,800.0,healthy,,,12.0,80.0,20.0,20.0,True,True,ok,2,0.05449349999980768,0.12256890000026033
2026-04-30T08:32:08.683016+00:00,2,h2o,h2o_20c_60rh_800hpa,20.0,,,,ga04,60.0,h2o,46.0,3.45,3.45,46.0,0.046,0.046,0.0345,0.0345,1004.0,800.0,800.0,healthy,,,12.0,80.0,20.0,20.0,True,True,ok,2,0.05449349999980768,0.12256890000026033
2026-04-30T08:32:08.684673+00:00,2,h2o,h2o_20c_60rh_800hpa,20.0,,,,ga05,60.0,h2o,48.0,3.6,3.6,48.0,0.048,0.048,0.036000000000000004,0.036000000000000004,1005.0,800.0,800.0,healthy,,,12.0,80.0,20.0,20.0,True,True,ok,2,0.05449349999980768,0.12256890000026033
2026-04-30T08:32:08.687553+00:00,2,h2o,h2o_20c_60rh_800hpa,20.0,,,,ga06,60.0,h2o,50.0,3.75,3.75,50.0,0.05,0.05,0.0375,0.0375,1006.0,800.0,800.0,healthy,,,12.0,80.0,20.0,20.0,True,True,ok,2,0.05449349999980768,0.12256890000026033
2026-04-30T08:32:08.688103+00:00,2,h2o,h2o_20c_60rh_800hpa,20.0,,,,ga07,60.0,h2o,52.0,3.9,3.9,52.0,0.052,0.052,0.039,0.039,1007.0,800.0,800.0,healthy,,,12.0,80.0,20.0,20.0,True,True,ok,2,0.05449349999980768,0.12256890000026033
2026-04-30T08:32:08.688400+00:00,2,h2o,h2o_20c_60rh_800hpa,20.0,,,,ga08,60.0,h2o,54.0,4.05,4.05,54.0,0.054,0.054,0.0405,0.0405,1008.0,800.0,800.0,healthy,,,12.0,80.0,20.0,20.0,True,True,ok,2,0.05449349999980768,0.12256890000026033
