timestamp,point_index,point_phase,point_tag,temperature_c,co2_ppm,co2_group,cylinder_nominal_ppm,analyzer_id,humidity_pct,route,sample_co2_ppm,sample_h2o_mmol,h2o_signal,co2_signal,co2_ratio_f,co2_ratio_raw,h2o_ratio_f,h2o_ratio_raw,ref_signal,pressure_hpa,pressure_gauge_hpa,pressure_reference_status,thermometer_temp_c,thermometer_reference_status,dew_point_c,analyzer_pressure_kpa,analyzer_chamber_temp_c,case_temp_c,frame_has_data,frame_usable,frame_status,sample_index,stability_time_s,total_time_s
2026-04-30T04:10:19.979420+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga07,30.0,h2o,52.0,2.4,2.4,52.0,0.052,0.052,0.024,0.024,1007.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,1,0.02280689999997776,0.07634490000009464
2026-04-30T04:10:19.979483+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga08,30.0,h2o,54.0,2.55,2.55,54.0,0.054,0.054,0.0255,0.0255,1008.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,1,0.02280689999997776,0.07634490000009464
2026-04-30T04:10:20.030423+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga01,30.0,h2o,40.0,1.5,1.5,40.0,0.04,0.04,0.015,0.015,1001.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,2,0.02280689999997776,0.07634490000009464
2026-04-30T04:10:20.030517+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga02,30.0,h2o,42.0,1.65,1.65,42.0,0.042,0.042,0.0165,0.0165,1002.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,2,0.02280689999997776,0.07634490000009464
2026-04-30T04:10:20.030591+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga03,30.0,h2o,44.0,1.8,1.8,44.0,0.044,0.044,0.018000000000000002,0.018000000000000002,1003.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,2,0.02280689999997776,0.07634490000009464
2026-04-30T04:10:20.030670+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga04,30.0,h2o,46.0,1.95,1.95,46.0,0.046,0.046,0.0195,0.0195,1004.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,2,0.02280689999997776,0.07634490000009464
2026-04-30T04:10:20.030736+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga05,30.0,h2o,48.0,2.1,2.1,48.0,0.048,0.048,0.021,0.021,1005.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,2,0.02280689999997776,0.07634490000009464
2026-04-30T04:10:20.030802+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga06,30.0,h2o,50.0,2.25,2.25,50.0,0.05,0.05,0.0225,0.0225,1006.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,2,0.02280689999997776,0.07634490000009464
2026-04-30T04:10:20.030863+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga07,30.0,h2o,52.0,2.4,2.4,52.0,0.052,0.052,0.024,0.024,1007.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,2,0.02280689999997776,0.07634490000009464
2026-04-30T04:10:20.030929+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga08,30.0,h2o,54.0,2.55,2.55,54.0,0.054,0.054,0.0255,0.0255,1008.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,2,0.02280689999997776,0.07634490000009464
2026-04-30T04:10:20.063844+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga01,30.0,h2o,40.0,1.5,1.5,40.0,0.04,0.04,0.015,0.015,1001.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,1,0.014443500000197673,0.06739610000022367
2026-04-30T04:10:20.063934+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga02,30.0,h2o,42.0,1.65,1.65,42.0,0.042,0.042,0.0165,0.0165,1002.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,1,0.014443500000197673,0.06739610000022367
2026-04-30T04:10:20.064022+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga03,30.0,h2o,44.0,1.8,1.8,44.0,0.044,0.044,0.018000000000000002,0.018000000000000002,1003.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,1,0.014443500000197673,0.06739610000022367
2026-04-30T04:10:20.064099+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga04,30.0,h2o,46.0,1.95,1.95,46.0,0.046,0.046,0.0195,0.0195,1004.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,1,0.014443500000197673,0.06739610000022367
2026-04-30T04:10:20.064165+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga05,30.0,h2o,48.0,2.1,2.1,48.0,0.048,0.048,0.021,0.021,1005.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,1,0.014443500000197673,0.06739610000022367
2026-04-30T04:10:20.064234+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga06,30.0,h2o,50.0,2.25,2.25,50.0,0.05,0.05,0.0225,0.0225,1006.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,1,0.014443500000197673,0.06739610000022367
2026-04-30T04:10:20.064300+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga07,30.0,h2o,52.0,2.4,2.4,52.0,0.052,0.052,0.024,0.024,1007.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,1,0.014443500000197673,0.06739610000022367
2026-04-30T04:10:20.064364+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga08,30.0,h2o,54.0,2.55,2.55,54.0,0.054,0.054,0.0255,0.0255,1008.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,1,0.014443500000197673,0.06739610000022367
2026-04-30T04:10:20.115429+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga01,30.0,h2o,40.0,1.5,1.5,40.0,0.04,0.04,0.015,0.015,1001.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,2,0.014443500000197673,0.06739610000022367
2026-04-30T04:10:20.115522+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga02,30.0,h2o,42.0,1.65,1.65,42.0,0.042,0.042,0.0165,0.0165,1002.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,2,0.014443500000197673,0.06739610000022367
2026-04-30T04:10:20.115594+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga03,30.0,h2o,44.0,1.8,1.8,44.0,0.044,0.044,0.018000000000000002,0.018000000000000002,1003.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,2,0.014443500000197673,0.06739610000022367
2026-04-30T04:10:20.115667+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga04,30.0,h2o,46.0,1.95,1.95,46.0,0.046,0.046,0.0195,0.0195,1004.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,2,0.014443500000197673,0.06739610000022367
2026-04-30T04:10:20.115735+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga05,30.0,h2o,48.0,2.1,2.1,48.0,0.048,0.048,0.021,0.021,1005.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,2,0.014443500000197673,0.06739610000022367
2026-04-30T04:10:20.115804+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga06,30.0,h2o,50.0,2.25,2.25,50.0,0.05,0.05,0.0225,0.0225,1006.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,2,0.014443500000197673,0.06739610000022367
2026-04-30T04:10:20.115865+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga07,30.0,h2o,52.0,2.4,2.4,52.0,0.052,0.052,0.024,0.024,1007.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,2,0.014443500000197673,0.06739610000022367
2026-04-30T04:10:20.115925+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga08,30.0,h2o,54.0,2.55,2.55,54.0,0.054,0.054,0.0255,0.0255,1008.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,2,0.014443500000197673,0.06739610000022367
2026-04-30T04:10:20.158507+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga01,30.0,h2o,40.0,1.5,1.5,40.0,0.04,0.04,0.015,0.015,1001.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,1,0.01590940000005503,0.07076989999995931
2026-04-30T04:10:20.158597+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga02,30.0,h2o,42.0,1.65,1.65,42.0,0.042,0.042,0.0165,0.0165,1002.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,1,0.01590940000005503,0.07076989999995931
2026-04-30T04:10:20.158665+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga03,30.0,h2o,44.0,1.8,1.8,44.0,0.044,0.044,0.018000000000000002,0.018000000000000002,1003.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,1,0.01590940000005503,0.07076989999995931
2026-04-30T04:10:20.158732+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga04,30.0,h2o,46.0,1.95,1.95,46.0,0.046,0.046,0.0195,0.0195,1004.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,1,0.01590940000005503,0.07076989999995931
2026-04-30T04:10:20.158795+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga05,30.0,h2o,48.0,2.1,2.1,48.0,0.048,0.048,0.021,0.021,1005.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,1,0.01590940000005503,0.07076989999995931
2026-04-30T04:10:20.158862+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga06,30.0,h2o,50.0,2.25,2.25,50.0,0.05,0.05,0.0225,0.0225,1006.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,1,0.01590940000005503,0.07076989999995931
2026-04-30T04:10:20.158923+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga07,30.0,h2o,52.0,2.4,2.4,52.0,0.052,0.052,0.024,0.024,1007.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,1,0.01590940000005503,0.07076989999995931
2026-04-30T04:10:20.159085+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga08,30.0,h2o,54.0,2.55,2.55,54.0,0.054,0.054,0.0255,0.0255,1008.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,1,0.01590940000005503,0.07076989999995931
2026-04-30T04:10:20.210282+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga01,30.0,h2o,40.0,1.5,1.5,40.0,0.04,0.04,0.015,0.015,1001.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,2,0.01590940000005503,0.07076989999995931
2026-04-30T04:10:20.210500+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga02,30.0,h2o,42.0,1.65,1.65,42.0,0.042,0.042,0.0165,0.0165,1002.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,2,0.01590940000005503,0.07076989999995931
2026-04-30T04:10:20.210631+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga03,30.0,h2o,44.0,1.8,1.8,44.0,0.044,0.044,0.018000000000000002,0.018000000000000002,1003.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,2,0.01590940000005503,0.07076989999995931
2026-04-30T04:10:20.210711+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga04,30.0,h2o,46.0,1.95,1.95,46.0,0.046,0.046,0.0195,0.0195,1004.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,2,0.01590940000005503,0.07076989999995931
2026-04-30T04:10:20.210783+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga05,30.0,h2o,48.0,2.1,2.1,48.0,0.048,0.048,0.021,0.021,1005.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,2,0.01590940000005503,0.07076989999995931
2026-04-30T04:10:20.210856+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga06,30.0,h2o,50.0,2.25,2.25,50.0,0.05,0.05,0.0225,0.0225,1006.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,2,0.01590940000005503,0.07076989999995931
2026-04-30T04:10:20.211122+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga07,30.0,h2o,52.0,2.4,2.4,52.0,0.052,0.052,0.024,0.024,1007.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,2,0.01590940000005503,0.07076989999995931
2026-04-30T04:10:20.211226+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga08,30.0,h2o,54.0,2.55,2.55,54.0,0.054,0.054,0.0255,0.0255,1008.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,2,0.01590940000005503,0.07076989999995931
2026-04-30T04:10:23.209468+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga01,50.0,h2o,40.0,2.5,2.5,40.0,0.04,0.04,0.025,0.025,1001.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,1,0.014697700000397163,0.0685660000003736
2026-04-30T04:10:23.209565+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga02,50.0,h2o,42.0,2.65,2.65,42.0,0.042,0.042,0.0265,0.0265,1002.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,1,0.014697700000397163,0.0685660000003736
2026-04-30T04:10:23.209645+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga03,50.0,h2o,44.0,2.8,2.8,44.0,0.044,0.044,0.027999999999999997,0.027999999999999997,1003.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,1,0.014697700000397163,0.0685660000003736
2026-04-30T04:10:23.209730+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga04,50.0,h2o,46.0,2.95,2.95,46.0,0.046,0.046,0.029500000000000002,0.029500000000000002,1004.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,1,0.014697700000397163,0.0685660000003736
2026-04-30T04:10:23.209800+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga05,50.0,h2o,48.0,3.1,3.1,48.0,0.048,0.048,0.031,0.031,1005.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,1,0.014697700000397163,0.0685660000003736
2026-04-30T04:10:23.209871+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga06,50.0,h2o,50.0,3.25,3.25,50.0,0.05,0.05,0.0325,0.0325,1006.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,1,0.014697700000397163,0.0685660000003736
2026-04-30T04:10:23.209933+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga07,50.0,h2o,52.0,3.4,3.4,52.0,0.052,0.052,0.034,0.034,1007.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,1,0.014697700000397163,0.0685660000003736
2026-04-30T04:10:23.209998+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga08,50.0,h2o,54.0,3.55,3.55,54.0,0.054,0.054,0.0355,0.0355,1008.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,1,0.014697700000397163,0.0685660000003736
2026-04-30T04:10:23.261645+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga01,50.0,h2o,40.0,2.5,2.5,40.0,0.04,0.04,0.025,0.025,1001.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,2,0.014697700000397163,0.0685660000003736
2026-04-30T04:10:23.261773+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga02,50.0,h2o,42.0,2.65,2.65,42.0,0.042,0.042,0.0265,0.0265,1002.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,2,0.014697700000397163,0.0685660000003736
2026-04-30T04:10:23.261848+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga03,50.0,h2o,44.0,2.8,2.8,44.0,0.044,0.044,0.027999999999999997,0.027999999999999997,1003.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,2,0.014697700000397163,0.0685660000003736
2026-04-30T04:10:23.261918+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga04,50.0,h2o,46.0,2.95,2.95,46.0,0.046,0.046,0.029500000000000002,0.029500000000000002,1004.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,2,0.014697700000397163,0.0685660000003736
2026-04-30T04:10:23.261982+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga05,50.0,h2o,48.0,3.1,3.1,48.0,0.048,0.048,0.031,0.031,1005.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,2,0.014697700000397163,0.0685660000003736
2026-04-30T04:10:23.262051+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga06,50.0,h2o,50.0,3.25,3.25,50.0,0.05,0.05,0.0325,0.0325,1006.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,2,0.014697700000397163,0.0685660000003736
2026-04-30T04:10:23.262114+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga07,50.0,h2o,52.0,3.4,3.4,52.0,0.052,0.052,0.034,0.034,1007.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,2,0.014697700000397163,0.0685660000003736
2026-04-30T04:10:23.262233+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga08,50.0,h2o,54.0,3.55,3.55,54.0,0.054,0.054,0.0355,0.0355,1008.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,2,0.014697700000397163,0.0685660000003736
2026-04-30T04:10:23.303505+00:00,1,h2o,h2o_10c_50rh_1000hpa,10.0,,,,ga01,50.0,h2o,40.0,2.5,2.5,40.0,0.04,0.04,0.025,0.025,1001.0,1000.0,1000.0,healthy,,,0.0,100.0,10.0,10.0,True,True,ok,1,0.010187300000325195,0.0658000000003085
2026-04-30T04:10:23.303595+00:00,1,h2o,h2o_10c_50rh_1000hpa,10.0,,,,ga02,50.0,h2o,42.0,2.65,2.65,42.0,0.042,0.042,0.0265,0.0265,1002.0,1000.0,1000.0,healthy,,,0.0,100.0,10.0,10.0,True,True,ok,1,0.010187300000325195,0.0658000000003085
2026-04-30T04:10:23.303666+00:00,1,h2o,h2o_10c_50rh_1000hpa,10.0,,,,ga03,50.0,h2o,44.0,2.8,2.8,44.0,0.044,0.044,0.027999999999999997,0.027999999999999997,1003.0,1000.0,1000.0,healthy,,,0.0,100.0,10.0,10.0,True,True,ok,1,0.010187300000325195,0.0658000000003085
2026-04-30T04:10:23.303734+00:00,1,h2o,h2o_10c_50rh_1000hpa,10.0,,,,ga04,50.0,h2o,46.0,2.95,2.95,46.0,0.046,0.046,0.029500000000000002,0.029500000000000002,1004.0,1000.0,1000.0,healthy,,,0.0,100.0,10.0,10.0,True,True,ok,1,0.010187300000325195,0.0658000000003085
