timestamp,device,direction,data
2026-04-30T12:10:57.762,RelayFake,RX,ok
2026-04-30T12:10:57.765,PACE5000Fake,TX,set_output(False)
2026-04-30T12:10:57.766,PACE5000Fake,RX,ok
2026-04-30T12:10:57.767,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:10:57.768,PACE5000Fake,RX,ok
2026-04-30T12:10:57.774,PACE5000Fake,TX,vent(True)
2026-04-30T12:10:57.776,PACE5000Fake,RX,ok
2026-04-30T12:10:57.780,GRZ5013Fake,TX,set_target_temp(10.0)
2026-04-30T12:10:57.782,GRZ5013Fake,RX,ok
2026-04-30T12:10:57.783,GRZ5013Fake,TX,set_relative_humidity_pct(30.0)
2026-04-30T12:10:57.784,GRZ5013Fake,RX,ok
2026-04-30T12:10:57.790,TemperatureChamberFake,TX,set_temp_c(10.0)
2026-04-30T12:10:57.792,TemperatureChamberFake,RX,ok
2026-04-30T12:10:57.794,TemperatureChamberFake,TX,start()
2026-04-30T12:10:57.796,TemperatureChamberFake,RX,ok
2026-04-30T12:10:59.929,PACE5000Fake,TX,set_output(False)
2026-04-30T12:10:59.931,PACE5000Fake,RX,ok
2026-04-30T12:10:59.932,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:10:59.933,PACE5000Fake,RX,ok
2026-04-30T12:10:59.934,PACE5000Fake,TX,vent(True)
2026-04-30T12:10:59.940,PACE5000Fake,RX,ok
2026-04-30T12:10:59.944,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:10:59.946,RelayFake,RX,ok
2026-04-30T12:10:59.947,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:10:59.948,RelayFake,RX,ok
2026-04-30T12:10:59.949,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:10:59.951,RelayFake,RX,ok
2026-04-30T12:10:59.953,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:10:59.958,RelayFake,RX,ok
2026-04-30T12:10:59.959,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:10:59.961,RelayFake,RX,ok
2026-04-30T12:10:59.963,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:10:59.964,RelayFake,RX,ok
2026-04-30T12:10:59.965,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:10:59.966,RelayFake,RX,ok
2026-04-30T12:10:59.967,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:10:59.970,RelayFake,RX,ok
2026-04-30T12:10:59.975,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:10:59.976,RelayFake,RX,ok
2026-04-30T12:10:59.978,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:10:59.980,RelayFake,RX,ok
2026-04-30T12:10:59.981,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:10:59.982,RelayFake,RX,ok
2026-04-30T12:10:59.983,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:10:59.984,RelayFake,RX,ok
2026-04-30T12:10:59.990,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:10:59.992,RelayFake,RX,ok
2026-04-30T12:10:59.993,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:10:59.995,RelayFake,RX,ok
2026-04-30T12:10:59.996,RelayFake,TX,"set_valve(1, True)"
2026-04-30T12:10:59.997,RelayFake,RX,ok
2026-04-30T12:10:59.999,RelayFake,TX,"set_valve(2, True)"
2026-04-30T12:11:00.000,RelayFake,RX,ok
2026-04-30T12:11:00.001,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:00.003,RelayFake,RX,ok
2026-04-30T12:11:00.009,RelayFake,TX,"set_valve(8, True)"
2026-04-30T12:11:00.011,RelayFake,RX,ok
2026-04-30T12:11:00.675,pressure_controller,TX,exit_atmosphere_mode(vent_on=False)
2026-04-30T12:11:00.927,pressure_controller,RX,ok
2026-04-30T12:11:00.931,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:00.932,RelayFake,RX,ok
2026-04-30T12:11:00.934,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:00.936,RelayFake,RX,ok
2026-04-30T12:11:00.942,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:00.943,RelayFake,RX,ok
2026-04-30T12:11:00.946,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:11:00.947,RelayFake,RX,ok
2026-04-30T12:11:00.948,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:11:00.950,RelayFake,RX,ok
2026-04-30T12:11:00.951,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:11:00.954,RelayFake,RX,ok
2026-04-30T12:11:00.958,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:11:00.960,RelayFake,RX,ok
2026-04-30T12:11:00.962,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:00.964,RelayFake,RX,ok
2026-04-30T12:11:00.965,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:11:00.966,RelayFake,RX,ok
2026-04-30T12:11:00.967,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:11:00.970,RelayFake,RX,ok
2026-04-30T12:11:00.975,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:11:00.976,RelayFake,RX,ok
2026-04-30T12:11:00.978,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:11:00.980,RelayFake,RX,ok
2026-04-30T12:11:00.982,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:11:00.983,RelayFake,RX,ok
2026-04-30T12:11:00.984,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:11:00.987,RelayFake,RX,ok
2026-04-30T12:11:00.992,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:00.993,RelayFake,RX,ok
2026-04-30T12:11:00.995,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:00.997,RelayFake,RX,ok
2026-04-30T12:11:00.998,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:00.999,RelayFake,RX,ok
2026-04-30T12:11:01.000,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:01.002,RelayFake,RX,ok
2026-04-30T12:11:01.013,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:11:01.015,PACE5000Fake,RX,ok
2026-04-30T12:11:01.093,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:11:01.095,PACE5000Fake,RX,ok
2026-04-30T12:11:01.168,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:11:01.174,PACE5000Fake,RX,ok
2026-04-30T12:11:01.257,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:11:01.259,PACE5000Fake,RX,ok
2026-04-30T12:11:01.342,PACE5000Fake,TX,set_output(False)
2026-04-30T12:11:01.344,PACE5000Fake,RX,ok
2026-04-30T12:11:01.346,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:11:01.348,PACE5000Fake,RX,ok
2026-04-30T12:11:01.350,PACE5000Fake,TX,vent(True)
2026-04-30T12:11:01.351,PACE5000Fake,RX,ok
2026-04-30T12:11:01.358,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:01.360,RelayFake,RX,ok
2026-04-30T12:11:01.363,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:01.364,RelayFake,RX,ok
2026-04-30T12:11:01.366,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:01.367,RelayFake,RX,ok
2026-04-30T12:11:01.369,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:11:01.375,RelayFake,RX,ok
2026-04-30T12:11:01.377,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:11:01.379,RelayFake,RX,ok
2026-04-30T12:11:01.380,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:11:01.382,RelayFake,RX,ok
2026-04-30T12:11:01.383,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:11:01.384,RelayFake,RX,ok
2026-04-30T12:11:01.390,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:01.392,RelayFake,RX,ok
2026-04-30T12:11:01.394,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:11:01.396,RelayFake,RX,ok
2026-04-30T12:11:01.398,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:11:01.399,RelayFake,RX,ok
2026-04-30T12:11:01.401,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:11:01.404,RelayFake,RX,ok
2026-04-30T12:11:01.408,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:11:01.410,RelayFake,RX,ok
2026-04-30T12:11:01.413,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:11:01.414,RelayFake,RX,ok
2026-04-30T12:11:01.416,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:11:01.417,RelayFake,RX,ok
2026-04-30T12:11:01.420,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:01.425,RelayFake,RX,ok
2026-04-30T12:11:01.427,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:01.429,RelayFake,RX,ok
2026-04-30T12:11:01.432,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:01.433,RelayFake,RX,ok
2026-04-30T12:11:01.434,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:01.440,RelayFake,RX,ok
2026-04-30T12:11:01.449,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:01.450,RelayFake,RX,ok
2026-04-30T12:11:01.454,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:01.459,RelayFake,RX,ok
2026-04-30T12:11:01.461,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:01.463,RelayFake,RX,ok
2026-04-30T12:11:01.465,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:11:01.466,RelayFake,RX,ok
2026-04-30T12:11:01.468,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:11:01.469,RelayFake,RX,ok
2026-04-30T12:11:01.470,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:11:01.471,RelayFake,RX,ok
2026-04-30T12:11:01.473,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:11:01.474,RelayFake,RX,ok
2026-04-30T12:11:01.480,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:01.483,RelayFake,RX,ok
2026-04-30T12:11:01.484,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:11:01.489,RelayFake,RX,ok
2026-04-30T12:11:01.493,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:11:01.496,RelayFake,RX,ok
2026-04-30T12:11:01.499,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:11:01.501,RelayFake,RX,ok
2026-04-30T12:11:01.506,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:11:01.509,RelayFake,RX,ok
2026-04-30T12:11:01.512,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:11:01.514,RelayFake,RX,ok
2026-04-30T12:11:01.516,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:11:01.517,RelayFake,RX,ok
2026-04-30T12:11:01.520,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:01.525,RelayFake,RX,ok
2026-04-30T12:11:01.529,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:01.531,RelayFake,RX,ok
2026-04-30T12:11:01.533,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:01.535,RelayFake,RX,ok
2026-04-30T12:11:01.542,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:01.546,RelayFake,RX,ok
2026-04-30T12:11:01.549,PACE5000Fake,TX,set_output(False)
2026-04-30T12:11:01.550,PACE5000Fake,RX,ok
2026-04-30T12:11:01.554,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:11:01.559,PACE5000Fake,RX,ok
2026-04-30T12:11:01.561,PACE5000Fake,TX,vent(True)
2026-04-30T12:11:01.563,PACE5000Fake,RX,ok
2026-04-30T12:11:01.566,GRZ5013Fake,TX,set_target_temp(10.0)
2026-04-30T12:11:01.568,GRZ5013Fake,RX,ok
2026-04-30T12:11:01.574,GRZ5013Fake,TX,set_relative_humidity_pct(50.0)
2026-04-30T12:11:01.577,GRZ5013Fake,RX,ok
2026-04-30T12:11:03.132,PACE5000Fake,TX,set_output(False)
2026-04-30T12:11:03.137,PACE5000Fake,RX,ok
2026-04-30T12:11:03.143,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:11:03.147,PACE5000Fake,RX,ok
2026-04-30T12:11:03.150,PACE5000Fake,TX,vent(True)
2026-04-30T12:11:03.155,PACE5000Fake,RX,ok
2026-04-30T12:11:03.162,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:03.165,RelayFake,RX,ok
2026-04-30T12:11:03.166,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:03.170,RelayFake,RX,ok
2026-04-30T12:11:03.176,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:03.179,RelayFake,RX,ok
2026-04-30T12:11:03.182,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:11:03.183,RelayFake,RX,ok
2026-04-30T12:11:03.186,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:11:03.192,RelayFake,RX,ok
2026-04-30T12:11:03.196,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:11:03.198,RelayFake,RX,ok
2026-04-30T12:11:03.200,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:11:03.203,RelayFake,RX,ok
2026-04-30T12:11:03.209,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:03.212,RelayFake,RX,ok
2026-04-30T12:11:03.214,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:11:03.216,RelayFake,RX,ok
2026-04-30T12:11:03.217,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:11:03.222,RelayFake,RX,ok
2026-04-30T12:11:03.226,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:11:03.229,RelayFake,RX,ok
2026-04-30T12:11:03.231,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:11:03.233,RelayFake,RX,ok
2026-04-30T12:11:03.234,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:11:03.240,RelayFake,RX,ok
2026-04-30T12:11:03.245,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:11:03.247,RelayFake,RX,ok
2026-04-30T12:11:03.249,RelayFake,TX,"set_valve(1, True)"
2026-04-30T12:11:03.250,RelayFake,RX,ok
2026-04-30T12:11:03.255,RelayFake,TX,"set_valve(2, True)"
2026-04-30T12:11:03.260,RelayFake,RX,ok
2026-04-30T12:11:03.263,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:03.265,RelayFake,RX,ok
2026-04-30T12:11:03.267,RelayFake,TX,"set_valve(8, True)"
2026-04-30T12:11:03.273,RelayFake,RX,ok
2026-04-30T12:11:03.840,pressure_controller,TX,exit_atmosphere_mode(vent_on=False)
2026-04-30T12:11:04.095,pressure_controller,RX,ok
2026-04-30T12:11:04.099,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:04.101,RelayFake,RX,ok
2026-04-30T12:11:04.107,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:04.109,RelayFake,RX,ok
2026-04-30T12:11:04.113,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:04.115,RelayFake,RX,ok
2026-04-30T12:11:04.116,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:11:04.119,RelayFake,RX,ok
2026-04-30T12:11:04.125,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:11:04.128,RelayFake,RX,ok
2026-04-30T12:11:04.130,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:11:04.132,RelayFake,RX,ok
2026-04-30T12:11:04.133,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:11:04.137,RelayFake,RX,ok
2026-04-30T12:11:04.142,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:04.145,RelayFake,RX,ok
2026-04-30T12:11:04.147,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:11:04.149,RelayFake,RX,ok
2026-04-30T12:11:04.151,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:11:04.156,RelayFake,RX,ok
2026-04-30T12:11:04.159,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:11:04.163,RelayFake,RX,ok
2026-04-30T12:11:04.165,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:11:04.166,RelayFake,RX,ok
2026-04-30T12:11:04.168,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:11:04.175,RelayFake,RX,ok
2026-04-30T12:11:04.177,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:11:04.180,RelayFake,RX,ok
2026-04-30T12:11:04.182,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:04.184,RelayFake,RX,ok
2026-04-30T12:11:04.190,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:04.195,RelayFake,RX,ok
2026-04-30T12:11:04.197,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:04.199,RelayFake,RX,ok
2026-04-30T12:11:04.201,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:04.206,RelayFake,RX,ok
2026-04-30T12:11:04.213,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:11:04.215,PACE5000Fake,RX,ok
2026-04-30T12:11:04.301,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:11:04.308,PACE5000Fake,RX,ok
2026-04-30T12:11:04.396,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:11:04.399,PACE5000Fake,RX,ok
2026-04-30T12:11:04.492,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:11:04.496,PACE5000Fake,RX,ok
2026-04-30T12:11:04.591,PACE5000Fake,TX,set_output(False)
2026-04-30T12:11:04.595,PACE5000Fake,RX,ok
2026-04-30T12:11:04.597,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:11:04.599,PACE5000Fake,RX,ok
2026-04-30T12:11:04.601,PACE5000Fake,TX,vent(True)
2026-04-30T12:11:04.606,PACE5000Fake,RX,ok
2026-04-30T12:11:04.612,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:04.614,RelayFake,RX,ok
2026-04-30T12:11:04.616,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:04.618,RelayFake,RX,ok
2026-04-30T12:11:04.624,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:04.627,RelayFake,RX,ok
2026-04-30T12:11:04.630,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:11:04.632,RelayFake,RX,ok
2026-04-30T12:11:04.633,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:11:04.637,RelayFake,RX,ok
2026-04-30T12:11:04.642,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:11:04.646,RelayFake,RX,ok
2026-04-30T12:11:04.648,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:11:04.650,RelayFake,RX,ok
2026-04-30T12:11:04.653,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:04.658,RelayFake,RX,ok
2026-04-30T12:11:04.662,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:11:04.664,RelayFake,RX,ok
2026-04-30T12:11:04.666,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:11:04.668,RelayFake,RX,ok
2026-04-30T12:11:04.674,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:11:04.677,RelayFake,RX,ok
2026-04-30T12:11:04.680,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:11:04.682,RelayFake,RX,ok
2026-04-30T12:11:04.684,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:11:04.690,RelayFake,RX,ok
2026-04-30T12:11:04.694,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:11:04.697,RelayFake,RX,ok
2026-04-30T12:11:04.699,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:04.701,RelayFake,RX,ok
2026-04-30T12:11:04.708,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:04.712,RelayFake,RX,ok
2026-04-30T12:11:04.714,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:04.716,RelayFake,RX,ok
2026-04-30T12:11:04.718,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:04.724,RelayFake,RX,ok
2026-04-30T12:11:04.733,GRZ5013Fake,TX,set_target_temp(20.0)
2026-04-30T12:11:04.738,GRZ5013Fake,RX,ok
2026-04-30T12:11:04.742,GRZ5013Fake,TX,set_relative_humidity_pct(40.0)
2026-04-30T12:11:04.746,GRZ5013Fake,RX,ok
2026-04-30T12:11:04.750,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:04.756,RelayFake,RX,ok
2026-04-30T12:11:04.760,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:04.764,RelayFake,RX,ok
2026-04-30T12:11:04.766,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:04.768,RelayFake,RX,ok
2026-04-30T12:11:04.774,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:11:04.777,RelayFake,RX,ok
2026-04-30T12:11:04.780,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:11:04.782,RelayFake,RX,ok
2026-04-30T12:11:04.784,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:11:04.789,RelayFake,RX,ok
2026-04-30T12:11:04.793,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:11:04.796,RelayFake,RX,ok
2026-04-30T12:11:04.799,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:04.800,RelayFake,RX,ok
2026-04-30T12:11:04.805,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:11:04.810,RelayFake,RX,ok
2026-04-30T12:11:04.815,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:11:04.817,RelayFake,RX,ok
2026-04-30T12:11:04.823,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:11:04.826,RelayFake,RX,ok
2026-04-30T12:11:04.830,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:11:04.832,RelayFake,RX,ok
2026-04-30T12:11:04.834,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:11:04.840,RelayFake,RX,ok
2026-04-30T12:11:04.843,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:11:04.848,RelayFake,RX,ok
2026-04-30T12:11:04.851,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:04.858,RelayFake,RX,ok
2026-04-30T12:11:04.861,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:04.864,RelayFake,RX,ok
2026-04-30T12:11:04.866,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:04.870,RelayFake,RX,ok
2026-04-30T12:11:04.876,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:04.880,RelayFake,RX,ok
2026-04-30T12:11:04.883,PACE5000Fake,TX,set_output(False)
2026-04-30T12:11:04.885,PACE5000Fake,RX,ok
2026-04-30T12:11:04.891,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:11:04.894,PACE5000Fake,RX,ok
2026-04-30T12:11:04.897,PACE5000Fake,TX,vent(True)
2026-04-30T12:11:04.899,PACE5000Fake,RX,ok
2026-04-30T12:11:04.907,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:04.911,RelayFake,RX,ok
2026-04-30T12:11:04.914,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:04.916,RelayFake,RX,ok
2026-04-30T12:11:04.918,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:04.925,RelayFake,RX,ok
2026-04-30T12:11:04.929,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:11:04.931,RelayFake,RX,ok
2026-04-30T12:11:04.933,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:11:04.939,RelayFake,RX,ok
2026-04-30T12:11:04.944,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:11:04.947,RelayFake,RX,ok
2026-04-30T12:11:04.949,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:11:04.951,RelayFake,RX,ok
2026-04-30T12:11:04.957,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:04.960,RelayFake,RX,ok
2026-04-30T12:11:04.964,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:11:04.966,RelayFake,RX,ok
2026-04-30T12:11:04.967,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:11:04.973,RelayFake,RX,ok
2026-04-30T12:11:04.977,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:11:04.980,RelayFake,RX,ok
2026-04-30T12:11:04.982,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:11:04.985,RelayFake,RX,ok
2026-04-30T12:11:04.991,RelayFake,TX,"set_valve(15, True)"
2026-04-30T12:11:04.994,RelayFake,RX,ok
2026-04-30T12:11:04.997,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:11:04.999,RelayFake,RX,ok
2026-04-30T12:11:05.001,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:05.007,RelayFake,RX,ok
2026-04-30T12:11:05.010,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:05.014,RelayFake,RX,ok
2026-04-30T12:11:05.016,RelayFake,TX,"set_valve(3, True)"
2026-04-30T12:11:05.019,RelayFake,RX,ok
