timestamp,device,direction,data
2026-04-30T15:44:14.707,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:44:14.709,RelayFake,RX,ok
2026-04-30T15:44:14.710,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:44:14.712,RelayFake,RX,ok
2026-04-30T15:44:14.713,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:44:14.715,RelayFake,RX,ok
2026-04-30T15:44:14.720,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:44:14.725,RelayFake,RX,ok
2026-04-30T15:44:14.727,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:44:14.729,RelayFake,RX,ok
2026-04-30T15:44:14.732,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:44:14.736,RelayFake,RX,ok
2026-04-30T15:44:14.739,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:44:14.742,RelayFake,RX,ok
2026-04-30T15:44:14.743,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:44:14.744,RelayFake,RX,ok
2026-04-30T15:44:14.746,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:44:14.748,RelayFake,RX,ok
2026-04-30T15:44:14.754,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:44:14.757,RelayFake,RX,ok
2026-04-30T15:44:14.759,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:44:14.761,RelayFake,RX,ok
2026-04-30T15:44:14.762,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:44:14.767,RelayFake,RX,ok
2026-04-30T15:44:14.770,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:44:14.773,RelayFake,RX,ok
2026-04-30T15:44:14.774,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:44:14.775,RelayFake,RX,ok
2026-04-30T15:44:14.776,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:44:14.778,RelayFake,RX,ok
2026-04-30T15:44:14.779,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:44:14.780,RelayFake,RX,ok
2026-04-30T15:44:14.786,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:44:14.788,PACE5000Fake,RX,ok
2026-04-30T15:44:14.858,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:44:14.860,PACE5000Fake,RX,ok
2026-04-30T15:44:14.942,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:44:14.943,PACE5000Fake,RX,ok
2026-04-30T15:44:15.021,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:44:15.023,PACE5000Fake,RX,ok
2026-04-30T15:44:15.102,PACE5000Fake,TX,set_output(False)
2026-04-30T15:44:15.105,PACE5000Fake,RX,ok
2026-04-30T15:44:15.108,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T15:44:15.110,PACE5000Fake,RX,ok
2026-04-30T15:44:15.112,PACE5000Fake,TX,vent(True)
2026-04-30T15:44:15.117,PACE5000Fake,RX,ok
2026-04-30T15:44:15.121,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:44:15.122,RelayFake,RX,ok
2026-04-30T15:44:15.124,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:44:15.125,RelayFake,RX,ok
2026-04-30T15:44:15.126,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:44:15.127,RelayFake,RX,ok
2026-04-30T15:44:15.128,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:44:15.130,RelayFake,RX,ok
2026-04-30T15:44:15.133,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:44:15.135,RelayFake,RX,ok
2026-04-30T15:44:15.137,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:44:15.138,RelayFake,RX,ok
2026-04-30T15:44:15.140,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:44:15.141,RelayFake,RX,ok
2026-04-30T15:44:15.142,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:44:15.143,RelayFake,RX,ok
2026-04-30T15:44:15.144,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:44:15.145,RelayFake,RX,ok
2026-04-30T15:44:15.146,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:44:15.147,RelayFake,RX,ok
2026-04-30T15:44:15.150,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:44:15.152,RelayFake,RX,ok
2026-04-30T15:44:15.153,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:44:15.154,RelayFake,RX,ok
2026-04-30T15:44:15.155,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:44:15.156,RelayFake,RX,ok
2026-04-30T15:44:15.157,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:44:15.158,RelayFake,RX,ok
2026-04-30T15:44:15.159,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:44:15.160,RelayFake,RX,ok
2026-04-30T15:44:15.161,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:44:15.162,RelayFake,RX,ok
2026-04-30T15:44:15.163,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:44:15.165,RelayFake,RX,ok
2026-04-30T15:44:15.168,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:44:15.170,RelayFake,RX,ok
2026-04-30T15:44:15.178,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:44:15.179,RelayFake,RX,ok
2026-04-30T15:44:15.184,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:44:15.188,RelayFake,RX,ok
2026-04-30T15:44:15.192,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:44:15.194,RelayFake,RX,ok
2026-04-30T15:44:15.195,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:44:15.197,RelayFake,RX,ok
2026-04-30T15:44:15.201,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:44:15.203,RelayFake,RX,ok
2026-04-30T15:44:15.205,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:44:15.206,RelayFake,RX,ok
2026-04-30T15:44:15.208,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:44:15.209,RelayFake,RX,ok
2026-04-30T15:44:15.210,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:44:15.211,RelayFake,RX,ok
2026-04-30T15:44:15.212,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:44:15.214,RelayFake,RX,ok
2026-04-30T15:44:15.217,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:44:15.220,RelayFake,RX,ok
2026-04-30T15:44:15.222,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:44:15.223,RelayFake,RX,ok
2026-04-30T15:44:15.224,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:44:15.225,RelayFake,RX,ok
2026-04-30T15:44:15.226,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:44:15.227,RelayFake,RX,ok
2026-04-30T15:44:15.228,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:44:15.229,RelayFake,RX,ok
2026-04-30T15:44:15.232,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:44:15.235,RelayFake,RX,ok
2026-04-30T15:44:15.237,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:44:15.238,RelayFake,RX,ok
2026-04-30T15:44:15.239,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:44:15.240,RelayFake,RX,ok
2026-04-30T15:44:15.241,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:44:15.242,RelayFake,RX,ok
2026-04-30T15:44:15.244,PACE5000Fake,TX,set_output(False)
2026-04-30T15:44:15.245,PACE5000Fake,RX,ok
2026-04-30T15:44:15.246,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T15:44:15.247,PACE5000Fake,RX,ok
2026-04-30T15:44:15.251,PACE5000Fake,TX,vent(True)
2026-04-30T15:44:15.253,PACE5000Fake,RX,ok
2026-04-30T15:44:15.257,GRZ5013Fake,TX,set_target_temp(10.0)
2026-04-30T15:44:15.259,GRZ5013Fake,RX,ok
2026-04-30T15:44:15.260,GRZ5013Fake,TX,set_relative_humidity_pct(50.0)
2026-04-30T15:44:15.262,GRZ5013Fake,RX,ok
2026-04-30T15:44:16.786,PACE5000Fake,TX,set_output(False)
2026-04-30T15:44:16.790,PACE5000Fake,RX,ok
2026-04-30T15:44:16.791,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T15:44:16.793,PACE5000Fake,RX,ok
2026-04-30T15:44:16.796,PACE5000Fake,TX,vent(True)
2026-04-30T15:44:16.798,PACE5000Fake,RX,ok
2026-04-30T15:44:16.804,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:44:16.805,RelayFake,RX,ok
2026-04-30T15:44:16.807,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:44:16.809,RelayFake,RX,ok
2026-04-30T15:44:16.811,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:44:16.814,RelayFake,RX,ok
2026-04-30T15:44:16.820,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:44:16.824,RelayFake,RX,ok
2026-04-30T15:44:16.826,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:44:16.828,RelayFake,RX,ok
2026-04-30T15:44:16.830,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:44:16.834,RelayFake,RX,ok
2026-04-30T15:44:16.836,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:44:16.838,RelayFake,RX,ok
2026-04-30T15:44:16.839,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:44:16.841,RelayFake,RX,ok
2026-04-30T15:44:16.843,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:44:16.845,RelayFake,RX,ok
2026-04-30T15:44:16.848,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:44:16.854,RelayFake,RX,ok
2026-04-30T15:44:16.858,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:44:16.861,RelayFake,RX,ok
2026-04-30T15:44:16.863,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:44:16.867,RelayFake,RX,ok
2026-04-30T15:44:16.870,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:44:16.872,RelayFake,RX,ok
2026-04-30T15:44:16.874,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:44:16.877,RelayFake,RX,ok
2026-04-30T15:44:16.879,RelayFake,TX,"set_valve(1, True)"
2026-04-30T15:44:16.883,RelayFake,RX,ok
2026-04-30T15:44:16.888,RelayFake,TX,"set_valve(2, True)"
2026-04-30T15:44:16.893,RelayFake,RX,ok
2026-04-30T15:44:16.894,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:44:16.896,RelayFake,RX,ok
2026-04-30T15:44:16.900,RelayFake,TX,"set_valve(8, True)"
2026-04-30T15:44:16.902,RelayFake,RX,ok
2026-04-30T15:44:17.467,pressure_controller,TX,exit_atmosphere_mode(vent_on=False)
2026-04-30T15:44:17.723,pressure_controller,RX,ok
2026-04-30T15:44:17.727,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:44:17.729,RelayFake,RX,ok
2026-04-30T15:44:17.732,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:44:17.735,RelayFake,RX,ok
2026-04-30T15:44:17.738,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:44:17.740,RelayFake,RX,ok
2026-04-30T15:44:17.741,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:44:17.743,RelayFake,RX,ok
2026-04-30T15:44:17.744,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:44:17.746,RelayFake,RX,ok
2026-04-30T15:44:17.750,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:44:17.753,RelayFake,RX,ok
2026-04-30T15:44:17.754,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:44:17.756,RelayFake,RX,ok
2026-04-30T15:44:17.758,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:44:17.759,RelayFake,RX,ok
2026-04-30T15:44:17.761,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:44:17.763,RelayFake,RX,ok
2026-04-30T15:44:17.771,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:44:17.775,RelayFake,RX,ok
2026-04-30T15:44:17.777,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:44:17.782,RelayFake,RX,ok
2026-04-30T15:44:17.787,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:44:17.789,RelayFake,RX,ok
2026-04-30T15:44:17.791,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:44:17.792,RelayFake,RX,ok
2026-04-30T15:44:17.794,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:44:17.796,RelayFake,RX,ok
2026-04-30T15:44:17.802,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:44:17.807,RelayFake,RX,ok
2026-04-30T15:44:17.810,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:44:17.813,RelayFake,RX,ok
2026-04-30T15:44:17.818,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:44:17.821,RelayFake,RX,ok
2026-04-30T15:44:17.822,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:44:17.824,RelayFake,RX,ok
2026-04-30T15:44:17.829,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:44:17.835,PACE5000Fake,RX,ok
2026-04-30T15:44:17.925,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:44:17.927,PACE5000Fake,RX,ok
2026-04-30T15:44:18.009,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:44:18.011,PACE5000Fake,RX,ok
2026-04-30T15:44:18.105,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:44:18.107,PACE5000Fake,RX,ok
2026-04-30T15:44:18.203,PACE5000Fake,TX,set_output(False)
2026-04-30T15:44:18.207,PACE5000Fake,RX,ok
2026-04-30T15:44:18.210,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T15:44:18.212,PACE5000Fake,RX,ok
2026-04-30T15:44:18.217,PACE5000Fake,TX,vent(True)
2026-04-30T15:44:18.224,PACE5000Fake,RX,ok
2026-04-30T15:44:18.227,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:44:18.228,RelayFake,RX,ok
2026-04-30T15:44:18.230,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:44:18.234,RelayFake,RX,ok
2026-04-30T15:44:18.237,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:44:18.240,RelayFake,RX,ok
2026-04-30T15:44:18.242,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:44:18.244,RelayFake,RX,ok
2026-04-30T15:44:18.248,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:44:18.255,RelayFake,RX,ok
2026-04-30T15:44:18.258,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:44:18.259,RelayFake,RX,ok
2026-04-30T15:44:18.261,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:44:18.263,RelayFake,RX,ok
2026-04-30T15:44:18.266,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:44:18.270,RelayFake,RX,ok
2026-04-30T15:44:18.272,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:44:18.273,RelayFake,RX,ok
2026-04-30T15:44:18.275,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:44:18.276,RelayFake,RX,ok
2026-04-30T15:44:18.278,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:44:18.279,RelayFake,RX,ok
2026-04-30T15:44:18.282,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:44:18.286,RelayFake,RX,ok
2026-04-30T15:44:18.289,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:44:18.292,RelayFake,RX,ok
2026-04-30T15:44:18.294,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:44:18.296,RelayFake,RX,ok
2026-04-30T15:44:18.303,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:44:18.307,RelayFake,RX,ok
2026-04-30T15:44:18.309,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:44:18.310,RelayFake,RX,ok
2026-04-30T15:44:18.312,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:44:18.314,RelayFake,RX,ok
2026-04-30T15:44:18.319,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:44:18.321,RelayFake,RX,ok
2026-04-30T15:44:18.326,GRZ5013Fake,TX,set_target_temp(20.0)
2026-04-30T15:44:18.328,GRZ5013Fake,RX,ok
2026-04-30T15:44:18.329,GRZ5013Fake,TX,set_relative_humidity_pct(40.0)
2026-04-30T15:44:18.332,GRZ5013Fake,RX,ok
2026-04-30T15:44:18.338,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:44:18.340,RelayFake,RX,ok
2026-04-30T15:44:18.341,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:44:18.342,RelayFake,RX,ok
2026-04-30T15:44:18.344,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:44:18.345,RelayFake,RX,ok
2026-04-30T15:44:18.346,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:44:18.350,RelayFake,RX,ok
2026-04-30T15:44:18.353,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:44:18.355,RelayFake,RX,ok
2026-04-30T15:44:18.356,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:44:18.357,RelayFake,RX,ok
2026-04-30T15:44:18.359,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:44:18.360,RelayFake,RX,ok
2026-04-30T15:44:18.361,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:44:18.363,RelayFake,RX,ok
2026-04-30T15:44:18.369,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:44:18.374,RelayFake,RX,ok
2026-04-30T15:44:18.376,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:44:18.378,RelayFake,RX,ok
2026-04-30T15:44:18.384,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:44:18.388,RelayFake,RX,ok
2026-04-30T15:44:18.390,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:44:18.392,RelayFake,RX,ok
2026-04-30T15:44:18.394,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:44:18.396,RelayFake,RX,ok
2026-04-30T15:44:18.399,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:44:18.402,RelayFake,RX,ok
2026-04-30T15:44:18.404,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:44:18.406,RelayFake,RX,ok
2026-04-30T15:44:18.407,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:44:18.409,RelayFake,RX,ok
2026-04-30T15:44:18.410,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:44:18.412,RelayFake,RX,ok
2026-04-30T15:44:18.414,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:44:18.419,RelayFake,RX,ok
2026-04-30T15:44:18.422,PACE5000Fake,TX,set_output(False)
2026-04-30T15:44:18.424,PACE5000Fake,RX,ok
2026-04-30T15:44:18.426,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T15:44:18.428,PACE5000Fake,RX,ok
2026-04-30T15:44:18.429,PACE5000Fake,TX,vent(True)
2026-04-30T15:44:18.432,PACE5000Fake,RX,ok
2026-04-30T15:44:18.437,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:44:18.439,RelayFake,RX,ok
2026-04-30T15:44:18.440,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:44:18.442,RelayFake,RX,ok
2026-04-30T15:44:18.444,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:44:18.447,RelayFake,RX,ok
2026-04-30T15:44:18.453,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:44:18.457,RelayFake,RX,ok
2026-04-30T15:44:18.460,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:44:18.462,RelayFake,RX,ok
2026-04-30T15:44:18.466,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:44:18.470,RelayFake,RX,ok
2026-04-30T15:44:18.472,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:44:18.474,RelayFake,RX,ok
2026-04-30T15:44:18.476,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:44:18.478,RelayFake,RX,ok
2026-04-30T15:44:18.480,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:44:18.484,RelayFake,RX,ok
2026-04-30T15:44:18.487,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:44:18.488,RelayFake,RX,ok
2026-04-30T15:44:18.490,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:44:18.491,RelayFake,RX,ok
2026-04-30T15:44:18.493,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:44:18.494,RelayFake,RX,ok
2026-04-30T15:44:18.496,RelayFake,TX,"set_valve(15, True)"
2026-04-30T15:44:18.499,RelayFake,RX,ok
2026-04-30T15:44:18.503,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:44:18.504,RelayFake,RX,ok
2026-04-30T15:44:18.506,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:44:18.508,RelayFake,RX,ok
2026-04-30T15:44:18.509,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:44:18.510,RelayFake,RX,ok
2026-04-30T15:44:18.512,RelayFake,TX,"set_valve(3, True)"
2026-04-30T15:44:18.514,RelayFake,RX,ok
