timestamp,device,direction,data
2026-04-30T15:52:23.929,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:52:23.930,RelayFake,RX,ok
2026-04-30T15:52:23.933,RelayFake,TX,"set_valve(1, True)"
2026-04-30T15:52:23.939,RelayFake,RX,ok
2026-04-30T15:52:23.942,RelayFake,TX,"set_valve(2, True)"
2026-04-30T15:52:23.944,RelayFake,RX,ok
2026-04-30T15:52:23.945,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:52:23.947,RelayFake,RX,ok
2026-04-30T15:52:23.953,RelayFake,TX,"set_valve(8, True)"
2026-04-30T15:52:23.956,RelayFake,RX,ok
2026-04-30T15:52:24.620,pressure_controller,TX,exit_atmosphere_mode(vent_on=False)
2026-04-30T15:52:24.872,pressure_controller,RX,ok
2026-04-30T15:52:24.876,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:52:24.878,RelayFake,RX,ok
2026-04-30T15:52:24.880,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:52:24.886,RelayFake,RX,ok
2026-04-30T15:52:24.890,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:52:24.893,RelayFake,RX,ok
2026-04-30T15:52:24.896,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:52:24.900,RelayFake,RX,ok
2026-04-30T15:52:24.904,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:52:24.906,RelayFake,RX,ok
2026-04-30T15:52:24.907,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:52:24.908,RelayFake,RX,ok
2026-04-30T15:52:24.910,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:52:24.911,RelayFake,RX,ok
2026-04-30T15:52:24.912,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:52:24.913,RelayFake,RX,ok
2026-04-30T15:52:24.914,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:52:24.917,RelayFake,RX,ok
2026-04-30T15:52:24.920,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:52:24.922,RelayFake,RX,ok
2026-04-30T15:52:24.923,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:52:24.925,RelayFake,RX,ok
2026-04-30T15:52:24.926,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:52:24.927,RelayFake,RX,ok
2026-04-30T15:52:24.928,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:52:24.931,RelayFake,RX,ok
2026-04-30T15:52:24.936,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:52:24.940,RelayFake,RX,ok
2026-04-30T15:52:24.942,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:52:24.943,RelayFake,RX,ok
2026-04-30T15:52:24.945,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:52:24.948,RelayFake,RX,ok
2026-04-30T15:52:24.951,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:52:24.955,RelayFake,RX,ok
2026-04-30T15:52:24.956,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:52:24.958,RelayFake,RX,ok
2026-04-30T15:52:24.961,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:52:24.962,PACE5000Fake,RX,ok
2026-04-30T15:52:25.033,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:52:25.036,PACE5000Fake,RX,ok
2026-04-30T15:52:25.113,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:52:25.118,PACE5000Fake,RX,ok
2026-04-30T15:52:25.194,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:52:25.196,PACE5000Fake,RX,ok
2026-04-30T15:52:25.284,PACE5000Fake,TX,set_output(False)
2026-04-30T15:52:25.288,PACE5000Fake,RX,ok
2026-04-30T15:52:25.292,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T15:52:25.294,PACE5000Fake,RX,ok
2026-04-30T15:52:25.296,PACE5000Fake,TX,vent(True)
2026-04-30T15:52:25.298,PACE5000Fake,RX,ok
2026-04-30T15:52:25.304,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:52:25.306,RelayFake,RX,ok
2026-04-30T15:52:25.307,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:52:25.308,RelayFake,RX,ok
2026-04-30T15:52:25.310,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:52:25.311,RelayFake,RX,ok
2026-04-30T15:52:25.312,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:52:25.313,RelayFake,RX,ok
2026-04-30T15:52:25.314,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:52:25.318,RelayFake,RX,ok
2026-04-30T15:52:25.320,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:52:25.322,RelayFake,RX,ok
2026-04-30T15:52:25.323,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:52:25.324,RelayFake,RX,ok
2026-04-30T15:52:25.325,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:52:25.326,RelayFake,RX,ok
2026-04-30T15:52:25.327,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:52:25.328,RelayFake,RX,ok
2026-04-30T15:52:25.329,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:52:25.330,RelayFake,RX,ok
2026-04-30T15:52:25.333,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:52:25.336,RelayFake,RX,ok
2026-04-30T15:52:25.338,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:52:25.340,RelayFake,RX,ok
2026-04-30T15:52:25.341,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:52:25.342,RelayFake,RX,ok
2026-04-30T15:52:25.343,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:52:25.344,RelayFake,RX,ok
2026-04-30T15:52:25.345,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:52:25.346,RelayFake,RX,ok
2026-04-30T15:52:25.346,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:52:25.348,RelayFake,RX,ok
2026-04-30T15:52:25.352,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:52:25.354,RelayFake,RX,ok
2026-04-30T15:52:25.356,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:52:25.358,RelayFake,RX,ok
2026-04-30T15:52:25.366,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:52:25.371,RelayFake,RX,ok
2026-04-30T15:52:25.375,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:52:25.377,RelayFake,RX,ok
2026-04-30T15:52:25.378,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:52:25.379,RelayFake,RX,ok
2026-04-30T15:52:25.381,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:52:25.384,RelayFake,RX,ok
2026-04-30T15:52:25.387,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:52:25.389,RelayFake,RX,ok
2026-04-30T15:52:25.391,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:52:25.392,RelayFake,RX,ok
2026-04-30T15:52:25.393,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:52:25.394,RelayFake,RX,ok
2026-04-30T15:52:25.395,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:52:25.396,RelayFake,RX,ok
2026-04-30T15:52:25.398,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:52:25.405,RelayFake,RX,ok
2026-04-30T15:52:25.406,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:52:25.407,RelayFake,RX,ok
2026-04-30T15:52:25.408,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:52:25.409,RelayFake,RX,ok
2026-04-30T15:52:25.411,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:52:25.412,RelayFake,RX,ok
2026-04-30T15:52:25.413,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:52:25.414,RelayFake,RX,ok
2026-04-30T15:52:25.418,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:52:25.422,RelayFake,RX,ok
2026-04-30T15:52:25.426,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:52:25.428,RelayFake,RX,ok
2026-04-30T15:52:25.429,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:52:25.431,RelayFake,RX,ok
2026-04-30T15:52:25.438,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:52:25.441,RelayFake,RX,ok
2026-04-30T15:52:25.443,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:52:25.444,RelayFake,RX,ok
2026-04-30T15:52:25.446,PACE5000Fake,TX,set_output(False)
2026-04-30T15:52:25.449,PACE5000Fake,RX,ok
2026-04-30T15:52:25.454,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T15:52:25.455,PACE5000Fake,RX,ok
2026-04-30T15:52:25.457,PACE5000Fake,TX,vent(True)
2026-04-30T15:52:25.458,PACE5000Fake,RX,ok
2026-04-30T15:52:25.460,GRZ5013Fake,TX,set_target_temp(10.0)
2026-04-30T15:52:25.461,GRZ5013Fake,RX,ok
2026-04-30T15:52:25.463,GRZ5013Fake,TX,set_relative_humidity_pct(50.0)
2026-04-30T15:52:25.464,GRZ5013Fake,RX,ok
2026-04-30T15:52:26.992,PACE5000Fake,TX,set_output(False)
2026-04-30T15:52:26.995,PACE5000Fake,RX,ok
2026-04-30T15:52:26.996,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T15:52:26.999,PACE5000Fake,RX,ok
2026-04-30T15:52:27.006,PACE5000Fake,TX,vent(True)
2026-04-30T15:52:27.009,PACE5000Fake,RX,ok
2026-04-30T15:52:27.012,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:52:27.013,RelayFake,RX,ok
2026-04-30T15:52:27.015,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:52:27.018,RelayFake,RX,ok
2026-04-30T15:52:27.021,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:52:27.023,RelayFake,RX,ok
2026-04-30T15:52:27.027,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:52:27.030,RelayFake,RX,ok
2026-04-30T15:52:27.036,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:52:27.041,RelayFake,RX,ok
2026-04-30T15:52:27.042,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:52:27.044,RelayFake,RX,ok
2026-04-30T15:52:27.046,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:52:27.050,RelayFake,RX,ok
2026-04-30T15:52:27.055,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:52:27.060,RelayFake,RX,ok
2026-04-30T15:52:27.063,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:52:27.070,RelayFake,RX,ok
2026-04-30T15:52:27.075,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:52:27.077,RelayFake,RX,ok
2026-04-30T15:52:27.079,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:52:27.081,RelayFake,RX,ok
2026-04-30T15:52:27.085,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:52:27.089,RelayFake,RX,ok
2026-04-30T15:52:27.091,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:52:27.092,RelayFake,RX,ok
2026-04-30T15:52:27.094,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:52:27.096,RelayFake,RX,ok
2026-04-30T15:52:27.097,RelayFake,TX,"set_valve(1, True)"
2026-04-30T15:52:27.102,RelayFake,RX,ok
2026-04-30T15:52:27.104,RelayFake,TX,"set_valve(2, True)"
2026-04-30T15:52:27.106,RelayFake,RX,ok
2026-04-30T15:52:27.108,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:52:27.111,RelayFake,RX,ok
2026-04-30T15:52:27.112,RelayFake,TX,"set_valve(8, True)"
2026-04-30T15:52:27.114,RelayFake,RX,ok
2026-04-30T15:52:27.681,pressure_controller,TX,exit_atmosphere_mode(vent_on=False)
2026-04-30T15:52:27.939,pressure_controller,RX,ok
2026-04-30T15:52:27.943,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:52:27.944,RelayFake,RX,ok
2026-04-30T15:52:27.946,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:52:27.947,RelayFake,RX,ok
2026-04-30T15:52:27.952,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:52:27.955,RelayFake,RX,ok
2026-04-30T15:52:27.958,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:52:27.961,RelayFake,RX,ok
2026-04-30T15:52:27.964,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:52:27.972,RelayFake,RX,ok
2026-04-30T15:52:27.978,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:52:27.980,RelayFake,RX,ok
2026-04-30T15:52:27.985,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:52:27.989,RelayFake,RX,ok
2026-04-30T15:52:27.992,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:52:27.994,RelayFake,RX,ok
2026-04-30T15:52:27.995,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:52:27.997,RelayFake,RX,ok
2026-04-30T15:52:28.002,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:52:28.007,RelayFake,RX,ok
2026-04-30T15:52:28.009,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:52:28.011,RelayFake,RX,ok
2026-04-30T15:52:28.013,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:52:28.015,RelayFake,RX,ok
2026-04-30T15:52:28.019,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:52:28.022,RelayFake,RX,ok
2026-04-30T15:52:28.023,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:52:28.025,RelayFake,RX,ok
2026-04-30T15:52:28.026,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:52:28.027,RelayFake,RX,ok
2026-04-30T15:52:28.029,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:52:28.031,RelayFake,RX,ok
2026-04-30T15:52:28.035,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:52:28.038,RelayFake,RX,ok
2026-04-30T15:52:28.042,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:52:28.044,RelayFake,RX,ok
2026-04-30T15:52:28.053,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:52:28.059,PACE5000Fake,RX,ok
2026-04-30T15:52:28.144,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:52:28.147,PACE5000Fake,RX,ok
2026-04-30T15:52:28.241,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:52:28.243,PACE5000Fake,RX,ok
2026-04-30T15:52:28.330,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:52:28.333,PACE5000Fake,RX,ok
2026-04-30T15:52:28.427,PACE5000Fake,TX,set_output(False)
2026-04-30T15:52:28.430,PACE5000Fake,RX,ok
2026-04-30T15:52:28.434,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T15:52:28.440,PACE5000Fake,RX,ok
2026-04-30T15:52:28.443,PACE5000Fake,TX,vent(True)
2026-04-30T15:52:28.446,PACE5000Fake,RX,ok
2026-04-30T15:52:28.455,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:52:28.459,RelayFake,RX,ok
2026-04-30T15:52:28.462,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:52:28.464,RelayFake,RX,ok
2026-04-30T15:52:28.471,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:52:28.474,RelayFake,RX,ok
2026-04-30T15:52:28.476,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:52:28.478,RelayFake,RX,ok
2026-04-30T15:52:28.480,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:52:28.486,RelayFake,RX,ok
2026-04-30T15:52:28.491,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:52:28.494,RelayFake,RX,ok
2026-04-30T15:52:28.496,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:52:28.502,RelayFake,RX,ok
2026-04-30T15:52:28.507,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:52:28.509,RelayFake,RX,ok
2026-04-30T15:52:28.510,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:52:28.513,RelayFake,RX,ok
2026-04-30T15:52:28.519,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:52:28.523,RelayFake,RX,ok
2026-04-30T15:52:28.526,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:52:28.529,RelayFake,RX,ok
2026-04-30T15:52:28.534,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:52:28.538,RelayFake,RX,ok
2026-04-30T15:52:28.541,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:52:28.542,RelayFake,RX,ok
2026-04-30T15:52:28.545,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:52:28.549,RelayFake,RX,ok
2026-04-30T15:52:28.556,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:52:28.559,RelayFake,RX,ok
2026-04-30T15:52:28.562,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:52:28.565,RelayFake,RX,ok
2026-04-30T15:52:28.570,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:52:28.572,RelayFake,RX,ok
2026-04-30T15:52:28.574,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:52:28.576,RelayFake,RX,ok
2026-04-30T15:52:28.583,GRZ5013Fake,TX,set_target_temp(20.0)
2026-04-30T15:52:28.587,GRZ5013Fake,RX,ok
2026-04-30T15:52:28.590,GRZ5013Fake,TX,set_relative_humidity_pct(40.0)
2026-04-30T15:52:28.593,GRZ5013Fake,RX,ok
2026-04-30T15:52:28.608,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:52:28.611,RelayFake,RX,ok
2026-04-30T15:52:28.614,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:52:28.620,RelayFake,RX,ok
2026-04-30T15:52:28.623,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:52:28.624,RelayFake,RX,ok
2026-04-30T15:52:28.626,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:52:28.628,RelayFake,RX,ok
2026-04-30T15:52:28.630,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:52:28.634,RelayFake,RX,ok
2026-04-30T15:52:28.637,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:52:28.639,RelayFake,RX,ok
2026-04-30T15:52:28.641,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:52:28.643,RelayFake,RX,ok
2026-04-30T15:52:28.645,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:52:28.646,RelayFake,RX,ok
2026-04-30T15:52:28.648,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:52:28.652,RelayFake,RX,ok
2026-04-30T15:52:28.655,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:52:28.658,RelayFake,RX,ok
2026-04-30T15:52:28.660,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:52:28.662,RelayFake,RX,ok
2026-04-30T15:52:28.665,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:52:28.672,RelayFake,RX,ok
2026-04-30T15:52:28.677,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:52:28.679,RelayFake,RX,ok
2026-04-30T15:52:28.681,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:52:28.686,RelayFake,RX,ok
2026-04-30T15:52:28.689,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:52:28.690,RelayFake,RX,ok
2026-04-30T15:52:28.692,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:52:28.694,RelayFake,RX,ok
2026-04-30T15:52:28.696,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:52:28.697,RelayFake,RX,ok
2026-04-30T15:52:28.702,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:52:28.707,RelayFake,RX,ok
2026-04-30T15:52:28.711,PACE5000Fake,TX,set_output(False)
2026-04-30T15:52:28.713,PACE5000Fake,RX,ok
2026-04-30T15:52:28.723,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T15:52:28.727,PACE5000Fake,RX,ok
2026-04-30T15:52:28.730,PACE5000Fake,TX,vent(True)
2026-04-30T15:52:28.736,PACE5000Fake,RX,ok
2026-04-30T15:52:28.742,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:52:28.745,RelayFake,RX,ok
2026-04-30T15:52:28.746,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:52:28.751,RelayFake,RX,ok
2026-04-30T15:52:28.754,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:52:28.756,RelayFake,RX,ok
2026-04-30T15:52:28.758,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:52:28.760,RelayFake,RX,ok
2026-04-30T15:52:28.761,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:52:28.763,RelayFake,RX,ok
2026-04-30T15:52:28.768,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:52:28.775,RelayFake,RX,ok
2026-04-30T15:52:28.778,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:52:28.780,RelayFake,RX,ok
2026-04-30T15:52:28.788,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:52:28.791,RelayFake,RX,ok
2026-04-30T15:52:28.794,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:52:28.796,RelayFake,RX,ok
2026-04-30T15:52:28.798,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:52:28.804,RelayFake,RX,ok
2026-04-30T15:52:28.807,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:52:28.809,RelayFake,RX,ok
2026-04-30T15:52:28.811,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:52:28.813,RelayFake,RX,ok
2026-04-30T15:52:28.820,RelayFake,TX,"set_valve(15, True)"
2026-04-30T15:52:28.825,RelayFake,RX,ok
2026-04-30T15:52:28.829,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:52:28.835,RelayFake,RX,ok
2026-04-30T15:52:28.839,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:52:28.842,RelayFake,RX,ok
2026-04-30T15:52:28.844,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:52:28.846,RelayFake,RX,ok
2026-04-30T15:52:28.850,RelayFake,TX,"set_valve(3, True)"
2026-04-30T15:52:28.854,RelayFake,RX,ok
