timestamp,device,direction,data
2026-04-30T12:11:30.099,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:30.100,RelayFake,RX,ok
2026-04-30T12:11:30.101,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:11:30.105,RelayFake,RX,ok
2026-04-30T12:11:30.108,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:11:30.110,RelayFake,RX,ok
2026-04-30T12:11:30.112,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:11:30.113,RelayFake,RX,ok
2026-04-30T12:11:30.115,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:11:30.116,RelayFake,RX,ok
2026-04-30T12:11:30.117,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:30.118,RelayFake,RX,ok
2026-04-30T12:11:30.121,RelayFake,TX,"set_valve(9, True)"
2026-04-30T12:11:30.125,RelayFake,RX,ok
2026-04-30T12:11:30.126,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:11:30.129,RelayFake,RX,ok
2026-04-30T12:11:30.130,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:11:30.131,RelayFake,RX,ok
2026-04-30T12:11:30.132,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:11:30.133,RelayFake,RX,ok
2026-04-30T12:11:30.134,RelayFake,TX,"set_valve(15, True)"
2026-04-30T12:11:30.137,RelayFake,RX,ok
2026-04-30T12:11:30.142,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:11:30.143,RelayFake,RX,ok
2026-04-30T12:11:30.146,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:30.147,RelayFake,RX,ok
2026-04-30T12:11:30.148,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:30.149,RelayFake,RX,ok
2026-04-30T12:11:30.150,RelayFake,TX,"set_valve(3, True)"
2026-04-30T12:11:30.153,RelayFake,RX,ok
2026-04-30T12:11:30.158,RelayFake,TX,"set_valve(8, True)"
2026-04-30T12:11:30.159,RelayFake,RX,ok
2026-04-30T12:11:30.163,PACE5000Fake,TX,set_output(False)
2026-04-30T12:11:30.165,PACE5000Fake,RX,ok
2026-04-30T12:11:30.166,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:11:30.167,PACE5000Fake,RX,ok
2026-04-30T12:11:30.168,PACE5000Fake,TX,vent(True)
2026-04-30T12:11:30.174,PACE5000Fake,RX,ok
2026-04-30T12:11:30.215,pressure_controller,TX,exit_atmosphere_mode(vent_on=False)
2026-04-30T12:11:30.467,pressure_controller,RX,ok
2026-04-30T12:11:30.475,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:30.478,RelayFake,RX,ok
2026-04-30T12:11:30.480,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:30.481,RelayFake,RX,ok
2026-04-30T12:11:30.482,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:30.484,RelayFake,RX,ok
2026-04-30T12:11:30.486,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:11:30.492,RelayFake,RX,ok
2026-04-30T12:11:30.494,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:11:30.497,RelayFake,RX,ok
2026-04-30T12:11:30.498,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:11:30.499,RelayFake,RX,ok
2026-04-30T12:11:30.500,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:11:30.503,RelayFake,RX,ok
2026-04-30T12:11:30.508,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:30.510,RelayFake,RX,ok
2026-04-30T12:11:30.513,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:11:30.515,RelayFake,RX,ok
2026-04-30T12:11:30.516,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:11:30.517,RelayFake,RX,ok
2026-04-30T12:11:30.521,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:11:30.525,RelayFake,RX,ok
2026-04-30T12:11:30.527,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:11:30.531,RelayFake,RX,ok
2026-04-30T12:11:30.533,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:11:30.534,RelayFake,RX,ok
2026-04-30T12:11:30.540,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:11:30.543,RelayFake,RX,ok
2026-04-30T12:11:30.546,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:30.547,RelayFake,RX,ok
2026-04-30T12:11:30.549,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:30.550,RelayFake,RX,ok
2026-04-30T12:11:30.552,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:30.557,RelayFake,RX,ok
2026-04-30T12:11:30.559,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:30.562,RelayFake,RX,ok
2026-04-30T12:11:30.566,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:11:30.567,PACE5000Fake,RX,ok
2026-04-30T12:11:30.646,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:11:30.648,PACE5000Fake,RX,ok
2026-04-30T12:11:30.730,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:11:30.731,PACE5000Fake,RX,ok
2026-04-30T12:11:30.814,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:11:30.816,PACE5000Fake,RX,ok
2026-04-30T12:11:30.898,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:30.900,RelayFake,RX,ok
2026-04-30T12:11:30.901,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:30.906,RelayFake,RX,ok
2026-04-30T12:11:30.909,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:30.911,RelayFake,RX,ok
2026-04-30T12:11:30.913,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:11:30.915,RelayFake,RX,ok
2026-04-30T12:11:30.916,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:11:30.917,RelayFake,RX,ok
2026-04-30T12:11:30.919,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:11:30.925,RelayFake,RX,ok
2026-04-30T12:11:30.926,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:11:30.928,RelayFake,RX,ok
2026-04-30T12:11:30.930,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:30.932,RelayFake,RX,ok
2026-04-30T12:11:30.933,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:11:30.934,RelayFake,RX,ok
2026-04-30T12:11:30.938,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:11:30.942,RelayFake,RX,ok
2026-04-30T12:11:30.944,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:11:30.946,RelayFake,RX,ok
2026-04-30T12:11:30.948,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:11:30.949,RelayFake,RX,ok
2026-04-30T12:11:30.950,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:11:30.951,RelayFake,RX,ok
2026-04-30T12:11:30.957,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:11:30.959,RelayFake,RX,ok
2026-04-30T12:11:30.962,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:30.963,RelayFake,RX,ok
2026-04-30T12:11:30.965,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:30.966,RelayFake,RX,ok
2026-04-30T12:11:30.967,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:30.970,RelayFake,RX,ok
2026-04-30T12:11:30.975,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:30.977,RelayFake,RX,ok
2026-04-30T12:11:30.980,PACE5000Fake,TX,set_output(False)
2026-04-30T12:11:30.981,PACE5000Fake,RX,ok
2026-04-30T12:11:30.983,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:11:30.984,PACE5000Fake,RX,ok
2026-04-30T12:11:30.987,PACE5000Fake,TX,vent(True)
2026-04-30T12:11:30.992,PACE5000Fake,RX,ok
2026-04-30T12:11:31.001,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:31.005,RelayFake,RX,ok
2026-04-30T12:11:31.009,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:31.011,RelayFake,RX,ok
2026-04-30T12:11:31.013,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:31.015,RelayFake,RX,ok
2026-04-30T12:11:31.016,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:11:31.017,RelayFake,RX,ok
2026-04-30T12:11:31.021,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:11:31.025,RelayFake,RX,ok
2026-04-30T12:11:31.028,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:11:31.030,RelayFake,RX,ok
2026-04-30T12:11:31.032,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:11:31.033,RelayFake,RX,ok
2026-04-30T12:11:31.034,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:31.040,RelayFake,RX,ok
2026-04-30T12:11:31.042,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:11:31.045,RelayFake,RX,ok
2026-04-30T12:11:31.047,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:11:31.048,RelayFake,RX,ok
2026-04-30T12:11:31.050,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:11:31.051,RelayFake,RX,ok
2026-04-30T12:11:31.056,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:11:31.059,RelayFake,RX,ok
2026-04-30T12:11:31.062,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:11:31.064,RelayFake,RX,ok
2026-04-30T12:11:31.065,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:11:31.067,RelayFake,RX,ok
2026-04-30T12:11:31.069,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:31.075,RelayFake,RX,ok
2026-04-30T12:11:31.077,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:31.079,RelayFake,RX,ok
2026-04-30T12:11:31.081,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:31.082,RelayFake,RX,ok
2026-04-30T12:11:31.084,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:31.087,RelayFake,RX,ok
2026-04-30T12:11:31.093,PACE5000Fake,TX,set_output(False)
2026-04-30T12:11:31.096,PACE5000Fake,RX,ok
2026-04-30T12:11:31.098,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:11:31.099,PACE5000Fake,RX,ok
2026-04-30T12:11:31.101,PACE5000Fake,TX,vent(True)
2026-04-30T12:11:31.107,PACE5000Fake,RX,ok
2026-04-30T12:11:31.112,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:31.114,RelayFake,RX,ok
2026-04-30T12:11:31.115,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:31.117,RelayFake,RX,ok
2026-04-30T12:11:31.118,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:31.124,RelayFake,RX,ok
2026-04-30T12:11:31.126,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:11:31.129,RelayFake,RX,ok
2026-04-30T12:11:31.131,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:11:31.132,RelayFake,RX,ok
2026-04-30T12:11:31.134,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:11:31.137,RelayFake,RX,ok
2026-04-30T12:11:31.142,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:11:31.145,RelayFake,RX,ok
2026-04-30T12:11:31.147,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:31.149,RelayFake,RX,ok
2026-04-30T12:11:31.150,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:11:31.153,RelayFake,RX,ok
2026-04-30T12:11:31.158,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:11:31.161,RelayFake,RX,ok
2026-04-30T12:11:31.164,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:11:31.165,RelayFake,RX,ok
2026-04-30T12:11:31.167,RelayFake,TX,"set_valve(12, True)"
2026-04-30T12:11:31.170,RelayFake,RX,ok
2026-04-30T12:11:31.175,RelayFake,TX,"set_valve(15, True)"
2026-04-30T12:11:31.179,RelayFake,RX,ok
2026-04-30T12:11:31.181,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:11:31.183,RelayFake,RX,ok
2026-04-30T12:11:31.185,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:31.191,RelayFake,RX,ok
2026-04-30T12:11:31.195,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:31.198,RelayFake,RX,ok
2026-04-30T12:11:31.199,RelayFake,TX,"set_valve(3, True)"
2026-04-30T12:11:31.201,RelayFake,RX,ok
2026-04-30T12:11:31.207,RelayFake,TX,"set_valve(8, True)"
2026-04-30T12:11:31.210,RelayFake,RX,ok
2026-04-30T12:11:31.214,PACE5000Fake,TX,set_output(False)
2026-04-30T12:11:31.216,PACE5000Fake,RX,ok
2026-04-30T12:11:31.218,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:11:31.224,PACE5000Fake,RX,ok
2026-04-30T12:11:31.226,PACE5000Fake,TX,vent(True)
2026-04-30T12:11:31.230,PACE5000Fake,RX,ok
2026-04-30T12:11:31.266,pressure_controller,TX,exit_atmosphere_mode(vent_on=False)
2026-04-30T12:11:31.519,pressure_controller,RX,ok
2026-04-30T12:11:31.527,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:31.531,RelayFake,RX,ok
2026-04-30T12:11:31.534,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:31.540,RelayFake,RX,ok
2026-04-30T12:11:31.543,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:31.547,RelayFake,RX,ok
2026-04-30T12:11:31.549,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:11:31.550,RelayFake,RX,ok
2026-04-30T12:11:31.555,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:11:31.559,RelayFake,RX,ok
2026-04-30T12:11:31.562,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:11:31.565,RelayFake,RX,ok
2026-04-30T12:11:31.567,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:11:31.570,RelayFake,RX,ok
2026-04-30T12:11:31.575,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:31.579,RelayFake,RX,ok
2026-04-30T12:11:31.581,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:11:31.582,RelayFake,RX,ok
2026-04-30T12:11:31.584,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:11:31.590,RelayFake,RX,ok
2026-04-30T12:11:31.593,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:11:31.596,RelayFake,RX,ok
2026-04-30T12:11:31.598,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:11:31.600,RelayFake,RX,ok
2026-04-30T12:11:31.602,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:11:31.608,RelayFake,RX,ok
2026-04-30T12:11:31.611,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:11:31.614,RelayFake,RX,ok
2026-04-30T12:11:31.616,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:31.617,RelayFake,RX,ok
2026-04-30T12:11:31.623,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:31.626,RelayFake,RX,ok
2026-04-30T12:11:31.629,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:31.631,RelayFake,RX,ok
2026-04-30T12:11:31.633,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:31.634,RelayFake,RX,ok
2026-04-30T12:11:31.642,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:11:31.646,PACE5000Fake,RX,ok
2026-04-30T12:11:31.730,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:11:31.732,PACE5000Fake,RX,ok
2026-04-30T12:11:31.817,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:11:31.823,PACE5000Fake,RX,ok
2026-04-30T12:11:31.914,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:11:31.915,PACE5000Fake,RX,ok
2026-04-30T12:11:32.005,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:32.009,RelayFake,RX,ok
2026-04-30T12:11:32.012,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:32.014,RelayFake,RX,ok
2026-04-30T12:11:32.016,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:32.017,RelayFake,RX,ok
2026-04-30T12:11:32.022,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:11:32.026,RelayFake,RX,ok
2026-04-30T12:11:32.029,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:11:32.031,RelayFake,RX,ok
2026-04-30T12:11:32.033,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:11:32.037,RelayFake,RX,ok
2026-04-30T12:11:32.042,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:11:32.045,RelayFake,RX,ok
2026-04-30T12:11:32.047,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:32.049,RelayFake,RX,ok
2026-04-30T12:11:32.051,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:11:32.056,RelayFake,RX,ok
2026-04-30T12:11:32.059,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:11:32.063,RelayFake,RX,ok
2026-04-30T12:11:32.065,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:11:32.067,RelayFake,RX,ok
2026-04-30T12:11:32.070,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:11:32.076,RelayFake,RX,ok
2026-04-30T12:11:32.079,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:11:32.081,RelayFake,RX,ok
2026-04-30T12:11:32.083,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:11:32.084,RelayFake,RX,ok
2026-04-30T12:11:32.090,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:32.093,RelayFake,RX,ok
2026-04-30T12:11:32.097,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:32.099,RelayFake,RX,ok
2026-04-30T12:11:32.100,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:32.104,RelayFake,RX,ok
2026-04-30T12:11:32.109,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:32.112,RelayFake,RX,ok
2026-04-30T12:11:32.115,PACE5000Fake,TX,set_output(False)
2026-04-30T12:11:32.117,PACE5000Fake,RX,ok
2026-04-30T12:11:32.120,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:11:32.126,PACE5000Fake,RX,ok
2026-04-30T12:11:32.129,PACE5000Fake,TX,vent(True)
2026-04-30T12:11:32.131,PACE5000Fake,RX,ok
2026-04-30T12:11:32.145,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:32.147,RelayFake,RX,ok
2026-04-30T12:11:32.149,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:32.151,RelayFake,RX,ok
2026-04-30T12:11:32.157,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:32.161,RelayFake,RX,ok
2026-04-30T12:11:32.163,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:11:32.165,RelayFake,RX,ok
2026-04-30T12:11:32.167,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:11:32.172,RelayFake,RX,ok
2026-04-30T12:11:32.176,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:11:32.179,RelayFake,RX,ok
2026-04-30T12:11:32.181,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:11:32.183,RelayFake,RX,ok
2026-04-30T12:11:32.187,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:32.193,RelayFake,RX,ok
2026-04-30T12:11:32.197,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:11:32.200,RelayFake,RX,ok
2026-04-30T12:11:32.202,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:11:32.208,RelayFake,RX,ok
2026-04-30T12:11:32.212,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:11:32.214,RelayFake,RX,ok
2026-04-30T12:11:32.216,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:11:32.219,RelayFake,RX,ok
2026-04-30T12:11:32.225,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:11:32.229,RelayFake,RX,ok
2026-04-30T12:11:32.232,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:11:32.233,RelayFake,RX,ok
2026-04-30T12:11:32.238,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:11:32.242,RelayFake,RX,ok
2026-04-30T12:11:32.246,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:11:32.248,RelayFake,RX,ok
2026-04-30T12:11:32.250,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:11:32.254,RelayFake,RX,ok
2026-04-30T12:11:32.259,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:11:32.263,RelayFake,RX,ok
2026-04-30T12:11:32.267,PACE5000Fake,TX,disable_control_output()
2026-04-30T12:11:32.273,PACE5000Fake,RX,ok
2026-04-30T12:11:32.279,PACE5000Fake,TX,set_output(False)
2026-04-30T12:11:32.282,PACE5000Fake,RX,ok
2026-04-30T12:11:32.284,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:11:32.290,PACE5000Fake,RX,ok
2026-04-30T12:11:32.293,PACE5000Fake,TX,vent(True)
2026-04-30T12:11:32.297,PACE5000Fake,RX,ok
2026-04-30T12:11:32.300,TemperatureChamberFake,TX,stop()
2026-04-30T12:11:32.304,TemperatureChamberFake,RX,ok
