timestamp,device,direction,data
2026-04-30T14:58:16.544,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T14:58:16.546,PACE5000Fake,RX,ok
2026-04-30T14:58:16.548,PACE5000Fake,TX,vent(True)
2026-04-30T14:58:16.551,PACE5000Fake,RX,ok
2026-04-30T14:58:16.553,GRZ5013Fake,TX,set_target_temp(10.0)
2026-04-30T14:58:16.555,GRZ5013Fake,RX,ok
2026-04-30T14:58:16.556,GRZ5013Fake,TX,set_relative_humidity_pct(30.0)
2026-04-30T14:58:16.557,GRZ5013Fake,RX,ok
2026-04-30T14:58:16.558,TemperatureChamberFake,TX,set_temp_c(10.0)
2026-04-30T14:58:16.559,TemperatureChamberFake,RX,ok
2026-04-30T14:58:16.560,TemperatureChamberFake,TX,start()
2026-04-30T14:58:16.563,TemperatureChamberFake,RX,ok
2026-04-30T14:58:18.694,PACE5000Fake,TX,set_output(False)
2026-04-30T14:58:18.699,PACE5000Fake,RX,ok
2026-04-30T14:58:18.701,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T14:58:18.703,PACE5000Fake,RX,ok
2026-04-30T14:58:18.705,PACE5000Fake,TX,vent(True)
2026-04-30T14:58:18.707,PACE5000Fake,RX,ok
2026-04-30T14:58:18.710,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:58:18.712,RelayFake,RX,ok
2026-04-30T14:58:18.715,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:58:18.718,RelayFake,RX,ok
2026-04-30T14:58:18.720,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:58:18.722,RelayFake,RX,ok
2026-04-30T14:58:18.722,RelayFake,TX,"set_valve(4, False)"
2026-04-30T14:58:18.723,RelayFake,RX,ok
2026-04-30T14:58:18.724,RelayFake,TX,"set_valve(5, False)"
2026-04-30T14:58:18.725,RelayFake,RX,ok
2026-04-30T14:58:18.727,RelayFake,TX,"set_valve(6, False)"
2026-04-30T14:58:18.729,RelayFake,RX,ok
2026-04-30T14:58:18.732,RelayFake,TX,"set_valve(7, False)"
2026-04-30T14:58:18.734,RelayFake,RX,ok
2026-04-30T14:58:18.735,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:58:18.736,RelayFake,RX,ok
2026-04-30T14:58:18.737,RelayFake,TX,"set_valve(9, False)"
2026-04-30T14:58:18.738,RelayFake,RX,ok
2026-04-30T14:58:18.739,RelayFake,TX,"set_valve(10, False)"
2026-04-30T14:58:18.740,RelayFake,RX,ok
2026-04-30T14:58:18.741,RelayFake,TX,"set_valve(11, False)"
2026-04-30T14:58:18.742,RelayFake,RX,ok
2026-04-30T14:58:18.743,RelayFake,TX,"set_valve(12, False)"
2026-04-30T14:58:18.746,RelayFake,RX,ok
2026-04-30T14:58:18.748,RelayFake,TX,"set_valve(15, False)"
2026-04-30T14:58:18.751,RelayFake,RX,ok
2026-04-30T14:58:18.752,RelayFake,TX,"set_valve(16, False)"
2026-04-30T14:58:18.754,RelayFake,RX,ok
2026-04-30T14:58:18.756,RelayFake,TX,"set_valve(1, True)"
2026-04-30T14:58:18.757,RelayFake,RX,ok
2026-04-30T14:58:18.759,RelayFake,TX,"set_valve(2, True)"
2026-04-30T14:58:18.760,RelayFake,RX,ok
2026-04-30T14:58:18.763,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:58:18.767,RelayFake,RX,ok
2026-04-30T14:58:18.769,RelayFake,TX,"set_valve(8, True)"
2026-04-30T14:58:18.771,RelayFake,RX,ok
2026-04-30T14:58:19.437,pressure_controller,TX,exit_atmosphere_mode(vent_on=False)
2026-04-30T14:58:19.689,pressure_controller,RX,ok
2026-04-30T14:58:19.691,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:58:19.692,RelayFake,RX,ok
2026-04-30T14:58:19.693,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:58:19.697,RelayFake,RX,ok
2026-04-30T14:58:19.699,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:58:19.702,RelayFake,RX,ok
2026-04-30T14:58:19.705,RelayFake,TX,"set_valve(4, False)"
2026-04-30T14:58:19.707,RelayFake,RX,ok
2026-04-30T14:58:19.708,RelayFake,TX,"set_valve(5, False)"
2026-04-30T14:58:19.710,RelayFake,RX,ok
2026-04-30T14:58:19.716,RelayFake,TX,"set_valve(6, False)"
2026-04-30T14:58:19.720,RelayFake,RX,ok
2026-04-30T14:58:19.723,RelayFake,TX,"set_valve(7, False)"
2026-04-30T14:58:19.725,RelayFake,RX,ok
2026-04-30T14:58:19.726,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:58:19.730,RelayFake,RX,ok
2026-04-30T14:58:19.733,RelayFake,TX,"set_valve(9, False)"
2026-04-30T14:58:19.735,RelayFake,RX,ok
2026-04-30T14:58:19.737,RelayFake,TX,"set_valve(10, False)"
2026-04-30T14:58:19.738,RelayFake,RX,ok
2026-04-30T14:58:19.739,RelayFake,TX,"set_valve(11, False)"
2026-04-30T14:58:19.740,RelayFake,RX,ok
2026-04-30T14:58:19.741,RelayFake,TX,"set_valve(12, False)"
2026-04-30T14:58:19.742,RelayFake,RX,ok
2026-04-30T14:58:19.743,RelayFake,TX,"set_valve(15, False)"
2026-04-30T14:58:19.746,RelayFake,RX,ok
2026-04-30T14:58:19.749,RelayFake,TX,"set_valve(16, False)"
2026-04-30T14:58:19.752,RelayFake,RX,ok
2026-04-30T14:58:19.753,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:58:19.754,RelayFake,RX,ok
2026-04-30T14:58:19.755,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:58:19.756,RelayFake,RX,ok
2026-04-30T14:58:19.757,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:58:19.758,RelayFake,RX,ok
2026-04-30T14:58:19.759,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:58:19.760,RelayFake,RX,ok
2026-04-30T14:58:19.770,PACE5000Fake,TX,enable_control_output()
2026-04-30T14:58:19.772,PACE5000Fake,RX,ok
2026-04-30T14:58:19.857,PACE5000Fake,TX,enable_control_output()
2026-04-30T14:58:19.860,PACE5000Fake,RX,ok
2026-04-30T14:58:19.936,PACE5000Fake,TX,enable_control_output()
2026-04-30T14:58:19.938,PACE5000Fake,RX,ok
2026-04-30T14:58:20.022,PACE5000Fake,TX,enable_control_output()
2026-04-30T14:58:20.023,PACE5000Fake,RX,ok
2026-04-30T14:58:20.104,PACE5000Fake,TX,set_output(False)
2026-04-30T14:58:20.106,PACE5000Fake,RX,ok
2026-04-30T14:58:20.108,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T14:58:20.109,PACE5000Fake,RX,ok
2026-04-30T14:58:20.110,PACE5000Fake,TX,vent(True)
2026-04-30T14:58:20.118,PACE5000Fake,RX,ok
2026-04-30T14:58:20.121,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:58:20.123,RelayFake,RX,ok
2026-04-30T14:58:20.124,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:58:20.125,RelayFake,RX,ok
2026-04-30T14:58:20.126,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:58:20.129,RelayFake,RX,ok
2026-04-30T14:58:20.132,RelayFake,TX,"set_valve(4, False)"
2026-04-30T14:58:20.134,RelayFake,RX,ok
2026-04-30T14:58:20.136,RelayFake,TX,"set_valve(5, False)"
2026-04-30T14:58:20.137,RelayFake,RX,ok
2026-04-30T14:58:20.138,RelayFake,TX,"set_valve(6, False)"
2026-04-30T14:58:20.139,RelayFake,RX,ok
2026-04-30T14:58:20.140,RelayFake,TX,"set_valve(7, False)"
2026-04-30T14:58:20.141,RelayFake,RX,ok
2026-04-30T14:58:20.142,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:58:20.143,RelayFake,RX,ok
2026-04-30T14:58:20.146,RelayFake,TX,"set_valve(9, False)"
2026-04-30T14:58:20.149,RelayFake,RX,ok
2026-04-30T14:58:20.153,RelayFake,TX,"set_valve(10, False)"
2026-04-30T14:58:20.155,RelayFake,RX,ok
2026-04-30T14:58:20.157,RelayFake,TX,"set_valve(11, False)"
2026-04-30T14:58:20.158,RelayFake,RX,ok
2026-04-30T14:58:20.160,RelayFake,TX,"set_valve(12, False)"
2026-04-30T14:58:20.165,RelayFake,RX,ok
2026-04-30T14:58:20.170,RelayFake,TX,"set_valve(15, False)"
2026-04-30T14:58:20.172,RelayFake,RX,ok
2026-04-30T14:58:20.173,RelayFake,TX,"set_valve(16, False)"
2026-04-30T14:58:20.174,RelayFake,RX,ok
2026-04-30T14:58:20.176,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:58:20.177,RelayFake,RX,ok
2026-04-30T14:58:20.180,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:58:20.183,RelayFake,RX,ok
2026-04-30T14:58:20.185,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:58:20.186,RelayFake,RX,ok
2026-04-30T14:58:20.187,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:58:20.188,RelayFake,RX,ok
2026-04-30T14:58:20.193,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:58:20.195,RelayFake,RX,ok
2026-04-30T14:58:20.198,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:58:20.201,RelayFake,RX,ok
2026-04-30T14:58:20.203,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:58:20.204,RelayFake,RX,ok
2026-04-30T14:58:20.205,RelayFake,TX,"set_valve(4, False)"
2026-04-30T14:58:20.206,RelayFake,RX,ok
2026-04-30T14:58:20.207,RelayFake,TX,"set_valve(5, False)"
2026-04-30T14:58:20.208,RelayFake,RX,ok
2026-04-30T14:58:20.209,RelayFake,TX,"set_valve(6, False)"
2026-04-30T14:58:20.213,RelayFake,RX,ok
2026-04-30T14:58:20.218,RelayFake,TX,"set_valve(7, False)"
2026-04-30T14:58:20.223,RelayFake,RX,ok
2026-04-30T14:58:20.225,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:58:20.229,RelayFake,RX,ok
2026-04-30T14:58:20.236,RelayFake,TX,"set_valve(9, False)"
2026-04-30T14:58:20.238,RelayFake,RX,ok
2026-04-30T14:58:20.239,RelayFake,TX,"set_valve(10, False)"
2026-04-30T14:58:20.241,RelayFake,RX,ok
2026-04-30T14:58:20.244,RelayFake,TX,"set_valve(11, False)"
2026-04-30T14:58:20.250,RelayFake,RX,ok
2026-04-30T14:58:20.254,RelayFake,TX,"set_valve(12, False)"
2026-04-30T14:58:20.257,RelayFake,RX,ok
2026-04-30T14:58:20.261,RelayFake,TX,"set_valve(15, False)"
2026-04-30T14:58:20.266,RelayFake,RX,ok
2026-04-30T14:58:20.268,RelayFake,TX,"set_valve(16, False)"
2026-04-30T14:58:20.270,RelayFake,RX,ok
2026-04-30T14:58:20.271,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:58:20.273,RelayFake,RX,ok
2026-04-30T14:58:20.274,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:58:20.276,RelayFake,RX,ok
2026-04-30T14:58:20.277,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:58:20.281,RelayFake,RX,ok
2026-04-30T14:58:20.284,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:58:20.286,RelayFake,RX,ok
2026-04-30T14:58:20.289,PACE5000Fake,TX,set_output(False)
2026-04-30T14:58:20.291,PACE5000Fake,RX,ok
2026-04-30T14:58:20.294,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T14:58:20.299,PACE5000Fake,RX,ok
2026-04-30T14:58:20.303,PACE5000Fake,TX,vent(True)
2026-04-30T14:58:20.306,PACE5000Fake,RX,ok
2026-04-30T14:58:20.311,GRZ5013Fake,TX,set_target_temp(10.0)
2026-04-30T14:58:20.315,GRZ5013Fake,RX,ok
2026-04-30T14:58:20.317,GRZ5013Fake,TX,set_relative_humidity_pct(50.0)
2026-04-30T14:58:20.319,GRZ5013Fake,RX,ok
2026-04-30T14:58:21.837,PACE5000Fake,TX,set_output(False)
2026-04-30T14:58:21.839,PACE5000Fake,RX,ok
2026-04-30T14:58:21.840,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T14:58:21.843,PACE5000Fake,RX,ok
2026-04-30T14:58:21.848,PACE5000Fake,TX,vent(True)
2026-04-30T14:58:21.852,PACE5000Fake,RX,ok
2026-04-30T14:58:21.857,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:58:21.860,RelayFake,RX,ok
2026-04-30T14:58:21.865,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:58:21.868,RelayFake,RX,ok
2026-04-30T14:58:21.870,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:58:21.871,RelayFake,RX,ok
2026-04-30T14:58:21.873,RelayFake,TX,"set_valve(4, False)"
2026-04-30T14:58:21.876,RelayFake,RX,ok
2026-04-30T14:58:21.881,RelayFake,TX,"set_valve(5, False)"
2026-04-30T14:58:21.886,RelayFake,RX,ok
2026-04-30T14:58:21.890,RelayFake,TX,"set_valve(6, False)"
2026-04-30T14:58:21.893,RelayFake,RX,ok
2026-04-30T14:58:21.900,RelayFake,TX,"set_valve(7, False)"
2026-04-30T14:58:21.902,RelayFake,RX,ok
2026-04-30T14:58:21.904,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:58:21.906,RelayFake,RX,ok
2026-04-30T14:58:21.908,RelayFake,TX,"set_valve(9, False)"
2026-04-30T14:58:21.911,RelayFake,RX,ok
2026-04-30T14:58:21.914,RelayFake,TX,"set_valve(10, False)"
2026-04-30T14:58:21.918,RelayFake,RX,ok
2026-04-30T14:58:21.919,RelayFake,TX,"set_valve(11, False)"
2026-04-30T14:58:21.921,RelayFake,RX,ok
2026-04-30T14:58:21.923,RelayFake,TX,"set_valve(12, False)"
2026-04-30T14:58:21.926,RelayFake,RX,ok
2026-04-30T14:58:21.930,RelayFake,TX,"set_valve(15, False)"
2026-04-30T14:58:21.934,RelayFake,RX,ok
2026-04-30T14:58:21.938,RelayFake,TX,"set_valve(16, False)"
2026-04-30T14:58:21.940,RelayFake,RX,ok
2026-04-30T14:58:21.942,RelayFake,TX,"set_valve(1, True)"
2026-04-30T14:58:21.945,RelayFake,RX,ok
2026-04-30T14:58:21.949,RelayFake,TX,"set_valve(2, True)"
2026-04-30T14:58:21.951,RelayFake,RX,ok
2026-04-30T14:58:21.953,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:58:21.955,RelayFake,RX,ok
2026-04-30T14:58:21.956,RelayFake,TX,"set_valve(8, True)"
2026-04-30T14:58:21.958,RelayFake,RX,ok
2026-04-30T14:58:22.522,pressure_controller,TX,exit_atmosphere_mode(vent_on=False)
2026-04-30T14:58:22.774,pressure_controller,RX,ok
2026-04-30T14:58:22.777,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:58:22.781,RelayFake,RX,ok
2026-04-30T14:58:22.785,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:58:22.787,RelayFake,RX,ok
2026-04-30T14:58:22.788,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:58:22.790,RelayFake,RX,ok
2026-04-30T14:58:22.791,RelayFake,TX,"set_valve(4, False)"
2026-04-30T14:58:22.793,RelayFake,RX,ok
2026-04-30T14:58:22.800,RelayFake,TX,"set_valve(5, False)"
2026-04-30T14:58:22.805,RelayFake,RX,ok
2026-04-30T14:58:22.808,RelayFake,TX,"set_valve(6, False)"
2026-04-30T14:58:22.814,RelayFake,RX,ok
2026-04-30T14:58:22.818,RelayFake,TX,"set_valve(7, False)"
2026-04-30T14:58:22.821,RelayFake,RX,ok
2026-04-30T14:58:22.822,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:58:22.824,RelayFake,RX,ok
2026-04-30T14:58:22.827,RelayFake,TX,"set_valve(9, False)"
2026-04-30T14:58:22.834,RelayFake,RX,ok
2026-04-30T14:58:22.838,RelayFake,TX,"set_valve(10, False)"
2026-04-30T14:58:22.842,RelayFake,RX,ok
2026-04-30T14:58:22.848,RelayFake,TX,"set_valve(11, False)"
2026-04-30T14:58:22.852,RelayFake,RX,ok
2026-04-30T14:58:22.854,RelayFake,TX,"set_valve(12, False)"
2026-04-30T14:58:22.856,RelayFake,RX,ok
2026-04-30T14:58:22.859,RelayFake,TX,"set_valve(15, False)"
2026-04-30T14:58:22.865,RelayFake,RX,ok
2026-04-30T14:58:22.870,RelayFake,TX,"set_valve(16, False)"
2026-04-30T14:58:22.873,RelayFake,RX,ok
2026-04-30T14:58:22.876,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:58:22.879,RelayFake,RX,ok
2026-04-30T14:58:22.882,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:58:22.885,RelayFake,RX,ok
2026-04-30T14:58:22.887,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:58:22.890,RelayFake,RX,ok
2026-04-30T14:58:22.893,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:58:22.898,RelayFake,RX,ok
2026-04-30T14:58:22.906,PACE5000Fake,TX,enable_control_output()
2026-04-30T14:58:22.908,PACE5000Fake,RX,ok
2026-04-30T14:58:22.996,PACE5000Fake,TX,enable_control_output()
2026-04-30T14:58:23.001,PACE5000Fake,RX,ok
2026-04-30T14:58:23.088,PACE5000Fake,TX,enable_control_output()
2026-04-30T14:58:23.090,PACE5000Fake,RX,ok
2026-04-30T14:58:23.185,PACE5000Fake,TX,enable_control_output()
2026-04-30T14:58:23.187,PACE5000Fake,RX,ok
2026-04-30T14:58:23.276,PACE5000Fake,TX,set_output(False)
2026-04-30T14:58:23.279,PACE5000Fake,RX,ok
2026-04-30T14:58:23.282,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T14:58:23.286,PACE5000Fake,RX,ok
2026-04-30T14:58:23.287,PACE5000Fake,TX,vent(True)
2026-04-30T14:58:23.289,PACE5000Fake,RX,ok
2026-04-30T14:58:23.292,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:58:23.294,RelayFake,RX,ok
2026-04-30T14:58:23.298,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:58:23.302,RelayFake,RX,ok
2026-04-30T14:58:23.304,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:58:23.305,RelayFake,RX,ok
2026-04-30T14:58:23.307,RelayFake,TX,"set_valve(4, False)"
2026-04-30T14:58:23.309,RelayFake,RX,ok
2026-04-30T14:58:23.311,RelayFake,TX,"set_valve(5, False)"
2026-04-30T14:58:23.315,RelayFake,RX,ok
2026-04-30T14:58:23.318,RelayFake,TX,"set_valve(6, False)"
2026-04-30T14:58:23.323,RelayFake,RX,ok
2026-04-30T14:58:23.325,RelayFake,TX,"set_valve(7, False)"
2026-04-30T14:58:23.327,RelayFake,RX,ok
2026-04-30T14:58:23.335,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:58:23.338,RelayFake,RX,ok
2026-04-30T14:58:23.340,RelayFake,TX,"set_valve(9, False)"
2026-04-30T14:58:23.341,RelayFake,RX,ok
2026-04-30T14:58:23.343,RelayFake,TX,"set_valve(10, False)"
2026-04-30T14:58:23.347,RelayFake,RX,ok
2026-04-30T14:58:23.351,RelayFake,TX,"set_valve(11, False)"
2026-04-30T14:58:23.354,RelayFake,RX,ok
2026-04-30T14:58:23.358,RelayFake,TX,"set_valve(12, False)"
2026-04-30T14:58:23.361,RelayFake,RX,ok
2026-04-30T14:58:23.369,RelayFake,TX,"set_valve(15, False)"
2026-04-30T14:58:23.372,RelayFake,RX,ok
2026-04-30T14:58:23.374,RelayFake,TX,"set_valve(16, False)"
2026-04-30T14:58:23.375,RelayFake,RX,ok
2026-04-30T14:58:23.377,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:58:23.382,RelayFake,RX,ok
2026-04-30T14:58:23.389,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:58:23.392,RelayFake,RX,ok
2026-04-30T14:58:23.396,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:58:23.403,RelayFake,RX,ok
2026-04-30T14:58:23.405,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:58:23.407,RelayFake,RX,ok
2026-04-30T14:58:23.419,GRZ5013Fake,TX,set_target_temp(20.0)
2026-04-30T14:58:23.421,GRZ5013Fake,RX,ok
2026-04-30T14:58:23.422,GRZ5013Fake,TX,set_relative_humidity_pct(40.0)
2026-04-30T14:58:23.424,GRZ5013Fake,RX,ok
2026-04-30T14:58:23.430,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:58:23.433,RelayFake,RX,ok
2026-04-30T14:58:23.435,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:58:23.437,RelayFake,RX,ok
2026-04-30T14:58:23.439,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:58:23.440,RelayFake,RX,ok
2026-04-30T14:58:23.441,RelayFake,TX,"set_valve(4, False)"
2026-04-30T14:58:23.443,RelayFake,RX,ok
2026-04-30T14:58:23.447,RelayFake,TX,"set_valve(5, False)"
2026-04-30T14:58:23.450,RelayFake,RX,ok
2026-04-30T14:58:23.452,RelayFake,TX,"set_valve(6, False)"
2026-04-30T14:58:23.455,RelayFake,RX,ok
2026-04-30T14:58:23.457,RelayFake,TX,"set_valve(7, False)"
2026-04-30T14:58:23.458,RelayFake,RX,ok
2026-04-30T14:58:23.462,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:58:23.467,RelayFake,RX,ok
2026-04-30T14:58:23.472,RelayFake,TX,"set_valve(9, False)"
2026-04-30T14:58:23.475,RelayFake,RX,ok
2026-04-30T14:58:23.480,RelayFake,TX,"set_valve(10, False)"
2026-04-30T14:58:23.485,RelayFake,RX,ok
2026-04-30T14:58:23.487,RelayFake,TX,"set_valve(11, False)"
2026-04-30T14:58:23.489,RelayFake,RX,ok
2026-04-30T14:58:23.491,RelayFake,TX,"set_valve(12, False)"
2026-04-30T14:58:23.493,RelayFake,RX,ok
2026-04-30T14:58:23.497,RelayFake,TX,"set_valve(15, False)"
2026-04-30T14:58:23.500,RelayFake,RX,ok
2026-04-30T14:58:23.502,RelayFake,TX,"set_valve(16, False)"
2026-04-30T14:58:23.504,RelayFake,RX,ok
2026-04-30T14:58:23.506,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:58:23.507,RelayFake,RX,ok
2026-04-30T14:58:23.509,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:58:23.510,RelayFake,RX,ok
2026-04-30T14:58:23.514,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:58:23.517,RelayFake,RX,ok
2026-04-30T14:58:23.519,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:58:23.520,RelayFake,RX,ok
2026-04-30T14:58:23.523,PACE5000Fake,TX,set_output(False)
2026-04-30T14:58:23.525,PACE5000Fake,RX,ok
2026-04-30T14:58:23.528,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T14:58:23.535,PACE5000Fake,RX,ok
2026-04-30T14:58:23.538,PACE5000Fake,TX,vent(True)
2026-04-30T14:58:23.541,PACE5000Fake,RX,ok
2026-04-30T14:58:23.548,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:58:23.551,RelayFake,RX,ok
2026-04-30T14:58:23.553,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:58:23.556,RelayFake,RX,ok
2026-04-30T14:58:23.559,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:58:23.565,RelayFake,RX,ok
2026-04-30T14:58:23.570,RelayFake,TX,"set_valve(4, False)"
2026-04-30T14:58:23.574,RelayFake,RX,ok
2026-04-30T14:58:23.576,RelayFake,TX,"set_valve(5, False)"
2026-04-30T14:58:23.581,RelayFake,RX,ok
2026-04-30T14:58:23.585,RelayFake,TX,"set_valve(6, False)"
2026-04-30T14:58:23.587,RelayFake,RX,ok
2026-04-30T14:58:23.589,RelayFake,TX,"set_valve(7, False)"
2026-04-30T14:58:23.591,RelayFake,RX,ok
2026-04-30T14:58:23.593,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:58:23.597,RelayFake,RX,ok
2026-04-30T14:58:23.600,RelayFake,TX,"set_valve(9, False)"
2026-04-30T14:58:23.602,RelayFake,RX,ok
2026-04-30T14:58:23.605,RelayFake,TX,"set_valve(10, False)"
2026-04-30T14:58:23.607,RelayFake,RX,ok
2026-04-30T14:58:23.609,RelayFake,TX,"set_valve(11, False)"
2026-04-30T14:58:23.614,RelayFake,RX,ok
2026-04-30T14:58:23.620,RelayFake,TX,"set_valve(12, False)"
2026-04-30T14:58:23.623,RelayFake,RX,ok
2026-04-30T14:58:23.625,RelayFake,TX,"set_valve(15, True)"
2026-04-30T14:58:23.627,RelayFake,RX,ok
2026-04-30T14:58:23.631,RelayFake,TX,"set_valve(16, False)"
2026-04-30T14:58:23.635,RelayFake,RX,ok
2026-04-30T14:58:23.637,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:58:23.638,RelayFake,RX,ok
2026-04-30T14:58:23.640,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:58:23.642,RelayFake,RX,ok
2026-04-30T14:58:23.645,RelayFake,TX,"set_valve(3, True)"
2026-04-30T14:58:23.649,RelayFake,RX,ok
