timestamp,device,direction,data
2026-04-30T12:29:54.931,RelayFake,RX,ok
2026-04-30T12:29:54.932,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:29:54.933,RelayFake,RX,ok
2026-04-30T12:29:54.936,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:29:54.942,RelayFake,RX,ok
2026-04-30T12:29:54.943,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:29:54.946,RelayFake,RX,ok
2026-04-30T12:29:54.948,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:29:54.950,RelayFake,RX,ok
2026-04-30T12:29:54.952,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:29:54.958,RelayFake,RX,ok
2026-04-30T12:29:54.960,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:29:54.962,RelayFake,RX,ok
2026-04-30T12:29:54.965,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:54.966,RelayFake,RX,ok
2026-04-30T12:29:54.967,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:54.973,RelayFake,RX,ok
2026-04-30T12:29:54.977,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:54.980,RelayFake,RX,ok
2026-04-30T12:29:54.982,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:54.983,RelayFake,RX,ok
2026-04-30T12:29:54.996,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:54.998,RelayFake,RX,ok
2026-04-30T12:29:55.000,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:55.002,RelayFake,RX,ok
2026-04-30T12:29:55.009,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:55.011,RelayFake,RX,ok
2026-04-30T12:29:55.013,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:29:55.016,RelayFake,RX,ok
2026-04-30T12:29:55.017,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:29:55.023,RelayFake,RX,ok
2026-04-30T12:29:55.026,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:29:55.028,RelayFake,RX,ok
2026-04-30T12:29:55.030,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:29:55.032,RelayFake,RX,ok
2026-04-30T12:29:55.034,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:55.036,RelayFake,RX,ok
2026-04-30T12:29:55.042,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:29:55.043,RelayFake,RX,ok
2026-04-30T12:29:55.046,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:29:55.047,RelayFake,RX,ok
2026-04-30T12:29:55.049,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:29:55.050,RelayFake,RX,ok
2026-04-30T12:29:55.051,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:29:55.057,RelayFake,RX,ok
2026-04-30T12:29:55.060,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:29:55.062,RelayFake,RX,ok
2026-04-30T12:29:55.064,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:29:55.066,RelayFake,RX,ok
2026-04-30T12:29:55.067,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:55.072,RelayFake,RX,ok
2026-04-30T12:29:55.076,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:55.078,RelayFake,RX,ok
2026-04-30T12:29:55.080,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:55.082,RelayFake,RX,ok
2026-04-30T12:29:55.084,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:55.089,RelayFake,RX,ok
2026-04-30T12:29:55.095,PACE5000Fake,TX,set_output(False)
2026-04-30T12:29:55.098,PACE5000Fake,RX,ok
2026-04-30T12:29:55.100,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:29:55.107,PACE5000Fake,RX,ok
2026-04-30T12:29:55.110,PACE5000Fake,TX,vent(True)
2026-04-30T12:29:55.114,PACE5000Fake,RX,ok
2026-04-30T12:29:55.120,GRZ5013Fake,TX,set_target_temp(20.0)
2026-04-30T12:29:55.128,GRZ5013Fake,RX,ok
2026-04-30T12:29:55.132,GRZ5013Fake,TX,set_relative_humidity_pct(60.0)
2026-04-30T12:29:55.134,GRZ5013Fake,RX,ok
2026-04-30T12:29:57.291,PACE5000Fake,TX,set_output(False)
2026-04-30T12:29:57.293,PACE5000Fake,RX,ok
2026-04-30T12:29:57.295,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:29:57.298,PACE5000Fake,RX,ok
2026-04-30T12:29:57.299,PACE5000Fake,TX,vent(True)
2026-04-30T12:29:57.301,PACE5000Fake,RX,ok
2026-04-30T12:29:57.308,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:57.310,RelayFake,RX,ok
2026-04-30T12:29:57.312,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:57.315,RelayFake,RX,ok
2026-04-30T12:29:57.316,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:57.318,RelayFake,RX,ok
2026-04-30T12:29:57.324,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:29:57.326,RelayFake,RX,ok
2026-04-30T12:29:57.328,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:29:57.331,RelayFake,RX,ok
2026-04-30T12:29:57.333,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:29:57.334,RelayFake,RX,ok
2026-04-30T12:29:57.340,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:29:57.343,RelayFake,RX,ok
2026-04-30T12:29:57.345,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:57.348,RelayFake,RX,ok
2026-04-30T12:29:57.349,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:29:57.351,RelayFake,RX,ok
2026-04-30T12:29:57.356,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:29:57.359,RelayFake,RX,ok
2026-04-30T12:29:57.361,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:29:57.364,RelayFake,RX,ok
2026-04-30T12:29:57.366,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:29:57.367,RelayFake,RX,ok
2026-04-30T12:29:57.373,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:29:57.376,RelayFake,RX,ok
2026-04-30T12:29:57.378,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:29:57.381,RelayFake,RX,ok
2026-04-30T12:29:57.383,RelayFake,TX,"set_valve(1, True)"
2026-04-30T12:29:57.384,RelayFake,RX,ok
2026-04-30T12:29:57.390,RelayFake,TX,"set_valve(2, True)"
2026-04-30T12:29:57.393,RelayFake,RX,ok
2026-04-30T12:29:57.396,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:57.398,RelayFake,RX,ok
2026-04-30T12:29:57.400,RelayFake,TX,"set_valve(8, True)"
2026-04-30T12:29:57.403,RelayFake,RX,ok
2026-04-30T12:29:57.968,pressure_controller,TX,exit_atmosphere_mode(vent_on=False)
2026-04-30T12:29:58.224,pressure_controller,RX,ok
2026-04-30T12:29:58.229,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:58.232,RelayFake,RX,ok
2026-04-30T12:29:58.234,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:58.238,RelayFake,RX,ok
2026-04-30T12:29:58.242,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:58.244,RelayFake,RX,ok
2026-04-30T12:29:58.247,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:29:58.250,RelayFake,RX,ok
2026-04-30T12:29:58.253,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:29:58.258,RelayFake,RX,ok
2026-04-30T12:29:58.260,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:29:58.263,RelayFake,RX,ok
2026-04-30T12:29:58.265,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:29:58.267,RelayFake,RX,ok
2026-04-30T12:29:58.271,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:58.275,RelayFake,RX,ok
2026-04-30T12:29:58.277,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:29:58.280,RelayFake,RX,ok
2026-04-30T12:29:58.283,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:29:58.284,RelayFake,RX,ok
2026-04-30T12:29:58.291,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:29:58.293,RelayFake,RX,ok
2026-04-30T12:29:58.296,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:29:58.299,RelayFake,RX,ok
2026-04-30T12:29:58.301,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:29:58.306,RelayFake,RX,ok
2026-04-30T12:29:58.309,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:29:58.311,RelayFake,RX,ok
2026-04-30T12:29:58.315,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:58.317,RelayFake,RX,ok
2026-04-30T12:29:58.323,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:58.326,RelayFake,RX,ok
2026-04-30T12:29:58.329,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:58.331,RelayFake,RX,ok
2026-04-30T12:29:58.333,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:58.336,RelayFake,RX,ok
2026-04-30T12:29:58.344,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:29:58.347,PACE5000Fake,RX,ok
2026-04-30T12:29:58.432,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:29:58.434,PACE5000Fake,RX,ok
2026-04-30T12:29:58.517,PACE5000Fake,TX,set_output(False)
2026-04-30T12:29:58.523,PACE5000Fake,RX,ok
2026-04-30T12:29:58.526,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:29:58.528,PACE5000Fake,RX,ok
2026-04-30T12:29:58.533,PACE5000Fake,TX,vent(True)
2026-04-30T12:29:58.538,PACE5000Fake,RX,ok
2026-04-30T12:29:58.544,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:58.547,RelayFake,RX,ok
2026-04-30T12:29:58.549,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:58.551,RelayFake,RX,ok
2026-04-30T12:29:58.557,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:58.560,RelayFake,RX,ok
2026-04-30T12:29:58.563,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:29:58.565,RelayFake,RX,ok
2026-04-30T12:29:58.567,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:29:58.571,RelayFake,RX,ok
2026-04-30T12:29:58.576,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:29:58.578,RelayFake,RX,ok
2026-04-30T12:29:58.581,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:29:58.583,RelayFake,RX,ok
2026-04-30T12:29:58.586,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:58.592,RelayFake,RX,ok
2026-04-30T12:29:58.595,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:29:58.598,RelayFake,RX,ok
2026-04-30T12:29:58.600,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:29:58.605,RelayFake,RX,ok
2026-04-30T12:29:58.609,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:29:58.611,RelayFake,RX,ok
2026-04-30T12:29:58.615,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:29:58.617,RelayFake,RX,ok
2026-04-30T12:29:58.621,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:29:58.626,RelayFake,RX,ok
2026-04-30T12:29:58.630,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:29:58.632,RelayFake,RX,ok
2026-04-30T12:29:58.634,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:58.640,RelayFake,RX,ok
2026-04-30T12:29:58.643,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:58.646,RelayFake,RX,ok
2026-04-30T12:29:58.649,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:58.650,RelayFake,RX,ok
2026-04-30T12:29:58.655,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:58.659,RelayFake,RX,ok
2026-04-30T12:29:58.666,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:58.669,RelayFake,RX,ok
2026-04-30T12:29:58.675,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:58.677,RelayFake,RX,ok
2026-04-30T12:29:58.681,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:58.683,RelayFake,RX,ok
2026-04-30T12:29:58.686,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:29:58.692,RelayFake,RX,ok
2026-04-30T12:29:58.694,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:29:58.698,RelayFake,RX,ok
2026-04-30T12:29:58.700,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:29:58.705,RelayFake,RX,ok
2026-04-30T12:29:58.709,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:29:58.713,RelayFake,RX,ok
2026-04-30T12:29:58.715,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:58.717,RelayFake,RX,ok
2026-04-30T12:29:58.723,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:29:58.726,RelayFake,RX,ok
2026-04-30T12:29:58.729,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:29:58.732,RelayFake,RX,ok
2026-04-30T12:29:58.734,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:29:58.739,RelayFake,RX,ok
2026-04-30T12:29:58.743,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:29:58.745,RelayFake,RX,ok
2026-04-30T12:29:58.748,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:29:58.750,RelayFake,RX,ok
2026-04-30T12:29:58.756,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:29:58.759,RelayFake,RX,ok
2026-04-30T12:29:58.763,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:58.765,RelayFake,RX,ok
2026-04-30T12:29:58.767,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:58.772,RelayFake,RX,ok
2026-04-30T12:29:58.776,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:58.780,RelayFake,RX,ok
2026-04-30T12:29:58.783,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:58.785,RelayFake,RX,ok
2026-04-30T12:29:58.793,PACE5000Fake,TX,disable_control_output()
2026-04-30T12:29:58.797,PACE5000Fake,RX,ok
2026-04-30T12:29:58.800,PACE5000Fake,TX,set_output(False)
2026-04-30T12:29:58.803,PACE5000Fake,RX,ok
2026-04-30T12:29:58.809,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:29:58.812,PACE5000Fake,RX,ok
2026-04-30T12:29:58.815,PACE5000Fake,TX,vent(True)
2026-04-30T12:29:58.817,PACE5000Fake,RX,ok
2026-04-30T12:29:58.826,TemperatureChamberFake,TX,stop()
2026-04-30T12:29:58.829,TemperatureChamberFake,RX,ok
