timestamp,device,direction,data
2026-04-30T15:08:17.844,PACE5000Fake,RX,ok
2026-04-30T15:08:17.847,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T15:08:17.850,PACE5000Fake,RX,ok
2026-04-30T15:08:17.851,PACE5000Fake,TX,vent(True)
2026-04-30T15:08:17.853,PACE5000Fake,RX,ok
2026-04-30T15:08:17.857,GRZ5013Fake,TX,set_target_temp(10.0)
2026-04-30T15:08:17.859,GRZ5013Fake,RX,ok
2026-04-30T15:08:17.860,GRZ5013Fake,TX,set_relative_humidity_pct(30.0)
2026-04-30T15:08:17.861,GRZ5013Fake,RX,ok
2026-04-30T15:08:17.866,TemperatureChamberFake,TX,set_temp_c(10.0)
2026-04-30T15:08:17.868,TemperatureChamberFake,RX,ok
2026-04-30T15:08:17.869,TemperatureChamberFake,TX,start()
2026-04-30T15:08:17.870,TemperatureChamberFake,RX,ok
2026-04-30T15:08:20.001,PACE5000Fake,TX,set_output(False)
2026-04-30T15:08:20.002,PACE5000Fake,RX,ok
2026-04-30T15:08:20.003,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T15:08:20.004,PACE5000Fake,RX,ok
2026-04-30T15:08:20.005,PACE5000Fake,TX,vent(True)
2026-04-30T15:08:20.006,PACE5000Fake,RX,ok
2026-04-30T15:08:20.007,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:08:20.008,RelayFake,RX,ok
2026-04-30T15:08:20.009,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:08:20.010,RelayFake,RX,ok
2026-04-30T15:08:20.013,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:08:20.018,RelayFake,RX,ok
2026-04-30T15:08:20.021,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:08:20.023,RelayFake,RX,ok
2026-04-30T15:08:20.025,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:08:20.026,RelayFake,RX,ok
2026-04-30T15:08:20.027,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:08:20.034,RelayFake,RX,ok
2026-04-30T15:08:20.036,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:08:20.038,RelayFake,RX,ok
2026-04-30T15:08:20.039,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:08:20.040,RelayFake,RX,ok
2026-04-30T15:08:20.041,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:08:20.042,RelayFake,RX,ok
2026-04-30T15:08:20.043,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:08:20.044,RelayFake,RX,ok
2026-04-30T15:08:20.048,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:08:20.050,RelayFake,RX,ok
2026-04-30T15:08:20.051,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:08:20.052,RelayFake,RX,ok
2026-04-30T15:08:20.053,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:08:20.054,RelayFake,RX,ok
2026-04-30T15:08:20.055,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:08:20.056,RelayFake,RX,ok
2026-04-30T15:08:20.057,RelayFake,TX,"set_valve(1, True)"
2026-04-30T15:08:20.058,RelayFake,RX,ok
2026-04-30T15:08:20.060,RelayFake,TX,"set_valve(2, True)"
2026-04-30T15:08:20.061,RelayFake,RX,ok
2026-04-30T15:08:20.065,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:08:20.067,RelayFake,RX,ok
2026-04-30T15:08:20.068,RelayFake,TX,"set_valve(8, True)"
2026-04-30T15:08:20.070,RelayFake,RX,ok
2026-04-30T15:08:20.736,pressure_controller,TX,exit_atmosphere_mode(vent_on=False)
2026-04-30T15:08:20.989,pressure_controller,RX,ok
2026-04-30T15:08:20.991,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:08:20.992,RelayFake,RX,ok
2026-04-30T15:08:20.993,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:08:20.994,RelayFake,RX,ok
2026-04-30T15:08:20.997,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:08:21.001,RelayFake,RX,ok
2026-04-30T15:08:21.003,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:08:21.005,RelayFake,RX,ok
2026-04-30T15:08:21.006,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:08:21.007,RelayFake,RX,ok
2026-04-30T15:08:21.009,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:08:21.010,RelayFake,RX,ok
2026-04-30T15:08:21.012,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:08:21.017,RelayFake,RX,ok
2026-04-30T15:08:21.019,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:08:21.021,RelayFake,RX,ok
2026-04-30T15:08:21.022,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:08:21.023,RelayFake,RX,ok
2026-04-30T15:08:21.024,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:08:21.025,RelayFake,RX,ok
2026-04-30T15:08:21.026,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:08:21.027,RelayFake,RX,ok
2026-04-30T15:08:21.029,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:08:21.032,RelayFake,RX,ok
2026-04-30T15:08:21.034,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:08:21.036,RelayFake,RX,ok
2026-04-30T15:08:21.037,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:08:21.038,RelayFake,RX,ok
2026-04-30T15:08:21.040,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:08:21.041,RelayFake,RX,ok
2026-04-30T15:08:21.041,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:08:21.042,RelayFake,RX,ok
2026-04-30T15:08:21.044,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:08:21.050,RelayFake,RX,ok
2026-04-30T15:08:21.053,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:08:21.056,RelayFake,RX,ok
2026-04-30T15:08:21.061,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:08:21.066,PACE5000Fake,RX,ok
2026-04-30T15:08:21.142,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:08:21.143,PACE5000Fake,RX,ok
2026-04-30T15:08:21.222,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:08:21.224,PACE5000Fake,RX,ok
2026-04-30T15:08:21.308,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:08:21.309,PACE5000Fake,RX,ok
2026-04-30T15:08:21.401,PACE5000Fake,TX,set_output(False)
2026-04-30T15:08:21.402,PACE5000Fake,RX,ok
2026-04-30T15:08:21.403,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T15:08:21.404,PACE5000Fake,RX,ok
2026-04-30T15:08:21.405,PACE5000Fake,TX,vent(True)
2026-04-30T15:08:21.407,PACE5000Fake,RX,ok
2026-04-30T15:08:21.410,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:08:21.414,RelayFake,RX,ok
2026-04-30T15:08:21.416,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:08:21.417,RelayFake,RX,ok
2026-04-30T15:08:21.419,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:08:21.420,RelayFake,RX,ok
2026-04-30T15:08:21.422,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:08:21.423,RelayFake,RX,ok
2026-04-30T15:08:21.426,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:08:21.433,RelayFake,RX,ok
2026-04-30T15:08:21.436,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:08:21.438,RelayFake,RX,ok
2026-04-30T15:08:21.440,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:08:21.441,RelayFake,RX,ok
2026-04-30T15:08:21.447,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:08:21.450,RelayFake,RX,ok
2026-04-30T15:08:21.452,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:08:21.453,RelayFake,RX,ok
2026-04-30T15:08:21.455,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:08:21.457,RelayFake,RX,ok
2026-04-30T15:08:21.458,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:08:21.459,RelayFake,RX,ok
2026-04-30T15:08:21.460,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:08:21.463,RelayFake,RX,ok
2026-04-30T15:08:21.466,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:08:21.467,RelayFake,RX,ok
2026-04-30T15:08:21.468,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:08:21.469,RelayFake,RX,ok
2026-04-30T15:08:21.471,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:08:21.472,RelayFake,RX,ok
2026-04-30T15:08:21.473,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:08:21.474,RelayFake,RX,ok
2026-04-30T15:08:21.475,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:08:21.476,RelayFake,RX,ok
2026-04-30T15:08:21.477,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:08:21.480,RelayFake,RX,ok
2026-04-30T15:08:21.486,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:08:21.487,RelayFake,RX,ok
2026-04-30T15:08:21.489,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:08:21.491,RelayFake,RX,ok
2026-04-30T15:08:21.492,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:08:21.494,RelayFake,RX,ok
2026-04-30T15:08:21.499,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:08:21.501,RelayFake,RX,ok
2026-04-30T15:08:21.503,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:08:21.505,RelayFake,RX,ok
2026-04-30T15:08:21.507,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:08:21.508,RelayFake,RX,ok
2026-04-30T15:08:21.510,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:08:21.511,RelayFake,RX,ok
2026-04-30T15:08:21.515,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:08:21.516,RelayFake,RX,ok
2026-04-30T15:08:21.518,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:08:21.519,RelayFake,RX,ok
2026-04-30T15:08:21.520,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:08:21.521,RelayFake,RX,ok
2026-04-30T15:08:21.522,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:08:21.523,RelayFake,RX,ok
2026-04-30T15:08:21.524,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:08:21.525,RelayFake,RX,ok
2026-04-30T15:08:21.526,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:08:21.527,RelayFake,RX,ok
2026-04-30T15:08:21.530,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:08:21.532,RelayFake,RX,ok
2026-04-30T15:08:21.533,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:08:21.534,RelayFake,RX,ok
2026-04-30T15:08:21.536,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:08:21.538,RelayFake,RX,ok
2026-04-30T15:08:21.540,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:08:21.541,RelayFake,RX,ok
2026-04-30T15:08:21.542,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:08:21.544,RelayFake,RX,ok
2026-04-30T15:08:21.551,PACE5000Fake,TX,set_output(False)
2026-04-30T15:08:21.553,PACE5000Fake,RX,ok
2026-04-30T15:08:21.555,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T15:08:21.556,PACE5000Fake,RX,ok
2026-04-30T15:08:21.558,PACE5000Fake,TX,vent(True)
2026-04-30T15:08:21.559,PACE5000Fake,RX,ok
2026-04-30T15:08:21.563,GRZ5013Fake,TX,set_target_temp(10.0)
2026-04-30T15:08:21.565,GRZ5013Fake,RX,ok
2026-04-30T15:08:21.567,GRZ5013Fake,TX,set_relative_humidity_pct(50.0)
2026-04-30T15:08:21.570,GRZ5013Fake,RX,ok
2026-04-30T15:08:23.088,PACE5000Fake,TX,set_output(False)
2026-04-30T15:08:23.089,PACE5000Fake,RX,ok
2026-04-30T15:08:23.090,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T15:08:23.091,PACE5000Fake,RX,ok
2026-04-30T15:08:23.092,PACE5000Fake,TX,vent(True)
2026-04-30T15:08:23.093,PACE5000Fake,RX,ok
2026-04-30T15:08:23.098,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:08:23.100,RelayFake,RX,ok
2026-04-30T15:08:23.102,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:08:23.104,RelayFake,RX,ok
2026-04-30T15:08:23.106,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:08:23.108,RelayFake,RX,ok
2026-04-30T15:08:23.110,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:08:23.113,RelayFake,RX,ok
2026-04-30T15:08:23.118,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:08:23.120,RelayFake,RX,ok
2026-04-30T15:08:23.121,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:08:23.122,RelayFake,RX,ok
2026-04-30T15:08:23.123,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:08:23.125,RelayFake,RX,ok
2026-04-30T15:08:23.126,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:08:23.127,RelayFake,RX,ok
2026-04-30T15:08:23.130,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:08:23.132,RelayFake,RX,ok
2026-04-30T15:08:23.135,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:08:23.137,RelayFake,RX,ok
2026-04-30T15:08:23.139,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:08:23.140,RelayFake,RX,ok
2026-04-30T15:08:23.141,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:08:23.143,RelayFake,RX,ok
2026-04-30T15:08:23.146,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:08:23.152,RelayFake,RX,ok
2026-04-30T15:08:23.153,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:08:23.154,RelayFake,RX,ok
2026-04-30T15:08:23.156,RelayFake,TX,"set_valve(1, True)"
2026-04-30T15:08:23.158,RelayFake,RX,ok
2026-04-30T15:08:23.159,RelayFake,TX,"set_valve(2, True)"
2026-04-30T15:08:23.161,RelayFake,RX,ok
2026-04-30T15:08:23.164,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:08:23.167,RelayFake,RX,ok
2026-04-30T15:08:23.169,RelayFake,TX,"set_valve(8, True)"
2026-04-30T15:08:23.171,RelayFake,RX,ok
2026-04-30T15:08:23.732,pressure_controller,TX,exit_atmosphere_mode(vent_on=False)
2026-04-30T15:08:23.985,pressure_controller,RX,ok
2026-04-30T15:08:23.988,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:08:23.990,RelayFake,RX,ok
2026-04-30T15:08:23.991,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:08:23.992,RelayFake,RX,ok
2026-04-30T15:08:23.993,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:08:23.995,RelayFake,RX,ok
2026-04-30T15:08:23.997,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:08:24.000,RelayFake,RX,ok
2026-04-30T15:08:24.001,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:08:24.002,RelayFake,RX,ok
2026-04-30T15:08:24.004,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:08:24.007,RelayFake,RX,ok
2026-04-30T15:08:24.008,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:08:24.010,RelayFake,RX,ok
2026-04-30T15:08:24.014,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:08:24.017,RelayFake,RX,ok
2026-04-30T15:08:24.019,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:08:24.022,RelayFake,RX,ok
2026-04-30T15:08:24.024,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:08:24.025,RelayFake,RX,ok
2026-04-30T15:08:24.027,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:08:24.029,RelayFake,RX,ok
2026-04-30T15:08:24.031,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:08:24.033,RelayFake,RX,ok
2026-04-30T15:08:24.035,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:08:24.038,RelayFake,RX,ok
2026-04-30T15:08:24.040,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:08:24.042,RelayFake,RX,ok
2026-04-30T15:08:24.044,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:08:24.050,RelayFake,RX,ok
2026-04-30T15:08:24.053,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:08:24.055,RelayFake,RX,ok
2026-04-30T15:08:24.056,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:08:24.058,RelayFake,RX,ok
2026-04-30T15:08:24.059,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:08:24.060,RelayFake,RX,ok
2026-04-30T15:08:24.066,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:08:24.068,PACE5000Fake,RX,ok
2026-04-30T15:08:24.148,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:08:24.150,PACE5000Fake,RX,ok
2026-04-30T15:08:24.233,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:08:24.235,PACE5000Fake,RX,ok
2026-04-30T15:08:24.318,PACE5000Fake,TX,enable_control_output()
2026-04-30T15:08:24.322,PACE5000Fake,RX,ok
2026-04-30T15:08:24.403,PACE5000Fake,TX,set_output(False)
2026-04-30T15:08:24.405,PACE5000Fake,RX,ok
2026-04-30T15:08:24.406,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T15:08:24.408,PACE5000Fake,RX,ok
2026-04-30T15:08:24.410,PACE5000Fake,TX,vent(True)
2026-04-30T15:08:24.417,PACE5000Fake,RX,ok
2026-04-30T15:08:24.420,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:08:24.421,RelayFake,RX,ok
2026-04-30T15:08:24.423,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:08:24.424,RelayFake,RX,ok
2026-04-30T15:08:24.425,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:08:24.427,RelayFake,RX,ok
2026-04-30T15:08:24.431,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:08:24.433,RelayFake,RX,ok
2026-04-30T15:08:24.435,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:08:24.436,RelayFake,RX,ok
2026-04-30T15:08:24.437,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:08:24.439,RelayFake,RX,ok
2026-04-30T15:08:24.441,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:08:24.442,RelayFake,RX,ok
2026-04-30T15:08:24.444,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:08:24.449,RelayFake,RX,ok
2026-04-30T15:08:24.452,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:08:24.456,RelayFake,RX,ok
2026-04-30T15:08:24.458,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:08:24.461,RelayFake,RX,ok
2026-04-30T15:08:24.466,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:08:24.468,RelayFake,RX,ok
2026-04-30T15:08:24.470,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:08:24.471,RelayFake,RX,ok
2026-04-30T15:08:24.473,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:08:24.474,RelayFake,RX,ok
2026-04-30T15:08:24.475,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:08:24.476,RelayFake,RX,ok
2026-04-30T15:08:24.479,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:08:24.482,RelayFake,RX,ok
2026-04-30T15:08:24.484,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:08:24.487,RelayFake,RX,ok
2026-04-30T15:08:24.489,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:08:24.490,RelayFake,RX,ok
2026-04-30T15:08:24.491,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:08:24.493,RelayFake,RX,ok
2026-04-30T15:08:24.501,GRZ5013Fake,TX,set_target_temp(20.0)
2026-04-30T15:08:24.502,GRZ5013Fake,RX,ok
2026-04-30T15:08:24.503,GRZ5013Fake,TX,set_relative_humidity_pct(40.0)
2026-04-30T15:08:24.505,GRZ5013Fake,RX,ok
2026-04-30T15:08:24.508,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:08:24.509,RelayFake,RX,ok
2026-04-30T15:08:24.512,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:08:24.514,RelayFake,RX,ok
2026-04-30T15:08:24.517,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:08:24.519,RelayFake,RX,ok
2026-04-30T15:08:24.521,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:08:24.524,RelayFake,RX,ok
2026-04-30T15:08:24.526,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:08:24.531,RelayFake,RX,ok
2026-04-30T15:08:24.535,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:08:24.538,RelayFake,RX,ok
2026-04-30T15:08:24.541,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:08:24.543,RelayFake,RX,ok
2026-04-30T15:08:24.545,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:08:24.548,RelayFake,RX,ok
2026-04-30T15:08:24.550,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:08:24.551,RelayFake,RX,ok
2026-04-30T15:08:24.553,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:08:24.554,RelayFake,RX,ok
2026-04-30T15:08:24.557,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:08:24.560,RelayFake,RX,ok
2026-04-30T15:08:24.564,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:08:24.568,RelayFake,RX,ok
2026-04-30T15:08:24.572,RelayFake,TX,"set_valve(15, False)"
2026-04-30T15:08:24.575,RelayFake,RX,ok
2026-04-30T15:08:24.577,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:08:24.580,RelayFake,RX,ok
2026-04-30T15:08:24.583,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:08:24.585,RelayFake,RX,ok
2026-04-30T15:08:24.587,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:08:24.591,RelayFake,RX,ok
2026-04-30T15:08:24.596,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:08:24.601,RelayFake,RX,ok
2026-04-30T15:08:24.604,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:08:24.606,RelayFake,RX,ok
2026-04-30T15:08:24.609,PACE5000Fake,TX,set_output(False)
2026-04-30T15:08:24.610,PACE5000Fake,RX,ok
2026-04-30T15:08:24.613,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T15:08:24.615,PACE5000Fake,RX,ok
2026-04-30T15:08:24.617,PACE5000Fake,TX,vent(True)
2026-04-30T15:08:24.619,PACE5000Fake,RX,ok
2026-04-30T15:08:24.623,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:08:24.627,RelayFake,RX,ok
2026-04-30T15:08:24.632,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:08:24.637,RelayFake,RX,ok
2026-04-30T15:08:24.638,RelayFake,TX,"set_valve(3, False)"
2026-04-30T15:08:24.640,RelayFake,RX,ok
2026-04-30T15:08:24.642,RelayFake,TX,"set_valve(4, False)"
2026-04-30T15:08:24.643,RelayFake,RX,ok
2026-04-30T15:08:24.646,RelayFake,TX,"set_valve(5, False)"
2026-04-30T15:08:24.649,RelayFake,RX,ok
2026-04-30T15:08:24.652,RelayFake,TX,"set_valve(6, False)"
2026-04-30T15:08:24.656,RelayFake,RX,ok
2026-04-30T15:08:24.657,RelayFake,TX,"set_valve(7, False)"
2026-04-30T15:08:24.660,RelayFake,RX,ok
2026-04-30T15:08:24.666,RelayFake,TX,"set_valve(8, False)"
2026-04-30T15:08:24.669,RelayFake,RX,ok
2026-04-30T15:08:24.670,RelayFake,TX,"set_valve(9, False)"
2026-04-30T15:08:24.672,RelayFake,RX,ok
2026-04-30T15:08:24.674,RelayFake,TX,"set_valve(10, False)"
2026-04-30T15:08:24.675,RelayFake,RX,ok
2026-04-30T15:08:24.677,RelayFake,TX,"set_valve(11, False)"
2026-04-30T15:08:24.681,RelayFake,RX,ok
2026-04-30T15:08:24.685,RelayFake,TX,"set_valve(12, False)"
2026-04-30T15:08:24.687,RelayFake,RX,ok
2026-04-30T15:08:24.689,RelayFake,TX,"set_valve(15, True)"
2026-04-30T15:08:24.691,RelayFake,RX,ok
2026-04-30T15:08:24.692,RelayFake,TX,"set_valve(16, False)"
2026-04-30T15:08:24.698,RelayFake,RX,ok
2026-04-30T15:08:24.701,RelayFake,TX,"set_valve(1, False)"
2026-04-30T15:08:24.703,RelayFake,RX,ok
2026-04-30T15:08:24.705,RelayFake,TX,"set_valve(2, False)"
2026-04-30T15:08:24.706,RelayFake,RX,ok
2026-04-30T15:08:24.708,RelayFake,TX,"set_valve(3, True)"
2026-04-30T15:08:24.709,RelayFake,RX,ok
