timestamp,device,direction,data
2026-04-30T16:32:25.508,PACE5000Fake,RX,ok
2026-04-30T16:32:25.716,PACE5000Fake,TX,enable_control_output()
2026-04-30T16:32:25.728,PACE5000Fake,RX,ok
2026-04-30T16:32:25.983,PACE5000Fake,TX,enable_control_output()
2026-04-30T16:32:26.010,PACE5000Fake,RX,ok
2026-04-30T16:32:26.235,PACE5000Fake,TX,enable_control_output()
2026-04-30T16:32:26.256,PACE5000Fake,RX,ok
2026-04-30T16:32:26.477,PACE5000Fake,TX,set_output(False)
2026-04-30T16:32:26.480,PACE5000Fake,RX,ok
2026-04-30T16:32:26.489,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T16:32:26.510,PACE5000Fake,RX,ok
2026-04-30T16:32:26.530,PACE5000Fake,TX,vent(True)
2026-04-30T16:32:26.548,PACE5000Fake,RX,ok
2026-04-30T16:32:26.591,RelayFake,TX,"set_valve(1, False)"
2026-04-30T16:32:26.599,RelayFake,RX,ok
2026-04-30T16:32:26.609,RelayFake,TX,"set_valve(2, False)"
2026-04-30T16:32:26.624,RelayFake,RX,ok
2026-04-30T16:32:26.634,RelayFake,TX,"set_valve(3, False)"
2026-04-30T16:32:26.644,RelayFake,RX,ok
2026-04-30T16:32:26.650,RelayFake,TX,"set_valve(4, False)"
2026-04-30T16:32:26.665,RelayFake,RX,ok
2026-04-30T16:32:26.683,RelayFake,TX,"set_valve(5, False)"
2026-04-30T16:32:26.700,RelayFake,RX,ok
2026-04-30T16:32:26.711,RelayFake,TX,"set_valve(6, False)"
2026-04-30T16:32:26.725,RelayFake,RX,ok
2026-04-30T16:32:26.739,RelayFake,TX,"set_valve(7, False)"
2026-04-30T16:32:26.747,RelayFake,RX,ok
2026-04-30T16:32:26.759,RelayFake,TX,"set_valve(8, False)"
2026-04-30T16:32:26.775,RelayFake,RX,ok
2026-04-30T16:32:26.791,RelayFake,TX,"set_valve(9, False)"
2026-04-30T16:32:26.809,RelayFake,RX,ok
2026-04-30T16:32:26.814,RelayFake,TX,"set_valve(10, False)"
2026-04-30T16:32:26.822,RelayFake,RX,ok
2026-04-30T16:32:26.836,RelayFake,TX,"set_valve(11, False)"
2026-04-30T16:32:26.853,RelayFake,RX,ok
2026-04-30T16:32:26.879,RelayFake,TX,"set_valve(12, False)"
2026-04-30T16:32:26.901,RelayFake,RX,ok
2026-04-30T16:32:26.926,RelayFake,TX,"set_valve(15, False)"
2026-04-30T16:32:26.957,RelayFake,RX,ok
2026-04-30T16:32:26.964,RelayFake,TX,"set_valve(16, False)"
2026-04-30T16:32:26.977,RelayFake,RX,ok
2026-04-30T16:32:26.991,RelayFake,TX,"set_valve(1, False)"
2026-04-30T16:32:26.996,RelayFake,RX,ok
2026-04-30T16:32:27.002,RelayFake,TX,"set_valve(2, False)"
2026-04-30T16:32:27.014,RelayFake,RX,ok
2026-04-30T16:32:27.026,RelayFake,TX,"set_valve(3, False)"
2026-04-30T16:32:27.045,RelayFake,RX,ok
2026-04-30T16:32:27.061,RelayFake,TX,"set_valve(8, False)"
2026-04-30T16:32:27.066,RelayFake,RX,ok
2026-04-30T16:32:27.133,RelayFake,TX,"set_valve(1, False)"
2026-04-30T16:32:27.155,RelayFake,RX,ok
2026-04-30T16:32:27.171,RelayFake,TX,"set_valve(2, False)"
2026-04-30T16:32:27.183,RelayFake,RX,ok
2026-04-30T16:32:27.195,RelayFake,TX,"set_valve(3, False)"
2026-04-30T16:32:27.198,RelayFake,RX,ok
2026-04-30T16:32:27.220,RelayFake,TX,"set_valve(4, False)"
2026-04-30T16:32:27.231,RelayFake,RX,ok
2026-04-30T16:32:27.239,RelayFake,TX,"set_valve(5, False)"
2026-04-30T16:32:27.262,RelayFake,RX,ok
2026-04-30T16:32:27.277,RelayFake,TX,"set_valve(6, False)"
2026-04-30T16:32:27.298,RelayFake,RX,ok
2026-04-30T16:32:27.319,RelayFake,TX,"set_valve(7, False)"
2026-04-30T16:32:27.335,RelayFake,RX,ok
2026-04-30T16:32:27.352,RelayFake,TX,"set_valve(8, False)"
2026-04-30T16:32:27.380,RelayFake,RX,ok
2026-04-30T16:32:27.410,RelayFake,TX,"set_valve(9, False)"
2026-04-30T16:32:27.427,RelayFake,RX,ok
2026-04-30T16:32:27.434,RelayFake,TX,"set_valve(10, False)"
2026-04-30T16:32:27.458,RelayFake,RX,ok
2026-04-30T16:32:27.469,RelayFake,TX,"set_valve(11, False)"
2026-04-30T16:32:27.491,RelayFake,RX,ok
2026-04-30T16:32:27.510,RelayFake,TX,"set_valve(12, False)"
2026-04-30T16:32:27.529,RelayFake,RX,ok
2026-04-30T16:32:27.549,RelayFake,TX,"set_valve(15, False)"
2026-04-30T16:32:27.568,RelayFake,RX,ok
2026-04-30T16:32:27.584,RelayFake,TX,"set_valve(16, False)"
2026-04-30T16:32:27.596,RelayFake,RX,ok
2026-04-30T16:32:27.610,RelayFake,TX,"set_valve(1, False)"
2026-04-30T16:32:27.631,RelayFake,RX,ok
2026-04-30T16:32:27.652,RelayFake,TX,"set_valve(2, False)"
2026-04-30T16:32:27.664,RelayFake,RX,ok
2026-04-30T16:32:27.676,RelayFake,TX,"set_valve(3, False)"
2026-04-30T16:32:27.691,RelayFake,RX,ok
2026-04-30T16:32:27.708,RelayFake,TX,"set_valve(8, False)"
2026-04-30T16:32:27.725,RelayFake,RX,ok
2026-04-30T16:32:27.740,PACE5000Fake,TX,set_output(False)
2026-04-30T16:32:27.756,PACE5000Fake,RX,ok
2026-04-30T16:32:27.776,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T16:32:27.795,PACE5000Fake,RX,ok
2026-04-30T16:32:27.810,PACE5000Fake,TX,vent(True)
2026-04-30T16:32:27.827,PACE5000Fake,RX,ok
2026-04-30T16:32:27.847,GRZ5013Fake,TX,set_target_temp(10.0)
2026-04-30T16:32:27.859,GRZ5013Fake,RX,ok
2026-04-30T16:32:27.871,GRZ5013Fake,TX,set_relative_humidity_pct(50.0)
2026-04-30T16:32:27.889,GRZ5013Fake,RX,ok
2026-04-30T16:32:29.474,PACE5000Fake,TX,set_output(False)
2026-04-30T16:32:29.478,PACE5000Fake,RX,ok
2026-04-30T16:32:29.486,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T16:32:29.491,PACE5000Fake,RX,ok
2026-04-30T16:32:29.497,PACE5000Fake,TX,vent(True)
2026-04-30T16:32:29.502,PACE5000Fake,RX,ok
2026-04-30T16:32:29.507,RelayFake,TX,"set_valve(1, False)"
2026-04-30T16:32:29.509,RelayFake,RX,ok
2026-04-30T16:32:29.517,RelayFake,TX,"set_valve(2, False)"
2026-04-30T16:32:29.521,RelayFake,RX,ok
2026-04-30T16:32:29.523,RelayFake,TX,"set_valve(3, False)"
2026-04-30T16:32:29.526,RelayFake,RX,ok
2026-04-30T16:32:29.533,RelayFake,TX,"set_valve(4, False)"
2026-04-30T16:32:29.537,RelayFake,RX,ok
2026-04-30T16:32:29.540,RelayFake,TX,"set_valve(5, False)"
2026-04-30T16:32:29.542,RelayFake,RX,ok
2026-04-30T16:32:29.550,RelayFake,TX,"set_valve(6, False)"
2026-04-30T16:32:29.555,RelayFake,RX,ok
2026-04-30T16:32:29.557,RelayFake,TX,"set_valve(7, False)"
2026-04-30T16:32:29.559,RelayFake,RX,ok
2026-04-30T16:32:29.568,RelayFake,TX,"set_valve(8, False)"
2026-04-30T16:32:29.572,RelayFake,RX,ok
2026-04-30T16:32:29.575,RelayFake,TX,"set_valve(9, False)"
2026-04-30T16:32:29.579,RelayFake,RX,ok
2026-04-30T16:32:29.588,RelayFake,TX,"set_valve(10, False)"
2026-04-30T16:32:29.590,RelayFake,RX,ok
2026-04-30T16:32:29.592,RelayFake,TX,"set_valve(11, False)"
2026-04-30T16:32:29.599,RelayFake,RX,ok
2026-04-30T16:32:29.605,RelayFake,TX,"set_valve(12, False)"
2026-04-30T16:32:29.607,RelayFake,RX,ok
2026-04-30T16:32:29.612,RelayFake,TX,"set_valve(15, False)"
2026-04-30T16:32:29.619,RelayFake,RX,ok
2026-04-30T16:32:29.623,RelayFake,TX,"set_valve(16, False)"
2026-04-30T16:32:29.625,RelayFake,RX,ok
2026-04-30T16:32:29.632,RelayFake,TX,"set_valve(1, True)"
2026-04-30T16:32:29.637,RelayFake,RX,ok
2026-04-30T16:32:29.641,RelayFake,TX,"set_valve(2, True)"
2026-04-30T16:32:29.650,RelayFake,RX,ok
2026-04-30T16:32:29.655,RelayFake,TX,"set_valve(3, False)"
2026-04-30T16:32:29.658,RelayFake,RX,ok
2026-04-30T16:32:29.664,RelayFake,TX,"set_valve(8, True)"
2026-04-30T16:32:29.670,RelayFake,RX,ok
2026-04-30T16:32:30.236,pressure_controller,TX,exit_atmosphere_mode(vent_on=False)
2026-04-30T16:32:30.489,pressure_controller,RX,ok
2026-04-30T16:32:30.492,RelayFake,TX,"set_valve(1, False)"
2026-04-30T16:32:30.500,RelayFake,RX,ok
2026-04-30T16:32:30.504,RelayFake,TX,"set_valve(2, False)"
2026-04-30T16:32:30.506,RelayFake,RX,ok
2026-04-30T16:32:30.509,RelayFake,TX,"set_valve(3, False)"
2026-04-30T16:32:30.516,RelayFake,RX,ok
2026-04-30T16:32:30.522,RelayFake,TX,"set_valve(4, False)"
2026-04-30T16:32:30.524,RelayFake,RX,ok
2026-04-30T16:32:30.528,RelayFake,TX,"set_valve(5, False)"
2026-04-30T16:32:30.535,RelayFake,RX,ok
2026-04-30T16:32:30.538,RelayFake,TX,"set_valve(6, False)"
2026-04-30T16:32:30.540,RelayFake,RX,ok
2026-04-30T16:32:30.542,RelayFake,TX,"set_valve(7, False)"
2026-04-30T16:32:30.548,RelayFake,RX,ok
2026-04-30T16:32:30.551,RelayFake,TX,"set_valve(8, False)"
2026-04-30T16:32:30.555,RelayFake,RX,ok
2026-04-30T16:32:30.557,RelayFake,TX,"set_valve(9, False)"
2026-04-30T16:32:30.559,RelayFake,RX,ok
2026-04-30T16:32:30.567,RelayFake,TX,"set_valve(10, False)"
2026-04-30T16:32:30.572,RelayFake,RX,ok
2026-04-30T16:32:30.575,RelayFake,TX,"set_valve(11, False)"
2026-04-30T16:32:30.580,RelayFake,RX,ok
2026-04-30T16:32:30.585,RelayFake,TX,"set_valve(12, False)"
2026-04-30T16:32:30.588,RelayFake,RX,ok
2026-04-30T16:32:30.590,RelayFake,TX,"set_valve(15, False)"
2026-04-30T16:32:30.592,RelayFake,RX,ok
2026-04-30T16:32:30.599,RelayFake,TX,"set_valve(16, False)"
2026-04-30T16:32:30.602,RelayFake,RX,ok
2026-04-30T16:32:30.605,RelayFake,TX,"set_valve(1, False)"
2026-04-30T16:32:30.607,RelayFake,RX,ok
2026-04-30T16:32:30.611,RelayFake,TX,"set_valve(2, False)"
2026-04-30T16:32:30.618,RelayFake,RX,ok
2026-04-30T16:32:30.621,RelayFake,TX,"set_valve(3, False)"
2026-04-30T16:32:30.624,RelayFake,RX,ok
2026-04-30T16:32:30.626,RelayFake,TX,"set_valve(8, False)"
2026-04-30T16:32:30.633,RelayFake,RX,ok
2026-04-30T16:32:30.640,PACE5000Fake,TX,enable_control_output()
2026-04-30T16:32:30.642,PACE5000Fake,RX,ok
2026-04-30T16:32:30.739,PACE5000Fake,TX,enable_control_output()
2026-04-30T16:32:30.741,PACE5000Fake,RX,ok
2026-04-30T16:32:30.836,PACE5000Fake,TX,enable_control_output()
2026-04-30T16:32:30.839,PACE5000Fake,RX,ok
2026-04-30T16:32:30.937,PACE5000Fake,TX,enable_control_output()
2026-04-30T16:32:30.940,PACE5000Fake,RX,ok
2026-04-30T16:32:31.038,PACE5000Fake,TX,set_output(False)
2026-04-30T16:32:31.040,PACE5000Fake,RX,ok
2026-04-30T16:32:31.042,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T16:32:31.047,PACE5000Fake,RX,ok
2026-04-30T16:32:31.051,PACE5000Fake,TX,vent(True)
2026-04-30T16:32:31.055,PACE5000Fake,RX,ok
2026-04-30T16:32:31.058,RelayFake,TX,"set_valve(1, False)"
2026-04-30T16:32:31.059,RelayFake,RX,ok
2026-04-30T16:32:31.067,RelayFake,TX,"set_valve(2, False)"
2026-04-30T16:32:31.070,RelayFake,RX,ok
2026-04-30T16:32:31.074,RelayFake,TX,"set_valve(3, False)"
2026-04-30T16:32:31.078,RelayFake,RX,ok
2026-04-30T16:32:31.085,RelayFake,TX,"set_valve(4, False)"
2026-04-30T16:32:31.088,RelayFake,RX,ok
2026-04-30T16:32:31.090,RelayFake,TX,"set_valve(5, False)"
2026-04-30T16:32:31.092,RelayFake,RX,ok
2026-04-30T16:32:31.098,RelayFake,TX,"set_valve(6, False)"
2026-04-30T16:32:31.102,RelayFake,RX,ok
2026-04-30T16:32:31.106,RelayFake,TX,"set_valve(7, False)"
2026-04-30T16:32:31.107,RelayFake,RX,ok
2026-04-30T16:32:31.109,RelayFake,TX,"set_valve(8, False)"
2026-04-30T16:32:31.117,RelayFake,RX,ok
2026-04-30T16:32:31.120,RelayFake,TX,"set_valve(9, False)"
2026-04-30T16:32:31.123,RelayFake,RX,ok
2026-04-30T16:32:31.125,RelayFake,TX,"set_valve(10, False)"
2026-04-30T16:32:31.131,RelayFake,RX,ok
2026-04-30T16:32:31.135,RelayFake,TX,"set_valve(11, False)"
2026-04-30T16:32:31.138,RelayFake,RX,ok
2026-04-30T16:32:31.141,RelayFake,TX,"set_valve(12, False)"
2026-04-30T16:32:31.142,RelayFake,RX,ok
2026-04-30T16:32:31.150,RelayFake,TX,"set_valve(15, False)"
2026-04-30T16:32:31.155,RelayFake,RX,ok
2026-04-30T16:32:31.157,RelayFake,TX,"set_valve(16, False)"
2026-04-30T16:32:31.161,RelayFake,RX,ok
2026-04-30T16:32:31.167,RelayFake,TX,"set_valve(1, False)"
2026-04-30T16:32:31.171,RelayFake,RX,ok
2026-04-30T16:32:31.173,RelayFake,TX,"set_valve(2, False)"
2026-04-30T16:32:31.175,RelayFake,RX,ok
2026-04-30T16:32:31.182,RelayFake,TX,"set_valve(3, False)"
2026-04-30T16:32:31.185,RelayFake,RX,ok
2026-04-30T16:32:31.189,RelayFake,TX,"set_valve(8, False)"
2026-04-30T16:32:31.191,RelayFake,RX,ok
2026-04-30T16:32:31.207,GRZ5013Fake,TX,set_target_temp(20.0)
2026-04-30T16:32:31.209,GRZ5013Fake,RX,ok
2026-04-30T16:32:31.216,GRZ5013Fake,TX,set_relative_humidity_pct(40.0)
2026-04-30T16:32:31.219,GRZ5013Fake,RX,ok
2026-04-30T16:32:31.225,RelayFake,TX,"set_valve(1, False)"
2026-04-30T16:32:31.231,RelayFake,RX,ok
2026-04-30T16:32:31.235,RelayFake,TX,"set_valve(2, False)"
2026-04-30T16:32:31.239,RelayFake,RX,ok
2026-04-30T16:32:31.241,RelayFake,TX,"set_valve(3, False)"
2026-04-30T16:32:31.245,RelayFake,RX,ok
2026-04-30T16:32:31.251,RelayFake,TX,"set_valve(4, False)"
2026-04-30T16:32:31.254,RelayFake,RX,ok
2026-04-30T16:32:31.257,RelayFake,TX,"set_valve(5, False)"
2026-04-30T16:32:31.259,RelayFake,RX,ok
2026-04-30T16:32:31.265,RelayFake,TX,"set_valve(6, False)"
2026-04-30T16:32:31.269,RelayFake,RX,ok
2026-04-30T16:32:31.273,RelayFake,TX,"set_valve(7, False)"
2026-04-30T16:32:31.275,RelayFake,RX,ok
2026-04-30T16:32:31.281,RelayFake,TX,"set_valve(8, False)"
2026-04-30T16:32:31.285,RelayFake,RX,ok
2026-04-30T16:32:31.289,RelayFake,TX,"set_valve(9, False)"
2026-04-30T16:32:31.292,RelayFake,RX,ok
2026-04-30T16:32:31.300,RelayFake,TX,"set_valve(10, False)"
2026-04-30T16:32:31.304,RelayFake,RX,ok
2026-04-30T16:32:31.306,RelayFake,TX,"set_valve(11, False)"
2026-04-30T16:32:31.308,RelayFake,RX,ok
2026-04-30T16:32:31.315,RelayFake,TX,"set_valve(12, False)"
2026-04-30T16:32:31.319,RelayFake,RX,ok
2026-04-30T16:32:31.322,RelayFake,TX,"set_valve(15, False)"
2026-04-30T16:32:31.324,RelayFake,RX,ok
2026-04-30T16:32:31.329,RelayFake,TX,"set_valve(16, False)"
2026-04-30T16:32:31.335,RelayFake,RX,ok
2026-04-30T16:32:31.338,RelayFake,TX,"set_valve(1, False)"
2026-04-30T16:32:31.341,RelayFake,RX,ok
2026-04-30T16:32:31.344,RelayFake,TX,"set_valve(2, False)"
2026-04-30T16:32:31.351,RelayFake,RX,ok
2026-04-30T16:32:31.355,RelayFake,TX,"set_valve(3, False)"
2026-04-30T16:32:31.357,RelayFake,RX,ok
2026-04-30T16:32:31.359,RelayFake,TX,"set_valve(8, False)"
2026-04-30T16:32:31.367,RelayFake,RX,ok
2026-04-30T16:32:31.372,PACE5000Fake,TX,set_output(False)
2026-04-30T16:32:31.374,PACE5000Fake,RX,ok
2026-04-30T16:32:31.379,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T16:32:31.386,PACE5000Fake,RX,ok
2026-04-30T16:32:31.389,PACE5000Fake,TX,vent(True)
2026-04-30T16:32:31.391,PACE5000Fake,RX,ok
2026-04-30T16:32:31.401,RelayFake,TX,"set_valve(1, False)"
2026-04-30T16:32:31.404,RelayFake,RX,ok
2026-04-30T16:32:31.407,RelayFake,TX,"set_valve(2, False)"
2026-04-30T16:32:31.409,RelayFake,RX,ok
2026-04-30T16:32:31.416,RelayFake,TX,"set_valve(3, False)"
2026-04-30T16:32:31.419,RelayFake,RX,ok
2026-04-30T16:32:31.423,RelayFake,TX,"set_valve(4, False)"
2026-04-30T16:32:31.425,RelayFake,RX,ok
2026-04-30T16:32:31.431,RelayFake,TX,"set_valve(5, False)"
2026-04-30T16:32:31.436,RelayFake,RX,ok
2026-04-30T16:32:31.441,RelayFake,TX,"set_valve(6, False)"
2026-04-30T16:32:31.446,RelayFake,RX,ok
2026-04-30T16:32:31.452,RelayFake,TX,"set_valve(7, False)"
2026-04-30T16:32:31.455,RelayFake,RX,ok
2026-04-30T16:32:31.458,RelayFake,TX,"set_valve(8, False)"
2026-04-30T16:32:31.463,RelayFake,RX,ok
2026-04-30T16:32:31.468,RelayFake,TX,"set_valve(9, False)"
2026-04-30T16:32:31.472,RelayFake,RX,ok
2026-04-30T16:32:31.474,RelayFake,TX,"set_valve(10, False)"
2026-04-30T16:32:31.479,RelayFake,RX,ok
2026-04-30T16:32:31.485,RelayFake,TX,"set_valve(11, False)"
2026-04-30T16:32:31.488,RelayFake,RX,ok
2026-04-30T16:32:31.491,RelayFake,TX,"set_valve(12, False)"
2026-04-30T16:32:31.494,RelayFake,RX,ok
2026-04-30T16:32:31.502,RelayFake,TX,"set_valve(15, True)"
2026-04-30T16:32:31.506,RelayFake,RX,ok
2026-04-30T16:32:31.508,RelayFake,TX,"set_valve(16, False)"
2026-04-30T16:32:31.515,RelayFake,RX,ok
2026-04-30T16:32:31.518,RelayFake,TX,"set_valve(1, False)"
2026-04-30T16:32:31.522,RelayFake,RX,ok
2026-04-30T16:32:31.524,RelayFake,TX,"set_valve(2, False)"
2026-04-30T16:32:31.530,RelayFake,RX,ok
2026-04-30T16:32:31.535,RelayFake,TX,"set_valve(3, True)"
2026-04-30T16:32:31.539,RelayFake,RX,ok
