timestamp,device,direction,data
2026-04-30T14:13:41.851,RelayFake,RX,ok
2026-04-30T14:13:41.852,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:13:41.853,RelayFake,RX,ok
2026-04-30T14:13:41.854,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:13:41.854,RelayFake,RX,ok
2026-04-30T14:13:41.856,PACE5000Fake,TX,set_output(False)
2026-04-30T14:13:41.856,PACE5000Fake,RX,ok
2026-04-30T14:13:41.858,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T14:13:41.862,PACE5000Fake,RX,ok
2026-04-30T14:13:41.864,PACE5000Fake,TX,vent(True)
2026-04-30T14:13:41.865,PACE5000Fake,RX,ok
2026-04-30T14:13:41.867,GRZ5013Fake,TX,set_target_temp(10.0)
2026-04-30T14:13:41.868,GRZ5013Fake,RX,ok
2026-04-30T14:13:41.869,GRZ5013Fake,TX,set_relative_humidity_pct(30.0)
2026-04-30T14:13:41.869,GRZ5013Fake,RX,ok
2026-04-30T14:13:41.871,TemperatureChamberFake,TX,set_temp_c(10.0)
2026-04-30T14:13:41.871,TemperatureChamberFake,RX,ok
2026-04-30T14:13:41.872,TemperatureChamberFake,TX,start()
2026-04-30T14:13:41.873,TemperatureChamberFake,RX,ok
2026-04-30T14:13:44.004,PACE5000Fake,TX,set_output(False)
2026-04-30T14:13:44.005,PACE5000Fake,RX,ok
2026-04-30T14:13:44.006,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T14:13:44.009,PACE5000Fake,RX,ok
2026-04-30T14:13:44.012,PACE5000Fake,TX,vent(True)
2026-04-30T14:13:44.013,PACE5000Fake,RX,ok
2026-04-30T14:13:44.016,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:13:44.017,RelayFake,RX,ok
2026-04-30T14:13:44.018,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:13:44.019,RelayFake,RX,ok
2026-04-30T14:13:44.020,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:13:44.022,RelayFake,RX,ok
2026-04-30T14:13:44.025,RelayFake,TX,"set_valve(4, False)"
2026-04-30T14:13:44.028,RelayFake,RX,ok
2026-04-30T14:13:44.032,RelayFake,TX,"set_valve(5, False)"
2026-04-30T14:13:44.035,RelayFake,RX,ok
2026-04-30T14:13:44.036,RelayFake,TX,"set_valve(6, False)"
2026-04-30T14:13:44.038,RelayFake,RX,ok
2026-04-30T14:13:44.040,RelayFake,TX,"set_valve(7, False)"
2026-04-30T14:13:44.043,RelayFake,RX,ok
2026-04-30T14:13:44.045,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:13:44.047,RelayFake,RX,ok
2026-04-30T14:13:44.048,RelayFake,TX,"set_valve(9, False)"
2026-04-30T14:13:44.049,RelayFake,RX,ok
2026-04-30T14:13:44.050,RelayFake,TX,"set_valve(10, False)"
2026-04-30T14:13:44.052,RelayFake,RX,ok
2026-04-30T14:13:44.054,RelayFake,TX,"set_valve(11, False)"
2026-04-30T14:13:44.056,RelayFake,RX,ok
2026-04-30T14:13:44.058,RelayFake,TX,"set_valve(12, False)"
2026-04-30T14:13:44.063,RelayFake,RX,ok
2026-04-30T14:13:44.066,RelayFake,TX,"set_valve(15, False)"
2026-04-30T14:13:44.068,RelayFake,RX,ok
2026-04-30T14:13:44.070,RelayFake,TX,"set_valve(16, False)"
2026-04-30T14:13:44.072,RelayFake,RX,ok
2026-04-30T14:13:44.073,RelayFake,TX,"set_valve(1, True)"
2026-04-30T14:13:44.076,RelayFake,RX,ok
2026-04-30T14:13:44.078,RelayFake,TX,"set_valve(2, True)"
2026-04-30T14:13:44.080,RelayFake,RX,ok
2026-04-30T14:13:44.081,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:13:44.082,RelayFake,RX,ok
2026-04-30T14:13:44.084,RelayFake,TX,"set_valve(8, True)"
2026-04-30T14:13:44.085,RelayFake,RX,ok
2026-04-30T14:13:44.752,pressure_controller,TX,exit_atmosphere_mode(vent_on=False)
2026-04-30T14:13:45.004,pressure_controller,RX,ok
2026-04-30T14:13:45.006,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:13:45.009,RelayFake,RX,ok
2026-04-30T14:13:45.012,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:13:45.015,RelayFake,RX,ok
2026-04-30T14:13:45.016,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:13:45.018,RelayFake,RX,ok
2026-04-30T14:13:45.019,RelayFake,TX,"set_valve(4, False)"
2026-04-30T14:13:45.020,RelayFake,RX,ok
2026-04-30T14:13:45.021,RelayFake,TX,"set_valve(5, False)"
2026-04-30T14:13:45.022,RelayFake,RX,ok
2026-04-30T14:13:45.023,RelayFake,TX,"set_valve(6, False)"
2026-04-30T14:13:45.024,RelayFake,RX,ok
2026-04-30T14:13:45.027,RelayFake,TX,"set_valve(7, False)"
2026-04-30T14:13:45.029,RelayFake,RX,ok
2026-04-30T14:13:45.031,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:13:45.032,RelayFake,RX,ok
2026-04-30T14:13:45.033,RelayFake,TX,"set_valve(9, False)"
2026-04-30T14:13:45.034,RelayFake,RX,ok
2026-04-30T14:13:45.035,RelayFake,TX,"set_valve(10, False)"
2026-04-30T14:13:45.036,RelayFake,RX,ok
2026-04-30T14:13:45.037,RelayFake,TX,"set_valve(11, False)"
2026-04-30T14:13:45.039,RelayFake,RX,ok
2026-04-30T14:13:45.040,RelayFake,TX,"set_valve(12, False)"
2026-04-30T14:13:45.044,RelayFake,RX,ok
2026-04-30T14:13:45.048,RelayFake,TX,"set_valve(15, False)"
2026-04-30T14:13:45.050,RelayFake,RX,ok
2026-04-30T14:13:45.052,RelayFake,TX,"set_valve(16, False)"
2026-04-30T14:13:45.053,RelayFake,RX,ok
2026-04-30T14:13:45.055,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:13:45.056,RelayFake,RX,ok
2026-04-30T14:13:45.060,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:13:45.064,RelayFake,RX,ok
2026-04-30T14:13:45.066,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:13:45.067,RelayFake,RX,ok
2026-04-30T14:13:45.069,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:13:45.070,RelayFake,RX,ok
2026-04-30T14:13:45.074,PACE5000Fake,TX,enable_control_output()
2026-04-30T14:13:45.079,PACE5000Fake,RX,ok
2026-04-30T14:13:45.157,PACE5000Fake,TX,enable_control_output()
2026-04-30T14:13:45.159,PACE5000Fake,RX,ok
2026-04-30T14:13:45.236,PACE5000Fake,TX,enable_control_output()
2026-04-30T14:13:45.237,PACE5000Fake,RX,ok
2026-04-30T14:13:45.320,PACE5000Fake,TX,enable_control_output()
2026-04-30T14:13:45.321,PACE5000Fake,RX,ok
2026-04-30T14:13:45.405,PACE5000Fake,TX,set_output(False)
2026-04-30T14:13:45.406,PACE5000Fake,RX,ok
2026-04-30T14:13:45.408,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T14:13:45.414,PACE5000Fake,RX,ok
2026-04-30T14:13:45.416,PACE5000Fake,TX,vent(True)
2026-04-30T14:13:45.418,PACE5000Fake,RX,ok
2026-04-30T14:13:45.422,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:13:45.427,RelayFake,RX,ok
2026-04-30T14:13:45.431,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:13:45.432,RelayFake,RX,ok
2026-04-30T14:13:45.434,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:13:45.435,RelayFake,RX,ok
2026-04-30T14:13:45.436,RelayFake,TX,"set_valve(4, False)"
2026-04-30T14:13:45.437,RelayFake,RX,ok
2026-04-30T14:13:45.438,RelayFake,TX,"set_valve(5, False)"
2026-04-30T14:13:45.440,RelayFake,RX,ok
2026-04-30T14:13:45.446,RelayFake,TX,"set_valve(6, False)"
2026-04-30T14:13:45.450,RelayFake,RX,ok
2026-04-30T14:13:45.453,RelayFake,TX,"set_valve(7, False)"
2026-04-30T14:13:45.454,RelayFake,RX,ok
2026-04-30T14:13:45.456,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:13:45.461,RelayFake,RX,ok
2026-04-30T14:13:45.464,RelayFake,TX,"set_valve(9, False)"
2026-04-30T14:13:45.465,RelayFake,RX,ok
2026-04-30T14:13:45.467,RelayFake,TX,"set_valve(10, False)"
2026-04-30T14:13:45.468,RelayFake,RX,ok
2026-04-30T14:13:45.469,RelayFake,TX,"set_valve(11, False)"
2026-04-30T14:13:45.470,RelayFake,RX,ok
2026-04-30T14:13:45.473,RelayFake,TX,"set_valve(12, False)"
2026-04-30T14:13:45.477,RelayFake,RX,ok
2026-04-30T14:13:45.481,RelayFake,TX,"set_valve(15, False)"
2026-04-30T14:13:45.485,RelayFake,RX,ok
2026-04-30T14:13:45.487,RelayFake,TX,"set_valve(16, False)"
2026-04-30T14:13:45.490,RelayFake,RX,ok
2026-04-30T14:13:45.494,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:13:45.497,RelayFake,RX,ok
2026-04-30T14:13:45.498,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:13:45.500,RelayFake,RX,ok
2026-04-30T14:13:45.501,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:13:45.503,RelayFake,RX,ok
2026-04-30T14:13:45.504,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:13:45.505,RelayFake,RX,ok
2026-04-30T14:13:45.514,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:13:45.516,RelayFake,RX,ok
2026-04-30T14:13:45.517,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:13:45.519,RelayFake,RX,ok
2026-04-30T14:13:45.522,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:13:45.524,RelayFake,RX,ok
2026-04-30T14:13:45.528,RelayFake,TX,"set_valve(4, False)"
2026-04-30T14:13:45.532,RelayFake,RX,ok
2026-04-30T14:13:45.535,RelayFake,TX,"set_valve(5, False)"
2026-04-30T14:13:45.537,RelayFake,RX,ok
2026-04-30T14:13:45.539,RelayFake,TX,"set_valve(6, False)"
2026-04-30T14:13:45.540,RelayFake,RX,ok
2026-04-30T14:13:45.543,RelayFake,TX,"set_valve(7, False)"
2026-04-30T14:13:45.546,RelayFake,RX,ok
2026-04-30T14:13:45.548,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:13:45.549,RelayFake,RX,ok
2026-04-30T14:13:45.551,RelayFake,TX,"set_valve(9, False)"
2026-04-30T14:13:45.552,RelayFake,RX,ok
2026-04-30T14:13:45.553,RelayFake,TX,"set_valve(10, False)"
2026-04-30T14:13:45.554,RelayFake,RX,ok
2026-04-30T14:13:45.555,RelayFake,TX,"set_valve(11, False)"
2026-04-30T14:13:45.556,RelayFake,RX,ok
2026-04-30T14:13:45.559,RelayFake,TX,"set_valve(12, False)"
2026-04-30T14:13:45.562,RelayFake,RX,ok
2026-04-30T14:13:45.564,RelayFake,TX,"set_valve(15, False)"
2026-04-30T14:13:45.566,RelayFake,RX,ok
2026-04-30T14:13:45.567,RelayFake,TX,"set_valve(16, False)"
2026-04-30T14:13:45.568,RelayFake,RX,ok
2026-04-30T14:13:45.569,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:13:45.570,RelayFake,RX,ok
2026-04-30T14:13:45.571,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:13:45.572,RelayFake,RX,ok
2026-04-30T14:13:45.573,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:13:45.577,RelayFake,RX,ok
2026-04-30T14:13:45.579,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:13:45.580,RelayFake,RX,ok
2026-04-30T14:13:45.582,PACE5000Fake,TX,set_output(False)
2026-04-30T14:13:45.583,PACE5000Fake,RX,ok
2026-04-30T14:13:45.585,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T14:13:45.586,PACE5000Fake,RX,ok
2026-04-30T14:13:45.587,PACE5000Fake,TX,vent(True)
2026-04-30T14:13:45.588,PACE5000Fake,RX,ok
2026-04-30T14:13:45.589,GRZ5013Fake,TX,set_target_temp(10.0)
2026-04-30T14:13:45.591,GRZ5013Fake,RX,ok
2026-04-30T14:13:45.594,GRZ5013Fake,TX,set_relative_humidity_pct(50.0)
2026-04-30T14:13:45.596,GRZ5013Fake,RX,ok
2026-04-30T14:13:47.117,PACE5000Fake,TX,set_output(False)
2026-04-30T14:13:47.119,PACE5000Fake,RX,ok
2026-04-30T14:13:47.121,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T14:13:47.123,PACE5000Fake,RX,ok
2026-04-30T14:13:47.127,PACE5000Fake,TX,vent(True)
2026-04-30T14:13:47.129,PACE5000Fake,RX,ok
2026-04-30T14:13:47.132,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:13:47.134,RelayFake,RX,ok
2026-04-30T14:13:47.135,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:13:47.137,RelayFake,RX,ok
2026-04-30T14:13:47.140,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:13:47.144,RelayFake,RX,ok
2026-04-30T14:13:47.149,RelayFake,TX,"set_valve(4, False)"
2026-04-30T14:13:47.152,RelayFake,RX,ok
2026-04-30T14:13:47.155,RelayFake,TX,"set_valve(5, False)"
2026-04-30T14:13:47.157,RelayFake,RX,ok
2026-04-30T14:13:47.160,RelayFake,TX,"set_valve(6, False)"
2026-04-30T14:13:47.163,RelayFake,RX,ok
2026-04-30T14:13:47.165,RelayFake,TX,"set_valve(7, False)"
2026-04-30T14:13:47.167,RelayFake,RX,ok
2026-04-30T14:13:47.169,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:13:47.171,RelayFake,RX,ok
2026-04-30T14:13:47.174,RelayFake,TX,"set_valve(9, False)"
2026-04-30T14:13:47.179,RelayFake,RX,ok
2026-04-30T14:13:47.182,RelayFake,TX,"set_valve(10, False)"
2026-04-30T14:13:47.185,RelayFake,RX,ok
2026-04-30T14:13:47.187,RelayFake,TX,"set_valve(11, False)"
2026-04-30T14:13:47.189,RelayFake,RX,ok
2026-04-30T14:13:47.190,RelayFake,TX,"set_valve(12, False)"
2026-04-30T14:13:47.194,RelayFake,RX,ok
2026-04-30T14:13:47.197,RelayFake,TX,"set_valve(15, False)"
2026-04-30T14:13:47.199,RelayFake,RX,ok
2026-04-30T14:13:47.201,RelayFake,TX,"set_valve(16, False)"
2026-04-30T14:13:47.203,RelayFake,RX,ok
2026-04-30T14:13:47.205,RelayFake,TX,"set_valve(1, True)"
2026-04-30T14:13:47.207,RelayFake,RX,ok
2026-04-30T14:13:47.212,RelayFake,TX,"set_valve(2, True)"
2026-04-30T14:13:47.216,RelayFake,RX,ok
2026-04-30T14:13:47.219,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:13:47.221,RelayFake,RX,ok
2026-04-30T14:13:47.222,RelayFake,TX,"set_valve(8, True)"
2026-04-30T14:13:47.224,RelayFake,RX,ok
2026-04-30T14:13:47.788,pressure_controller,TX,exit_atmosphere_mode(vent_on=False)
2026-04-30T14:13:48.041,pressure_controller,RX,ok
2026-04-30T14:13:48.051,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:13:48.053,RelayFake,RX,ok
2026-04-30T14:13:48.056,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:13:48.062,RelayFake,RX,ok
2026-04-30T14:13:48.066,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:13:48.068,RelayFake,RX,ok
2026-04-30T14:13:48.071,RelayFake,TX,"set_valve(4, False)"
2026-04-30T14:13:48.073,RelayFake,RX,ok
2026-04-30T14:13:48.077,RelayFake,TX,"set_valve(5, False)"
2026-04-30T14:13:48.080,RelayFake,RX,ok
2026-04-30T14:13:48.082,RelayFake,TX,"set_valve(6, False)"
2026-04-30T14:13:48.085,RelayFake,RX,ok
2026-04-30T14:13:48.087,RelayFake,TX,"set_valve(7, False)"
2026-04-30T14:13:48.089,RelayFake,RX,ok
2026-04-30T14:13:48.091,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:13:48.095,RelayFake,RX,ok
2026-04-30T14:13:48.098,RelayFake,TX,"set_valve(9, False)"
2026-04-30T14:13:48.100,RelayFake,RX,ok
2026-04-30T14:13:48.102,RelayFake,TX,"set_valve(10, False)"
2026-04-30T14:13:48.104,RelayFake,RX,ok
2026-04-30T14:13:48.106,RelayFake,TX,"set_valve(11, False)"
2026-04-30T14:13:48.110,RelayFake,RX,ok
2026-04-30T14:13:48.113,RelayFake,TX,"set_valve(12, False)"
2026-04-30T14:13:48.116,RelayFake,RX,ok
2026-04-30T14:13:48.118,RelayFake,TX,"set_valve(15, False)"
2026-04-30T14:13:48.120,RelayFake,RX,ok
2026-04-30T14:13:48.123,RelayFake,TX,"set_valve(16, False)"
2026-04-30T14:13:48.128,RelayFake,RX,ok
2026-04-30T14:13:48.133,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:13:48.136,RelayFake,RX,ok
2026-04-30T14:13:48.139,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:13:48.143,RelayFake,RX,ok
2026-04-30T14:13:48.146,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:13:48.148,RelayFake,RX,ok
2026-04-30T14:13:48.150,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:13:48.152,RelayFake,RX,ok
2026-04-30T14:13:48.155,PACE5000Fake,TX,enable_control_output()
2026-04-30T14:13:48.157,PACE5000Fake,RX,ok
2026-04-30T14:13:48.237,PACE5000Fake,TX,enable_control_output()
2026-04-30T14:13:48.239,PACE5000Fake,RX,ok
2026-04-30T14:13:48.332,PACE5000Fake,TX,enable_control_output()
2026-04-30T14:13:48.335,PACE5000Fake,RX,ok
2026-04-30T14:13:48.437,PACE5000Fake,TX,enable_control_output()
2026-04-30T14:13:48.439,PACE5000Fake,RX,ok
2026-04-30T14:13:48.532,PACE5000Fake,TX,set_output(False)
2026-04-30T14:13:48.534,PACE5000Fake,RX,ok
2026-04-30T14:13:48.536,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T14:13:48.537,PACE5000Fake,RX,ok
2026-04-30T14:13:48.539,PACE5000Fake,TX,vent(True)
2026-04-30T14:13:48.543,PACE5000Fake,RX,ok
2026-04-30T14:13:48.547,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:13:48.549,RelayFake,RX,ok
2026-04-30T14:13:48.551,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:13:48.552,RelayFake,RX,ok
2026-04-30T14:13:48.554,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:13:48.556,RelayFake,RX,ok
2026-04-30T14:13:48.559,RelayFake,TX,"set_valve(4, False)"
2026-04-30T14:13:48.563,RelayFake,RX,ok
2026-04-30T14:13:48.565,RelayFake,TX,"set_valve(5, False)"
2026-04-30T14:13:48.567,RelayFake,RX,ok
2026-04-30T14:13:48.569,RelayFake,TX,"set_valve(6, False)"
2026-04-30T14:13:48.572,RelayFake,RX,ok
2026-04-30T14:13:48.573,RelayFake,TX,"set_valve(7, False)"
2026-04-30T14:13:48.578,RelayFake,RX,ok
2026-04-30T14:13:48.582,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:13:48.585,RelayFake,RX,ok
2026-04-30T14:13:48.587,RelayFake,TX,"set_valve(9, False)"
2026-04-30T14:13:48.589,RelayFake,RX,ok
2026-04-30T14:13:48.593,RelayFake,TX,"set_valve(10, False)"
2026-04-30T14:13:48.596,RelayFake,RX,ok
2026-04-30T14:13:48.599,RelayFake,TX,"set_valve(11, False)"
2026-04-30T14:13:48.601,RelayFake,RX,ok
2026-04-30T14:13:48.603,RelayFake,TX,"set_valve(12, False)"
2026-04-30T14:13:48.605,RelayFake,RX,ok
2026-04-30T14:13:48.608,RelayFake,TX,"set_valve(15, False)"
2026-04-30T14:13:48.615,RelayFake,RX,ok
2026-04-30T14:13:48.619,RelayFake,TX,"set_valve(16, False)"
2026-04-30T14:13:48.621,RelayFake,RX,ok
2026-04-30T14:13:48.622,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:13:48.625,RelayFake,RX,ok
2026-04-30T14:13:48.629,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:13:48.632,RelayFake,RX,ok
2026-04-30T14:13:48.635,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:13:48.637,RelayFake,RX,ok
2026-04-30T14:13:48.639,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:13:48.643,RelayFake,RX,ok
2026-04-30T14:13:48.655,GRZ5013Fake,TX,set_target_temp(20.0)
2026-04-30T14:13:48.657,GRZ5013Fake,RX,ok
2026-04-30T14:13:48.661,GRZ5013Fake,TX,set_relative_humidity_pct(40.0)
2026-04-30T14:13:48.666,GRZ5013Fake,RX,ok
2026-04-30T14:13:48.671,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:13:48.677,RelayFake,RX,ok
2026-04-30T14:13:48.682,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:13:48.684,RelayFake,RX,ok
2026-04-30T14:13:48.686,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:13:48.688,RelayFake,RX,ok
2026-04-30T14:13:48.689,RelayFake,TX,"set_valve(4, False)"
2026-04-30T14:13:48.694,RelayFake,RX,ok
2026-04-30T14:13:48.702,RelayFake,TX,"set_valve(5, False)"
2026-04-30T14:13:48.706,RelayFake,RX,ok
2026-04-30T14:13:48.711,RelayFake,TX,"set_valve(6, False)"
2026-04-30T14:13:48.716,RelayFake,RX,ok
2026-04-30T14:13:48.718,RelayFake,TX,"set_valve(7, False)"
2026-04-30T14:13:48.720,RelayFake,RX,ok
2026-04-30T14:13:48.722,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:13:48.725,RelayFake,RX,ok
2026-04-30T14:13:48.730,RelayFake,TX,"set_valve(9, False)"
2026-04-30T14:13:48.732,RelayFake,RX,ok
2026-04-30T14:13:48.734,RelayFake,TX,"set_valve(10, False)"
2026-04-30T14:13:48.736,RelayFake,RX,ok
2026-04-30T14:13:48.738,RelayFake,TX,"set_valve(11, False)"
2026-04-30T14:13:48.742,RelayFake,RX,ok
2026-04-30T14:13:48.748,RelayFake,TX,"set_valve(12, False)"
2026-04-30T14:13:48.751,RelayFake,RX,ok
2026-04-30T14:13:48.754,RelayFake,TX,"set_valve(15, False)"
2026-04-30T14:13:48.759,RelayFake,RX,ok
2026-04-30T14:13:48.763,RelayFake,TX,"set_valve(16, False)"
2026-04-30T14:13:48.766,RelayFake,RX,ok
2026-04-30T14:13:48.768,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:13:48.770,RelayFake,RX,ok
2026-04-30T14:13:48.772,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:13:48.775,RelayFake,RX,ok
2026-04-30T14:13:48.778,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:13:48.781,RelayFake,RX,ok
2026-04-30T14:13:48.783,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:13:48.785,RelayFake,RX,ok
2026-04-30T14:13:48.787,PACE5000Fake,TX,set_output(False)
2026-04-30T14:13:48.789,PACE5000Fake,RX,ok
2026-04-30T14:13:48.790,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T14:13:48.794,PACE5000Fake,RX,ok
2026-04-30T14:13:48.797,PACE5000Fake,TX,vent(True)
2026-04-30T14:13:48.799,PACE5000Fake,RX,ok
2026-04-30T14:13:48.802,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:13:48.804,RelayFake,RX,ok
2026-04-30T14:13:48.805,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:13:48.806,RelayFake,RX,ok
2026-04-30T14:13:48.810,RelayFake,TX,"set_valve(3, False)"
2026-04-30T14:13:48.813,RelayFake,RX,ok
2026-04-30T14:13:48.815,RelayFake,TX,"set_valve(4, False)"
2026-04-30T14:13:48.818,RelayFake,RX,ok
2026-04-30T14:13:48.820,RelayFake,TX,"set_valve(5, False)"
2026-04-30T14:13:48.822,RelayFake,RX,ok
2026-04-30T14:13:48.827,RelayFake,TX,"set_valve(6, False)"
2026-04-30T14:13:48.832,RelayFake,RX,ok
2026-04-30T14:13:48.835,RelayFake,TX,"set_valve(7, False)"
2026-04-30T14:13:48.837,RelayFake,RX,ok
2026-04-30T14:13:48.838,RelayFake,TX,"set_valve(8, False)"
2026-04-30T14:13:48.840,RelayFake,RX,ok
2026-04-30T14:13:48.844,RelayFake,TX,"set_valve(9, False)"
2026-04-30T14:13:48.847,RelayFake,RX,ok
2026-04-30T14:13:48.849,RelayFake,TX,"set_valve(10, False)"
2026-04-30T14:13:48.850,RelayFake,RX,ok
2026-04-30T14:13:48.852,RelayFake,TX,"set_valve(11, False)"
2026-04-30T14:13:48.853,RelayFake,RX,ok
2026-04-30T14:13:48.855,RelayFake,TX,"set_valve(12, False)"
2026-04-30T14:13:48.856,RelayFake,RX,ok
2026-04-30T14:13:48.859,RelayFake,TX,"set_valve(15, True)"
2026-04-30T14:13:48.864,RelayFake,RX,ok
2026-04-30T14:13:48.866,RelayFake,TX,"set_valve(16, False)"
2026-04-30T14:13:48.868,RelayFake,RX,ok
2026-04-30T14:13:48.869,RelayFake,TX,"set_valve(1, False)"
2026-04-30T14:13:48.871,RelayFake,RX,ok
2026-04-30T14:13:48.872,RelayFake,TX,"set_valve(2, False)"
2026-04-30T14:13:48.874,RelayFake,RX,ok
2026-04-30T14:13:48.878,RelayFake,TX,"set_valve(3, True)"
2026-04-30T14:13:48.880,RelayFake,RX,ok
