timestamp,point_index,point_phase,point_tag,temperature_c,co2_ppm,co2_group,cylinder_nominal_ppm,analyzer_id,humidity_pct,route,sample_co2_ppm,sample_h2o_mmol,h2o_signal,co2_signal,co2_ratio_f,co2_ratio_raw,h2o_ratio_f,h2o_ratio_raw,ref_signal,pressure_hpa,pressure_gauge_hpa,pressure_reference_status,thermometer_temp_c,thermometer_reference_status,dew_point_c,analyzer_pressure_kpa,analyzer_chamber_temp_c,case_temp_c,frame_has_data,frame_usable,frame_status,sample_index,stability_time_s,total_time_s
2026-04-30T06:13:45.142203+00:00,3,h2o,h2o_10c_30rh_1100hpa,10.0,,,,ga04,30.0,h2o,46.0,1.95,1.95,46.0,0.046,0.046,0.0195,0.0195,1004.0,1100.0,1100.0,healthy,,,-4.0,110.0,10.0,10.0,True,True,ok,2,0.015357900000026348,0.07091270000000804
2026-04-30T06:13:45.142433+00:00,3,h2o,h2o_10c_30rh_1100hpa,10.0,,,,ga05,30.0,h2o,48.0,2.1,2.1,48.0,0.048,0.048,0.021,0.021,1005.0,1100.0,1100.0,healthy,,,-4.0,110.0,10.0,10.0,True,True,ok,2,0.015357900000026348,0.07091270000000804
2026-04-30T06:13:45.142652+00:00,3,h2o,h2o_10c_30rh_1100hpa,10.0,,,,ga06,30.0,h2o,50.0,2.25,2.25,50.0,0.05,0.05,0.0225,0.0225,1006.0,1100.0,1100.0,healthy,,,-4.0,110.0,10.0,10.0,True,True,ok,2,0.015357900000026348,0.07091270000000804
2026-04-30T06:13:45.142870+00:00,3,h2o,h2o_10c_30rh_1100hpa,10.0,,,,ga07,30.0,h2o,52.0,2.4,2.4,52.0,0.052,0.052,0.024,0.024,1007.0,1100.0,1100.0,healthy,,,-4.0,110.0,10.0,10.0,True,True,ok,2,0.015357900000026348,0.07091270000000804
2026-04-30T06:13:45.143111+00:00,3,h2o,h2o_10c_30rh_1100hpa,10.0,,,,ga08,30.0,h2o,54.0,2.55,2.55,54.0,0.054,0.054,0.0255,0.0255,1008.0,1100.0,1100.0,healthy,,,-4.0,110.0,10.0,10.0,True,True,ok,2,0.015357900000026348,0.07091270000000804
2026-04-30T06:13:45.166884+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga01,30.0,h2o,40.0,1.5,1.5,40.0,0.04,0.04,0.015,0.015,1001.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,1,0.009885700000040742,0.06285860000002685
2026-04-30T06:13:45.167033+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga02,30.0,h2o,42.0,1.65,1.65,42.0,0.042,0.042,0.0165,0.0165,1002.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,1,0.009885700000040742,0.06285860000002685
2026-04-30T06:13:45.167195+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga03,30.0,h2o,44.0,1.8,1.8,44.0,0.044,0.044,0.018000000000000002,0.018000000000000002,1003.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,1,0.009885700000040742,0.06285860000002685
2026-04-30T06:13:45.167282+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga04,30.0,h2o,46.0,1.95,1.95,46.0,0.046,0.046,0.0195,0.0195,1004.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,1,0.009885700000040742,0.06285860000002685
2026-04-30T06:13:45.167356+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga05,30.0,h2o,48.0,2.1,2.1,48.0,0.048,0.048,0.021,0.021,1005.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,1,0.009885700000040742,0.06285860000002685
2026-04-30T06:13:45.167429+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga06,30.0,h2o,50.0,2.25,2.25,50.0,0.05,0.05,0.0225,0.0225,1006.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,1,0.009885700000040742,0.06285860000002685
2026-04-30T06:13:45.167495+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga07,30.0,h2o,52.0,2.4,2.4,52.0,0.052,0.052,0.024,0.024,1007.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,1,0.009885700000040742,0.06285860000002685
2026-04-30T06:13:45.167560+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga08,30.0,h2o,54.0,2.55,2.55,54.0,0.054,0.054,0.0255,0.0255,1008.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,1,0.009885700000040742,0.06285860000002685
2026-04-30T06:13:45.218373+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga01,30.0,h2o,40.0,1.5,1.5,40.0,0.04,0.04,0.015,0.015,1001.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,2,0.009885700000040742,0.06285860000002685
2026-04-30T06:13:45.218504+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga02,30.0,h2o,42.0,1.65,1.65,42.0,0.042,0.042,0.0165,0.0165,1002.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,2,0.009885700000040742,0.06285860000002685
2026-04-30T06:13:45.218595+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga03,30.0,h2o,44.0,1.8,1.8,44.0,0.044,0.044,0.018000000000000002,0.018000000000000002,1003.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,2,0.009885700000040742,0.06285860000002685
2026-04-30T06:13:45.218670+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga04,30.0,h2o,46.0,1.95,1.95,46.0,0.046,0.046,0.0195,0.0195,1004.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,2,0.009885700000040742,0.06285860000002685
2026-04-30T06:13:45.218739+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga05,30.0,h2o,48.0,2.1,2.1,48.0,0.048,0.048,0.021,0.021,1005.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,2,0.009885700000040742,0.06285860000002685
2026-04-30T06:13:45.218813+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga06,30.0,h2o,50.0,2.25,2.25,50.0,0.05,0.05,0.0225,0.0225,1006.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,2,0.009885700000040742,0.06285860000002685
2026-04-30T06:13:45.218877+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga07,30.0,h2o,52.0,2.4,2.4,52.0,0.052,0.052,0.024,0.024,1007.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,2,0.009885700000040742,0.06285860000002685
2026-04-30T06:13:45.218941+00:00,1,h2o,h2o_10c_30rh_1000hpa,10.0,,,,ga08,30.0,h2o,54.0,2.55,2.55,54.0,0.054,0.054,0.0255,0.0255,1008.0,1000.0,1000.0,healthy,,,-4.0,100.0,10.0,10.0,True,True,ok,2,0.009885700000040742,0.06285860000002685
2026-04-30T06:13:45.247465+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga01,30.0,h2o,40.0,1.5,1.5,40.0,0.04,0.04,0.015,0.015,1001.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,1,0.010641399999940404,0.06385899999986577
2026-04-30T06:13:45.247564+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga02,30.0,h2o,42.0,1.65,1.65,42.0,0.042,0.042,0.0165,0.0165,1002.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,1,0.010641399999940404,0.06385899999986577
2026-04-30T06:13:45.247639+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga03,30.0,h2o,44.0,1.8,1.8,44.0,0.044,0.044,0.018000000000000002,0.018000000000000002,1003.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,1,0.010641399999940404,0.06385899999986577
2026-04-30T06:13:45.247709+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga04,30.0,h2o,46.0,1.95,1.95,46.0,0.046,0.046,0.0195,0.0195,1004.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,1,0.010641399999940404,0.06385899999986577
2026-04-30T06:13:45.247782+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga05,30.0,h2o,48.0,2.1,2.1,48.0,0.048,0.048,0.021,0.021,1005.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,1,0.010641399999940404,0.06385899999986577
2026-04-30T06:13:45.247849+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga06,30.0,h2o,50.0,2.25,2.25,50.0,0.05,0.05,0.0225,0.0225,1006.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,1,0.010641399999940404,0.06385899999986577
2026-04-30T06:13:45.247913+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga07,30.0,h2o,52.0,2.4,2.4,52.0,0.052,0.052,0.024,0.024,1007.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,1,0.010641399999940404,0.06385899999986577
2026-04-30T06:13:45.247987+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga08,30.0,h2o,54.0,2.55,2.55,54.0,0.054,0.054,0.0255,0.0255,1008.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,1,0.010641399999940404,0.06385899999986577
2026-04-30T06:13:45.299158+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga01,30.0,h2o,40.0,1.5,1.5,40.0,0.04,0.04,0.015,0.015,1001.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,2,0.010641399999940404,0.06385899999986577
2026-04-30T06:13:45.299259+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga02,30.0,h2o,42.0,1.65,1.65,42.0,0.042,0.042,0.0165,0.0165,1002.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,2,0.010641399999940404,0.06385899999986577
2026-04-30T06:13:45.299337+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga03,30.0,h2o,44.0,1.8,1.8,44.0,0.044,0.044,0.018000000000000002,0.018000000000000002,1003.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,2,0.010641399999940404,0.06385899999986577
2026-04-30T06:13:45.299410+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga04,30.0,h2o,46.0,1.95,1.95,46.0,0.046,0.046,0.0195,0.0195,1004.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,2,0.010641399999940404,0.06385899999986577
2026-04-30T06:13:45.299477+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga05,30.0,h2o,48.0,2.1,2.1,48.0,0.048,0.048,0.021,0.021,1005.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,2,0.010641399999940404,0.06385899999986577
2026-04-30T06:13:45.299547+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga06,30.0,h2o,50.0,2.25,2.25,50.0,0.05,0.05,0.0225,0.0225,1006.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,2,0.010641399999940404,0.06385899999986577
2026-04-30T06:13:45.299612+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga07,30.0,h2o,52.0,2.4,2.4,52.0,0.052,0.052,0.024,0.024,1007.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,2,0.010641399999940404,0.06385899999986577
2026-04-30T06:13:45.299676+00:00,2,h2o,h2o_10c_30rh_800hpa,10.0,,,,ga08,30.0,h2o,54.0,2.55,2.55,54.0,0.054,0.054,0.0255,0.0255,1008.0,800.0,800.0,healthy,,,-4.0,80.0,10.0,10.0,True,True,ok,2,0.010641399999940404,0.06385899999986577
2026-04-30T06:13:45.333585+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga01,30.0,h2o,40.0,1.5,1.5,40.0,0.04,0.04,0.015,0.015,1001.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,1,0.013529299999845534,0.06693879999988894
2026-04-30T06:13:45.333766+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga02,30.0,h2o,42.0,1.65,1.65,42.0,0.042,0.042,0.0165,0.0165,1002.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,1,0.013529299999845534,0.06693879999988894
2026-04-30T06:13:45.333923+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga03,30.0,h2o,44.0,1.8,1.8,44.0,0.044,0.044,0.018000000000000002,0.018000000000000002,1003.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,1,0.013529299999845534,0.06693879999988894
2026-04-30T06:13:45.334019+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga04,30.0,h2o,46.0,1.95,1.95,46.0,0.046,0.046,0.0195,0.0195,1004.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,1,0.013529299999845534,0.06693879999988894
2026-04-30T06:13:45.334094+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga05,30.0,h2o,48.0,2.1,2.1,48.0,0.048,0.048,0.021,0.021,1005.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,1,0.013529299999845534,0.06693879999988894
2026-04-30T06:13:45.334165+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga06,30.0,h2o,50.0,2.25,2.25,50.0,0.05,0.05,0.0225,0.0225,1006.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,1,0.013529299999845534,0.06693879999988894
2026-04-30T06:13:45.334230+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga07,30.0,h2o,52.0,2.4,2.4,52.0,0.052,0.052,0.024,0.024,1007.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,1,0.013529299999845534,0.06693879999988894
2026-04-30T06:13:45.334296+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga08,30.0,h2o,54.0,2.55,2.55,54.0,0.054,0.054,0.0255,0.0255,1008.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,1,0.013529299999845534,0.06693879999988894
2026-04-30T06:13:45.385175+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga01,30.0,h2o,40.0,1.5,1.5,40.0,0.04,0.04,0.015,0.015,1001.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,2,0.013529299999845534,0.06693879999988894
2026-04-30T06:13:45.385328+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga02,30.0,h2o,42.0,1.65,1.65,42.0,0.042,0.042,0.0165,0.0165,1002.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,2,0.013529299999845534,0.06693879999988894
2026-04-30T06:13:45.385409+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga03,30.0,h2o,44.0,1.8,1.8,44.0,0.044,0.044,0.018000000000000002,0.018000000000000002,1003.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,2,0.013529299999845534,0.06693879999988894
2026-04-30T06:13:45.385485+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga04,30.0,h2o,46.0,1.95,1.95,46.0,0.046,0.046,0.0195,0.0195,1004.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,2,0.013529299999845534,0.06693879999988894
2026-04-30T06:13:45.385559+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga05,30.0,h2o,48.0,2.1,2.1,48.0,0.048,0.048,0.021,0.021,1005.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,2,0.013529299999845534,0.06693879999988894
2026-04-30T06:13:45.385631+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga06,30.0,h2o,50.0,2.25,2.25,50.0,0.05,0.05,0.0225,0.0225,1006.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,2,0.013529299999845534,0.06693879999988894
2026-04-30T06:13:45.385696+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga07,30.0,h2o,52.0,2.4,2.4,52.0,0.052,0.052,0.024,0.024,1007.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,2,0.013529299999845534,0.06693879999988894
2026-04-30T06:13:45.385759+00:00,5,h2o,h2o_10c_30rh_600hpa,10.0,,,,ga08,30.0,h2o,54.0,2.55,2.55,54.0,0.054,0.054,0.0255,0.0255,1008.0,600.0,600.0,healthy,,,-4.0,60.0,10.0,10.0,True,True,ok,2,0.013529299999845534,0.06693879999988894
2026-04-30T06:13:48.165148+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga01,50.0,h2o,40.0,2.5,2.5,40.0,0.04,0.04,0.025,0.025,1001.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,1,0.009600200000022596,0.06266719999985071
2026-04-30T06:13:48.165219+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga02,50.0,h2o,42.0,2.65,2.65,42.0,0.042,0.042,0.0265,0.0265,1002.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,1,0.009600200000022596,0.06266719999985071
2026-04-30T06:13:48.165281+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga03,50.0,h2o,44.0,2.8,2.8,44.0,0.044,0.044,0.027999999999999997,0.027999999999999997,1003.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,1,0.009600200000022596,0.06266719999985071
2026-04-30T06:13:48.165334+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga04,50.0,h2o,46.0,2.95,2.95,46.0,0.046,0.046,0.029500000000000002,0.029500000000000002,1004.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,1,0.009600200000022596,0.06266719999985071
2026-04-30T06:13:48.165382+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga05,50.0,h2o,48.0,3.1,3.1,48.0,0.048,0.048,0.031,0.031,1005.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,1,0.009600200000022596,0.06266719999985071
2026-04-30T06:13:48.165433+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga06,50.0,h2o,50.0,3.25,3.25,50.0,0.05,0.05,0.0325,0.0325,1006.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,1,0.009600200000022596,0.06266719999985071
2026-04-30T06:13:48.165481+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga07,50.0,h2o,52.0,3.4,3.4,52.0,0.052,0.052,0.034,0.034,1007.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,1,0.009600200000022596,0.06266719999985071
2026-04-30T06:13:48.165527+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga08,50.0,h2o,54.0,3.55,3.55,54.0,0.054,0.054,0.0355,0.0355,1008.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,1,0.009600200000022596,0.06266719999985071
2026-04-30T06:13:48.216992+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga01,50.0,h2o,40.0,2.5,2.5,40.0,0.04,0.04,0.025,0.025,1001.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,2,0.009600200000022596,0.06266719999985071
2026-04-30T06:13:48.217090+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga02,50.0,h2o,42.0,2.65,2.65,42.0,0.042,0.042,0.0265,0.0265,1002.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,2,0.009600200000022596,0.06266719999985071
2026-04-30T06:13:48.217161+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga03,50.0,h2o,44.0,2.8,2.8,44.0,0.044,0.044,0.027999999999999997,0.027999999999999997,1003.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,2,0.009600200000022596,0.06266719999985071
2026-04-30T06:13:48.217227+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga04,50.0,h2o,46.0,2.95,2.95,46.0,0.046,0.046,0.029500000000000002,0.029500000000000002,1004.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,2,0.009600200000022596,0.06266719999985071
2026-04-30T06:13:48.217289+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga05,50.0,h2o,48.0,3.1,3.1,48.0,0.048,0.048,0.031,0.031,1005.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,2,0.009600200000022596,0.06266719999985071
2026-04-30T06:13:48.217355+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga06,50.0,h2o,50.0,3.25,3.25,50.0,0.05,0.05,0.0325,0.0325,1006.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,2,0.009600200000022596,0.06266719999985071
2026-04-30T06:13:48.217416+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga07,50.0,h2o,52.0,3.4,3.4,52.0,0.052,0.052,0.034,0.034,1007.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,2,0.009600200000022596,0.06266719999985071
2026-04-30T06:13:48.217476+00:00,3,h2o,h2o_10c_50rh_1100hpa,10.0,,,,ga08,50.0,h2o,54.0,3.55,3.55,54.0,0.054,0.054,0.0355,0.0355,1008.0,1100.0,1100.0,healthy,,,0.0,110.0,10.0,10.0,True,True,ok,2,0.009600200000022596,0.06266719999985071
2026-04-30T06:13:48.250223+00:00,1,h2o,h2o_10c_50rh_1000hpa,10.0,,,,ga01,50.0,h2o,40.0,2.5,2.5,40.0,0.04,0.04,0.025,0.025,1001.0,1000.0,1000.0,healthy,,,0.0,100.0,10.0,10.0,True,True,ok,1,0.013176899999962188,0.06693110000014713
2026-04-30T06:13:48.250407+00:00,1,h2o,h2o_10c_50rh_1000hpa,10.0,,,,ga02,50.0,h2o,42.0,2.65,2.65,42.0,0.042,0.042,0.0265,0.0265,1002.0,1000.0,1000.0,healthy,,,0.0,100.0,10.0,10.0,True,True,ok,1,0.013176899999962188,0.06693110000014713
2026-04-30T06:13:48.250522+00:00,1,h2o,h2o_10c_50rh_1000hpa,10.0,,,,ga03,50.0,h2o,44.0,2.8,2.8,44.0,0.044,0.044,0.027999999999999997,0.027999999999999997,1003.0,1000.0,1000.0,healthy,,,0.0,100.0,10.0,10.0,True,True,ok,1,0.013176899999962188,0.06693110000014713
