timestamp,device,direction,data
2026-04-30T23:30:40.170,RelayFake,TX,"set_valve(12, False)"
2026-04-30T23:30:40.171,RelayFake,RX,ok
2026-04-30T23:30:40.172,RelayFake,TX,"set_valve(15, False)"
2026-04-30T23:30:40.174,RelayFake,RX,ok
2026-04-30T23:30:40.177,RelayFake,TX,"set_valve(16, False)"
2026-04-30T23:30:40.178,RelayFake,RX,ok
2026-04-30T23:30:40.179,RelayFake,TX,"set_valve(1, False)"
2026-04-30T23:30:40.180,RelayFake,RX,ok
2026-04-30T23:30:40.181,RelayFake,TX,"set_valve(2, False)"
2026-04-30T23:30:40.182,RelayFake,RX,ok
2026-04-30T23:30:40.183,RelayFake,TX,"set_valve(3, False)"
2026-04-30T23:30:40.183,RelayFake,RX,ok
2026-04-30T23:30:40.184,RelayFake,TX,"set_valve(8, False)"
2026-04-30T23:30:40.185,RelayFake,RX,ok
2026-04-30T23:30:40.188,PACE5000Fake,TX,enable_control_output()
2026-04-30T23:30:40.189,PACE5000Fake,RX,ok
2026-04-30T23:30:40.257,PACE5000Fake,TX,enable_control_output()
2026-04-30T23:30:40.259,PACE5000Fake,RX,ok
2026-04-30T23:30:40.329,PACE5000Fake,TX,enable_control_output()
2026-04-30T23:30:40.330,PACE5000Fake,RX,ok
2026-04-30T23:30:40.400,PACE5000Fake,TX,enable_control_output()
2026-04-30T23:30:40.401,PACE5000Fake,RX,ok
2026-04-30T23:30:40.469,PACE5000Fake,TX,set_output(False)
2026-04-30T23:30:40.470,PACE5000Fake,RX,ok
2026-04-30T23:30:40.471,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T23:30:40.472,PACE5000Fake,RX,ok
2026-04-30T23:30:40.474,PACE5000Fake,TX,vent(True)
2026-04-30T23:30:40.476,PACE5000Fake,RX,ok
2026-04-30T23:30:40.480,RelayFake,TX,"set_valve(1, False)"
2026-04-30T23:30:40.482,RelayFake,RX,ok
2026-04-30T23:30:40.483,RelayFake,TX,"set_valve(2, False)"
2026-04-30T23:30:40.484,RelayFake,RX,ok
2026-04-30T23:30:40.485,RelayFake,TX,"set_valve(3, False)"
2026-04-30T23:30:40.486,RelayFake,RX,ok
2026-04-30T23:30:40.486,RelayFake,TX,"set_valve(4, False)"
2026-04-30T23:30:40.487,RelayFake,RX,ok
2026-04-30T23:30:40.488,RelayFake,TX,"set_valve(5, False)"
2026-04-30T23:30:40.489,RelayFake,RX,ok
2026-04-30T23:30:40.492,RelayFake,TX,"set_valve(6, False)"
2026-04-30T23:30:40.495,RelayFake,RX,ok
2026-04-30T23:30:40.496,RelayFake,TX,"set_valve(7, False)"
2026-04-30T23:30:40.497,RelayFake,RX,ok
2026-04-30T23:30:40.498,RelayFake,TX,"set_valve(8, False)"
2026-04-30T23:30:40.499,RelayFake,RX,ok
2026-04-30T23:30:40.500,RelayFake,TX,"set_valve(9, False)"
2026-04-30T23:30:40.501,RelayFake,RX,ok
2026-04-30T23:30:40.501,RelayFake,TX,"set_valve(10, False)"
2026-04-30T23:30:40.502,RelayFake,RX,ok
2026-04-30T23:30:40.503,RelayFake,TX,"set_valve(11, False)"
2026-04-30T23:30:40.504,RelayFake,RX,ok
2026-04-30T23:30:40.505,RelayFake,TX,"set_valve(12, False)"
2026-04-30T23:30:40.506,RelayFake,RX,ok
2026-04-30T23:30:40.509,RelayFake,TX,"set_valve(15, False)"
2026-04-30T23:30:40.512,RelayFake,RX,ok
2026-04-30T23:30:40.514,RelayFake,TX,"set_valve(16, False)"
2026-04-30T23:30:40.516,RelayFake,RX,ok
2026-04-30T23:30:40.517,RelayFake,TX,"set_valve(1, False)"
2026-04-30T23:30:40.518,RelayFake,RX,ok
2026-04-30T23:30:40.519,RelayFake,TX,"set_valve(2, False)"
2026-04-30T23:30:40.520,RelayFake,RX,ok
2026-04-30T23:30:40.521,RelayFake,TX,"set_valve(3, False)"
2026-04-30T23:30:40.522,RelayFake,RX,ok
2026-04-30T23:30:40.525,RelayFake,TX,"set_valve(8, False)"
2026-04-30T23:30:40.527,RelayFake,RX,ok
2026-04-30T23:30:40.531,RelayFake,TX,"set_valve(1, False)"
2026-04-30T23:30:40.532,RelayFake,RX,ok
2026-04-30T23:30:40.533,RelayFake,TX,"set_valve(2, False)"
2026-04-30T23:30:40.534,RelayFake,RX,ok
2026-04-30T23:30:40.535,RelayFake,TX,"set_valve(3, False)"
2026-04-30T23:30:40.536,RelayFake,RX,ok
2026-04-30T23:30:40.537,RelayFake,TX,"set_valve(4, False)"
2026-04-30T23:30:40.538,RelayFake,RX,ok
2026-04-30T23:30:40.540,RelayFake,TX,"set_valve(5, False)"
2026-04-30T23:30:40.542,RelayFake,RX,ok
2026-04-30T23:30:40.544,RelayFake,TX,"set_valve(6, False)"
2026-04-30T23:30:40.546,RelayFake,RX,ok
2026-04-30T23:30:40.547,RelayFake,TX,"set_valve(7, False)"
2026-04-30T23:30:40.548,RelayFake,RX,ok
2026-04-30T23:30:40.549,RelayFake,TX,"set_valve(8, False)"
2026-04-30T23:30:40.550,RelayFake,RX,ok
2026-04-30T23:30:40.551,RelayFake,TX,"set_valve(9, False)"
2026-04-30T23:30:40.552,RelayFake,RX,ok
2026-04-30T23:30:40.553,RelayFake,TX,"set_valve(10, False)"
2026-04-30T23:30:40.554,RelayFake,RX,ok
2026-04-30T23:30:40.555,RelayFake,TX,"set_valve(11, False)"
2026-04-30T23:30:40.557,RelayFake,RX,ok
2026-04-30T23:30:40.559,RelayFake,TX,"set_valve(12, False)"
2026-04-30T23:30:40.561,RelayFake,RX,ok
2026-04-30T23:30:40.563,RelayFake,TX,"set_valve(15, False)"
2026-04-30T23:30:40.564,RelayFake,RX,ok
2026-04-30T23:30:40.565,RelayFake,TX,"set_valve(16, False)"
2026-04-30T23:30:40.565,RelayFake,RX,ok
2026-04-30T23:30:40.566,RelayFake,TX,"set_valve(1, False)"
2026-04-30T23:30:40.567,RelayFake,RX,ok
2026-04-30T23:30:40.568,RelayFake,TX,"set_valve(2, False)"
2026-04-30T23:30:40.569,RelayFake,RX,ok
2026-04-30T23:30:40.570,RelayFake,TX,"set_valve(3, False)"
2026-04-30T23:30:40.571,RelayFake,RX,ok
2026-04-30T23:30:40.574,RelayFake,TX,"set_valve(8, False)"
2026-04-30T23:30:40.576,RelayFake,RX,ok
2026-04-30T23:30:40.578,PACE5000Fake,TX,set_output(False)
2026-04-30T23:30:40.579,PACE5000Fake,RX,ok
2026-04-30T23:30:40.580,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T23:30:40.581,PACE5000Fake,RX,ok
2026-04-30T23:30:40.582,PACE5000Fake,TX,vent(True)
2026-04-30T23:30:40.583,PACE5000Fake,RX,ok
2026-04-30T23:30:40.585,GRZ5013Fake,TX,set_target_temp(10.0)
2026-04-30T23:30:40.586,GRZ5013Fake,RX,ok
2026-04-30T23:30:40.587,GRZ5013Fake,TX,set_relative_humidity_pct(50.0)
2026-04-30T23:30:40.589,GRZ5013Fake,RX,ok
2026-04-30T23:30:42.111,PACE5000Fake,TX,set_output(False)
2026-04-30T23:30:42.112,PACE5000Fake,RX,ok
2026-04-30T23:30:42.113,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T23:30:42.115,PACE5000Fake,RX,ok
2026-04-30T23:30:42.116,PACE5000Fake,TX,vent(True)
2026-04-30T23:30:42.117,PACE5000Fake,RX,ok
2026-04-30T23:30:42.120,RelayFake,TX,"set_valve(1, False)"
2026-04-30T23:30:42.121,RelayFake,RX,ok
2026-04-30T23:30:42.123,RelayFake,TX,"set_valve(2, False)"
2026-04-30T23:30:42.126,RelayFake,RX,ok
2026-04-30T23:30:42.128,RelayFake,TX,"set_valve(3, False)"
2026-04-30T23:30:42.130,RelayFake,RX,ok
2026-04-30T23:30:42.131,RelayFake,TX,"set_valve(4, False)"
2026-04-30T23:30:42.132,RelayFake,RX,ok
2026-04-30T23:30:42.133,RelayFake,TX,"set_valve(5, False)"
2026-04-30T23:30:42.134,RelayFake,RX,ok
2026-04-30T23:30:42.135,RelayFake,TX,"set_valve(6, False)"
2026-04-30T23:30:42.137,RelayFake,RX,ok
2026-04-30T23:30:42.138,RelayFake,TX,"set_valve(7, False)"
2026-04-30T23:30:42.139,RelayFake,RX,ok
2026-04-30T23:30:42.141,RelayFake,TX,"set_valve(8, False)"
2026-04-30T23:30:42.143,RelayFake,RX,ok
2026-04-30T23:30:42.145,RelayFake,TX,"set_valve(9, False)"
2026-04-30T23:30:42.146,RelayFake,RX,ok
2026-04-30T23:30:42.148,RelayFake,TX,"set_valve(10, False)"
2026-04-30T23:30:42.149,RelayFake,RX,ok
2026-04-30T23:30:42.150,RelayFake,TX,"set_valve(11, False)"
2026-04-30T23:30:42.151,RelayFake,RX,ok
2026-04-30T23:30:42.152,RelayFake,TX,"set_valve(12, False)"
2026-04-30T23:30:42.153,RelayFake,RX,ok
2026-04-30T23:30:42.154,RelayFake,TX,"set_valve(15, False)"
2026-04-30T23:30:42.155,RelayFake,RX,ok
2026-04-30T23:30:42.158,RelayFake,TX,"set_valve(16, False)"
2026-04-30T23:30:42.160,RelayFake,RX,ok
2026-04-30T23:30:42.161,RelayFake,TX,"set_valve(1, True)"
2026-04-30T23:30:42.163,RelayFake,RX,ok
2026-04-30T23:30:42.164,RelayFake,TX,"set_valve(2, True)"
2026-04-30T23:30:42.165,RelayFake,RX,ok
2026-04-30T23:30:42.166,RelayFake,TX,"set_valve(3, False)"
2026-04-30T23:30:42.167,RelayFake,RX,ok
2026-04-30T23:30:42.168,RelayFake,TX,"set_valve(8, True)"
2026-04-30T23:30:42.169,RelayFake,RX,ok
2026-04-30T23:30:42.729,pressure_controller,TX,exit_atmosphere_mode(vent_on=False)
2026-04-30T23:30:42.981,pressure_controller,RX,ok
2026-04-30T23:30:42.985,RelayFake,TX,"set_valve(1, False)"
2026-04-30T23:30:42.987,RelayFake,RX,ok
2026-04-30T23:30:42.989,RelayFake,TX,"set_valve(2, False)"
2026-04-30T23:30:42.992,RelayFake,RX,ok
2026-04-30T23:30:42.994,RelayFake,TX,"set_valve(3, False)"
2026-04-30T23:30:42.996,RelayFake,RX,ok
2026-04-30T23:30:42.997,RelayFake,TX,"set_valve(4, False)"
2026-04-30T23:30:42.999,RelayFake,RX,ok
2026-04-30T23:30:43.000,RelayFake,TX,"set_valve(5, False)"
2026-04-30T23:30:43.001,RelayFake,RX,ok
2026-04-30T23:30:43.003,RelayFake,TX,"set_valve(6, False)"
2026-04-30T23:30:43.004,RelayFake,RX,ok
2026-04-30T23:30:43.005,RelayFake,TX,"set_valve(7, False)"
2026-04-30T23:30:43.007,RelayFake,RX,ok
2026-04-30T23:30:43.009,RelayFake,TX,"set_valve(8, False)"
2026-04-30T23:30:43.012,RelayFake,RX,ok
2026-04-30T23:30:43.014,RelayFake,TX,"set_valve(9, False)"
2026-04-30T23:30:43.015,RelayFake,RX,ok
2026-04-30T23:30:43.016,RelayFake,TX,"set_valve(10, False)"
2026-04-30T23:30:43.018,RelayFake,RX,ok
2026-04-30T23:30:43.019,RelayFake,TX,"set_valve(11, False)"
2026-04-30T23:30:43.020,RelayFake,RX,ok
2026-04-30T23:30:43.021,RelayFake,TX,"set_valve(12, False)"
2026-04-30T23:30:43.023,RelayFake,RX,ok
2026-04-30T23:30:43.026,RelayFake,TX,"set_valve(15, False)"
2026-04-30T23:30:43.028,RelayFake,RX,ok
2026-04-30T23:30:43.029,RelayFake,TX,"set_valve(16, False)"
2026-04-30T23:30:43.030,RelayFake,RX,ok
2026-04-30T23:30:43.031,RelayFake,TX,"set_valve(1, False)"
2026-04-30T23:30:43.032,RelayFake,RX,ok
2026-04-30T23:30:43.034,RelayFake,TX,"set_valve(2, False)"
2026-04-30T23:30:43.035,RelayFake,RX,ok
2026-04-30T23:30:43.036,RelayFake,TX,"set_valve(3, False)"
2026-04-30T23:30:43.037,RelayFake,RX,ok
2026-04-30T23:30:43.038,RelayFake,TX,"set_valve(8, False)"
2026-04-30T23:30:43.041,RelayFake,RX,ok
2026-04-30T23:30:43.048,PACE5000Fake,TX,enable_control_output()
2026-04-30T23:30:43.049,PACE5000Fake,RX,ok
2026-04-30T23:30:43.119,PACE5000Fake,TX,enable_control_output()
2026-04-30T23:30:43.121,PACE5000Fake,RX,ok
2026-04-30T23:30:43.195,PACE5000Fake,TX,enable_control_output()
2026-04-30T23:30:43.197,PACE5000Fake,RX,ok
2026-04-30T23:30:43.270,PACE5000Fake,TX,enable_control_output()
2026-04-30T23:30:43.271,PACE5000Fake,RX,ok
2026-04-30T23:30:43.347,PACE5000Fake,TX,set_output(False)
2026-04-30T23:30:43.348,PACE5000Fake,RX,ok
2026-04-30T23:30:43.349,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T23:30:43.350,PACE5000Fake,RX,ok
2026-04-30T23:30:43.352,PACE5000Fake,TX,vent(True)
2026-04-30T23:30:43.353,PACE5000Fake,RX,ok
2026-04-30T23:30:43.355,RelayFake,TX,"set_valve(1, False)"
2026-04-30T23:30:43.357,RelayFake,RX,ok
2026-04-30T23:30:43.360,RelayFake,TX,"set_valve(2, False)"
2026-04-30T23:30:43.362,RelayFake,RX,ok
2026-04-30T23:30:43.363,RelayFake,TX,"set_valve(3, False)"
2026-04-30T23:30:43.364,RelayFake,RX,ok
2026-04-30T23:30:43.366,RelayFake,TX,"set_valve(4, False)"
2026-04-30T23:30:43.367,RelayFake,RX,ok
2026-04-30T23:30:43.368,RelayFake,TX,"set_valve(5, False)"
2026-04-30T23:30:43.369,RelayFake,RX,ok
2026-04-30T23:30:43.371,RelayFake,TX,"set_valve(6, False)"
2026-04-30T23:30:43.372,RelayFake,RX,ok
2026-04-30T23:30:43.375,RelayFake,TX,"set_valve(7, False)"
2026-04-30T23:30:43.378,RelayFake,RX,ok
2026-04-30T23:30:43.380,RelayFake,TX,"set_valve(8, False)"
2026-04-30T23:30:43.381,RelayFake,RX,ok
2026-04-30T23:30:43.382,RelayFake,TX,"set_valve(9, False)"
2026-04-30T23:30:43.383,RelayFake,RX,ok
2026-04-30T23:30:43.385,RelayFake,TX,"set_valve(10, False)"
2026-04-30T23:30:43.386,RelayFake,RX,ok
2026-04-30T23:30:43.387,RelayFake,TX,"set_valve(11, False)"
2026-04-30T23:30:43.388,RelayFake,RX,ok
2026-04-30T23:30:43.391,RelayFake,TX,"set_valve(12, False)"
2026-04-30T23:30:43.394,RelayFake,RX,ok
2026-04-30T23:30:43.396,RelayFake,TX,"set_valve(15, False)"
2026-04-30T23:30:43.397,RelayFake,RX,ok
2026-04-30T23:30:43.398,RelayFake,TX,"set_valve(16, False)"
2026-04-30T23:30:43.400,RelayFake,RX,ok
2026-04-30T23:30:43.401,RelayFake,TX,"set_valve(1, False)"
2026-04-30T23:30:43.402,RelayFake,RX,ok
2026-04-30T23:30:43.403,RelayFake,TX,"set_valve(2, False)"
2026-04-30T23:30:43.404,RelayFake,RX,ok
2026-04-30T23:30:43.406,RelayFake,TX,"set_valve(3, False)"
2026-04-30T23:30:43.409,RelayFake,RX,ok
2026-04-30T23:30:43.411,RelayFake,TX,"set_valve(8, False)"
2026-04-30T23:30:43.413,RelayFake,RX,ok
2026-04-30T23:30:43.417,GRZ5013Fake,TX,set_target_temp(20.0)
2026-04-30T23:30:43.418,GRZ5013Fake,RX,ok
2026-04-30T23:30:43.420,GRZ5013Fake,TX,set_relative_humidity_pct(40.0)
2026-04-30T23:30:43.421,GRZ5013Fake,RX,ok
2026-04-30T23:30:43.426,RelayFake,TX,"set_valve(1, False)"
2026-04-30T23:30:43.429,RelayFake,RX,ok
2026-04-30T23:30:43.430,RelayFake,TX,"set_valve(2, False)"
2026-04-30T23:30:43.432,RelayFake,RX,ok
2026-04-30T23:30:43.433,RelayFake,TX,"set_valve(3, False)"
2026-04-30T23:30:43.435,RelayFake,RX,ok
2026-04-30T23:30:43.436,RelayFake,TX,"set_valve(4, False)"
2026-04-30T23:30:43.437,RelayFake,RX,ok
2026-04-30T23:30:43.439,RelayFake,TX,"set_valve(5, False)"
2026-04-30T23:30:43.442,RelayFake,RX,ok
2026-04-30T23:30:43.444,RelayFake,TX,"set_valve(6, False)"
2026-04-30T23:30:43.445,RelayFake,RX,ok
2026-04-30T23:30:43.447,RelayFake,TX,"set_valve(7, False)"
2026-04-30T23:30:43.448,RelayFake,RX,ok
2026-04-30T23:30:43.449,RelayFake,TX,"set_valve(8, False)"
2026-04-30T23:30:43.451,RelayFake,RX,ok
2026-04-30T23:30:43.452,RelayFake,TX,"set_valve(9, False)"
2026-04-30T23:30:43.453,RelayFake,RX,ok
2026-04-30T23:30:43.455,RelayFake,TX,"set_valve(10, False)"
2026-04-30T23:30:43.457,RelayFake,RX,ok
2026-04-30T23:30:43.460,RelayFake,TX,"set_valve(11, False)"
2026-04-30T23:30:43.463,RelayFake,RX,ok
2026-04-30T23:30:43.464,RelayFake,TX,"set_valve(12, False)"
2026-04-30T23:30:43.465,RelayFake,RX,ok
2026-04-30T23:30:43.467,RelayFake,TX,"set_valve(15, False)"
2026-04-30T23:30:43.468,RelayFake,RX,ok
2026-04-30T23:30:43.469,RelayFake,TX,"set_valve(16, False)"
2026-04-30T23:30:43.471,RelayFake,RX,ok
2026-04-30T23:30:43.473,RelayFake,TX,"set_valve(1, False)"
2026-04-30T23:30:43.476,RelayFake,RX,ok
2026-04-30T23:30:43.479,RelayFake,TX,"set_valve(2, False)"
2026-04-30T23:30:43.480,RelayFake,RX,ok
2026-04-30T23:30:43.482,RelayFake,TX,"set_valve(3, False)"
2026-04-30T23:30:43.484,RelayFake,RX,ok
2026-04-30T23:30:43.486,RelayFake,TX,"set_valve(8, False)"
2026-04-30T23:30:43.487,RelayFake,RX,ok
2026-04-30T23:30:43.491,PACE5000Fake,TX,set_output(False)
2026-04-30T23:30:43.494,PACE5000Fake,RX,ok
2026-04-30T23:30:43.496,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T23:30:43.497,PACE5000Fake,RX,ok
2026-04-30T23:30:43.498,PACE5000Fake,TX,vent(True)
2026-04-30T23:30:43.500,PACE5000Fake,RX,ok
2026-04-30T23:30:43.502,RelayFake,TX,"set_valve(1, False)"
2026-04-30T23:30:43.504,RelayFake,RX,ok
2026-04-30T23:30:43.505,RelayFake,TX,"set_valve(2, False)"
2026-04-30T23:30:43.508,RelayFake,RX,ok
2026-04-30T23:30:43.510,RelayFake,TX,"set_valve(3, False)"
2026-04-30T23:30:43.512,RelayFake,RX,ok
2026-04-30T23:30:43.514,RelayFake,TX,"set_valve(4, False)"
2026-04-30T23:30:43.515,RelayFake,RX,ok
2026-04-30T23:30:43.517,RelayFake,TX,"set_valve(5, False)"
2026-04-30T23:30:43.518,RelayFake,RX,ok
2026-04-30T23:30:43.519,RelayFake,TX,"set_valve(6, False)"
2026-04-30T23:30:43.521,RelayFake,RX,ok
2026-04-30T23:30:43.523,RelayFake,TX,"set_valve(7, False)"
2026-04-30T23:30:43.527,RelayFake,RX,ok
2026-04-30T23:30:43.529,RelayFake,TX,"set_valve(8, False)"
2026-04-30T23:30:43.530,RelayFake,RX,ok
2026-04-30T23:30:43.532,RelayFake,TX,"set_valve(9, False)"
2026-04-30T23:30:43.533,RelayFake,RX,ok
2026-04-30T23:30:43.534,RelayFake,TX,"set_valve(10, False)"
2026-04-30T23:30:43.536,RelayFake,RX,ok
2026-04-30T23:30:43.537,RelayFake,TX,"set_valve(11, False)"
2026-04-30T23:30:43.538,RelayFake,RX,ok
2026-04-30T23:30:43.542,RelayFake,TX,"set_valve(12, False)"
2026-04-30T23:30:43.545,RelayFake,RX,ok
2026-04-30T23:30:43.547,RelayFake,TX,"set_valve(15, True)"
2026-04-30T23:30:43.548,RelayFake,RX,ok
2026-04-30T23:30:43.550,RelayFake,TX,"set_valve(16, False)"
2026-04-30T23:30:43.551,RelayFake,RX,ok
2026-04-30T23:30:43.553,RelayFake,TX,"set_valve(1, False)"
2026-04-30T23:30:43.554,RelayFake,RX,ok
2026-04-30T23:30:43.557,RelayFake,TX,"set_valve(2, False)"
2026-04-30T23:30:43.561,RelayFake,RX,ok
2026-04-30T23:30:43.563,RelayFake,TX,"set_valve(3, True)"
2026-04-30T23:30:43.564,RelayFake,RX,ok
