timestamp,device,direction,data
2026-04-30T12:29:22.825,PACE5000Fake,TX,set_output(False)
2026-04-30T12:29:22.826,PACE5000Fake,RX,ok
2026-04-30T12:29:22.828,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:29:22.831,PACE5000Fake,RX,ok
2026-04-30T12:29:22.832,PACE5000Fake,TX,vent(True)
2026-04-30T12:29:22.833,PACE5000Fake,RX,ok
2026-04-30T12:29:22.838,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:22.842,RelayFake,RX,ok
2026-04-30T12:29:22.843,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:22.844,RelayFake,RX,ok
2026-04-30T12:29:22.846,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:22.848,RelayFake,RX,ok
2026-04-30T12:29:22.849,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:29:22.850,RelayFake,RX,ok
2026-04-30T12:29:22.851,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:29:22.857,RelayFake,RX,ok
2026-04-30T12:29:22.859,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:29:22.860,RelayFake,RX,ok
2026-04-30T12:29:22.862,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:29:22.864,RelayFake,RX,ok
2026-04-30T12:29:22.866,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:22.867,RelayFake,RX,ok
2026-04-30T12:29:22.868,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:29:22.874,RelayFake,RX,ok
2026-04-30T12:29:22.876,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:29:22.877,RelayFake,RX,ok
2026-04-30T12:29:22.879,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:29:22.881,RelayFake,RX,ok
2026-04-30T12:29:22.882,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:29:22.883,RelayFake,RX,ok
2026-04-30T12:29:22.884,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:29:22.889,RelayFake,RX,ok
2026-04-30T12:29:22.892,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:29:22.893,RelayFake,RX,ok
2026-04-30T12:29:22.894,RelayFake,TX,"set_valve(1, True)"
2026-04-30T12:29:22.897,RelayFake,RX,ok
2026-04-30T12:29:22.898,RelayFake,TX,"set_valve(2, True)"
2026-04-30T12:29:22.899,RelayFake,RX,ok
2026-04-30T12:29:22.900,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:22.903,RelayFake,RX,ok
2026-04-30T12:29:22.908,RelayFake,TX,"set_valve(8, True)"
2026-04-30T12:29:22.910,RelayFake,RX,ok
2026-04-30T12:29:23.575,pressure_controller,TX,exit_atmosphere_mode(vent_on=False)
2026-04-30T12:29:23.827,pressure_controller,RX,ok
2026-04-30T12:29:23.832,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:23.833,RelayFake,RX,ok
2026-04-30T12:29:23.835,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:23.840,RelayFake,RX,ok
2026-04-30T12:29:23.842,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:23.844,RelayFake,RX,ok
2026-04-30T12:29:23.846,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:29:23.848,RelayFake,RX,ok
2026-04-30T12:29:23.849,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:29:23.850,RelayFake,RX,ok
2026-04-30T12:29:23.853,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:29:23.858,RelayFake,RX,ok
2026-04-30T12:29:23.859,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:29:23.860,RelayFake,RX,ok
2026-04-30T12:29:23.862,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:23.865,RelayFake,RX,ok
2026-04-30T12:29:23.867,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:29:23.869,RelayFake,RX,ok
2026-04-30T12:29:23.874,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:29:23.876,RelayFake,RX,ok
2026-04-30T12:29:23.877,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:29:23.881,RelayFake,RX,ok
2026-04-30T12:29:23.882,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:29:23.884,RelayFake,RX,ok
2026-04-30T12:29:23.887,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:29:23.891,RelayFake,RX,ok
2026-04-30T12:29:23.893,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:29:23.895,RelayFake,RX,ok
2026-04-30T12:29:23.897,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:23.899,RelayFake,RX,ok
2026-04-30T12:29:23.900,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:23.901,RelayFake,RX,ok
2026-04-30T12:29:23.907,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:23.909,RelayFake,RX,ok
2026-04-30T12:29:23.911,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:23.914,RelayFake,RX,ok
2026-04-30T12:29:23.918,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:29:23.924,PACE5000Fake,RX,ok
2026-04-30T12:29:23.999,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:29:24.001,PACE5000Fake,RX,ok
2026-04-30T12:29:24.083,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:29:24.084,PACE5000Fake,RX,ok
2026-04-30T12:29:24.166,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:29:24.167,PACE5000Fake,RX,ok
2026-04-30T12:29:24.249,PACE5000Fake,TX,set_output(False)
2026-04-30T12:29:24.250,PACE5000Fake,RX,ok
2026-04-30T12:29:24.252,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:29:24.258,PACE5000Fake,RX,ok
2026-04-30T12:29:24.259,PACE5000Fake,TX,vent(True)
2026-04-30T12:29:24.261,PACE5000Fake,RX,ok
2026-04-30T12:29:24.264,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:24.266,RelayFake,RX,ok
2026-04-30T12:29:24.267,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:24.269,RelayFake,RX,ok
2026-04-30T12:29:24.275,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:24.276,RelayFake,RX,ok
2026-04-30T12:29:24.278,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:29:24.280,RelayFake,RX,ok
2026-04-30T12:29:24.282,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:29:24.283,RelayFake,RX,ok
2026-04-30T12:29:24.285,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:29:24.290,RelayFake,RX,ok
2026-04-30T12:29:24.293,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:29:24.295,RelayFake,RX,ok
2026-04-30T12:29:24.297,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:24.299,RelayFake,RX,ok
2026-04-30T12:29:24.300,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:29:24.302,RelayFake,RX,ok
2026-04-30T12:29:24.308,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:29:24.309,RelayFake,RX,ok
2026-04-30T12:29:24.311,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:29:24.314,RelayFake,RX,ok
2026-04-30T12:29:24.316,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:29:24.317,RelayFake,RX,ok
2026-04-30T12:29:24.321,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:29:24.325,RelayFake,RX,ok
2026-04-30T12:29:24.327,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:29:24.329,RelayFake,RX,ok
2026-04-30T12:29:24.331,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:24.333,RelayFake,RX,ok
2026-04-30T12:29:24.334,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:24.339,RelayFake,RX,ok
2026-04-30T12:29:24.342,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:24.344,RelayFake,RX,ok
2026-04-30T12:29:24.347,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:24.349,RelayFake,RX,ok
2026-04-30T12:29:24.361,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:24.364,RelayFake,RX,ok
2026-04-30T12:29:24.366,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:24.367,RelayFake,RX,ok
2026-04-30T12:29:24.371,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:24.376,RelayFake,RX,ok
2026-04-30T12:29:24.377,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:29:24.381,RelayFake,RX,ok
2026-04-30T12:29:24.383,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:29:24.384,RelayFake,RX,ok
2026-04-30T12:29:24.388,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:29:24.392,RelayFake,RX,ok
2026-04-30T12:29:24.394,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:29:24.397,RelayFake,RX,ok
2026-04-30T12:29:24.399,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:24.400,RelayFake,RX,ok
2026-04-30T12:29:24.404,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:29:24.409,RelayFake,RX,ok
2026-04-30T12:29:24.412,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:29:24.415,RelayFake,RX,ok
2026-04-30T12:29:24.416,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:29:24.418,RelayFake,RX,ok
2026-04-30T12:29:24.425,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:29:24.427,RelayFake,RX,ok
2026-04-30T12:29:24.429,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:29:24.431,RelayFake,RX,ok
2026-04-30T12:29:24.433,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:29:24.435,RelayFake,RX,ok
2026-04-30T12:29:24.441,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:24.443,RelayFake,RX,ok
2026-04-30T12:29:24.445,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:24.447,RelayFake,RX,ok
2026-04-30T12:29:24.449,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:24.451,RelayFake,RX,ok
2026-04-30T12:29:24.456,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:24.459,RelayFake,RX,ok
2026-04-30T12:29:24.463,PACE5000Fake,TX,set_output(False)
2026-04-30T12:29:24.465,PACE5000Fake,RX,ok
2026-04-30T12:29:24.466,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:29:24.468,PACE5000Fake,RX,ok
2026-04-30T12:29:24.474,PACE5000Fake,TX,vent(True)
2026-04-30T12:29:24.476,PACE5000Fake,RX,ok
2026-04-30T12:29:24.481,GRZ5013Fake,TX,set_target_temp(10.0)
2026-04-30T12:29:24.482,GRZ5013Fake,RX,ok
2026-04-30T12:29:24.484,GRZ5013Fake,TX,set_relative_humidity_pct(50.0)
2026-04-30T12:29:24.490,GRZ5013Fake,RX,ok
2026-04-30T12:29:26.012,PACE5000Fake,TX,set_output(False)
2026-04-30T12:29:26.015,PACE5000Fake,RX,ok
2026-04-30T12:29:26.016,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:29:26.018,PACE5000Fake,RX,ok
2026-04-30T12:29:26.025,PACE5000Fake,TX,vent(True)
2026-04-30T12:29:26.027,PACE5000Fake,RX,ok
2026-04-30T12:29:26.031,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:26.033,RelayFake,RX,ok
2026-04-30T12:29:26.034,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:26.040,RelayFake,RX,ok
2026-04-30T12:29:26.043,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:26.045,RelayFake,RX,ok
2026-04-30T12:29:26.048,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:29:26.050,RelayFake,RX,ok
2026-04-30T12:29:26.052,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:29:26.058,RelayFake,RX,ok
2026-04-30T12:29:26.060,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:29:26.063,RelayFake,RX,ok
2026-04-30T12:29:26.065,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:29:26.066,RelayFake,RX,ok
2026-04-30T12:29:26.068,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:26.074,RelayFake,RX,ok
2026-04-30T12:29:26.076,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:29:26.079,RelayFake,RX,ok
2026-04-30T12:29:26.082,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:29:26.083,RelayFake,RX,ok
2026-04-30T12:29:26.085,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:29:26.092,RelayFake,RX,ok
2026-04-30T12:29:26.094,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:29:26.097,RelayFake,RX,ok
2026-04-30T12:29:26.099,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:29:26.101,RelayFake,RX,ok
2026-04-30T12:29:26.107,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:29:26.111,RelayFake,RX,ok
2026-04-30T12:29:26.114,RelayFake,TX,"set_valve(1, True)"
2026-04-30T12:29:26.115,RelayFake,RX,ok
2026-04-30T12:29:26.117,RelayFake,TX,"set_valve(2, True)"
2026-04-30T12:29:26.121,RelayFake,RX,ok
2026-04-30T12:29:26.125,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:26.128,RelayFake,RX,ok
2026-04-30T12:29:26.131,RelayFake,TX,"set_valve(8, True)"
2026-04-30T12:29:26.133,RelayFake,RX,ok
2026-04-30T12:29:26.698,pressure_controller,TX,exit_atmosphere_mode(vent_on=False)
2026-04-30T12:29:26.951,pressure_controller,RX,ok
2026-04-30T12:29:26.959,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:26.961,RelayFake,RX,ok
2026-04-30T12:29:26.964,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:26.966,RelayFake,RX,ok
2026-04-30T12:29:26.969,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:26.975,RelayFake,RX,ok
2026-04-30T12:29:26.977,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:29:26.980,RelayFake,RX,ok
2026-04-30T12:29:26.982,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:29:26.983,RelayFake,RX,ok
2026-04-30T12:29:26.986,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:29:26.992,RelayFake,RX,ok
2026-04-30T12:29:26.994,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:29:26.996,RelayFake,RX,ok
2026-04-30T12:29:26.998,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:27.000,RelayFake,RX,ok
2026-04-30T12:29:27.002,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:29:27.008,RelayFake,RX,ok
2026-04-30T12:29:27.010,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:29:27.013,RelayFake,RX,ok
2026-04-30T12:29:27.015,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:29:27.016,RelayFake,RX,ok
2026-04-30T12:29:27.018,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:29:27.024,RelayFake,RX,ok
2026-04-30T12:29:27.026,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:29:27.029,RelayFake,RX,ok
2026-04-30T12:29:27.033,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:29:27.035,RelayFake,RX,ok
2026-04-30T12:29:27.041,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:27.043,RelayFake,RX,ok
2026-04-30T12:29:27.047,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:27.049,RelayFake,RX,ok
2026-04-30T12:29:27.052,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:27.059,RelayFake,RX,ok
2026-04-30T12:29:27.061,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:27.064,RelayFake,RX,ok
2026-04-30T12:29:27.068,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:29:27.075,PACE5000Fake,RX,ok
2026-04-30T12:29:27.159,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:29:27.161,PACE5000Fake,RX,ok
2026-04-30T12:29:27.244,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:29:27.247,PACE5000Fake,RX,ok
2026-04-30T12:29:27.340,PACE5000Fake,TX,enable_control_output()
2026-04-30T12:29:27.343,PACE5000Fake,RX,ok
2026-04-30T12:29:27.432,PACE5000Fake,TX,set_output(False)
2026-04-30T12:29:27.434,PACE5000Fake,RX,ok
2026-04-30T12:29:27.439,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:29:27.442,PACE5000Fake,RX,ok
2026-04-30T12:29:27.444,PACE5000Fake,TX,vent(True)
2026-04-30T12:29:27.447,PACE5000Fake,RX,ok
2026-04-30T12:29:27.450,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:27.453,RelayFake,RX,ok
2026-04-30T12:29:27.458,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:27.460,RelayFake,RX,ok
2026-04-30T12:29:27.463,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:27.465,RelayFake,RX,ok
2026-04-30T12:29:27.467,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:29:27.472,RelayFake,RX,ok
2026-04-30T12:29:27.476,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:29:27.478,RelayFake,RX,ok
2026-04-30T12:29:27.481,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:29:27.483,RelayFake,RX,ok
2026-04-30T12:29:27.484,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:29:27.490,RelayFake,RX,ok
2026-04-30T12:29:27.493,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:27.495,RelayFake,RX,ok
2026-04-30T12:29:27.498,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:29:27.500,RelayFake,RX,ok
2026-04-30T12:29:27.503,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:29:27.508,RelayFake,RX,ok
2026-04-30T12:29:27.510,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:29:27.514,RelayFake,RX,ok
2026-04-30T12:29:27.516,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:29:27.517,RelayFake,RX,ok
2026-04-30T12:29:27.523,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:29:27.526,RelayFake,RX,ok
2026-04-30T12:29:27.531,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:29:27.534,RelayFake,RX,ok
2026-04-30T12:29:27.539,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:27.543,RelayFake,RX,ok
2026-04-30T12:29:27.546,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:27.549,RelayFake,RX,ok
2026-04-30T12:29:27.551,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:27.557,RelayFake,RX,ok
2026-04-30T12:29:27.560,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:27.564,RelayFake,RX,ok
2026-04-30T12:29:27.577,GRZ5013Fake,TX,set_target_temp(20.0)
2026-04-30T12:29:27.582,GRZ5013Fake,RX,ok
2026-04-30T12:29:27.584,GRZ5013Fake,TX,set_relative_humidity_pct(40.0)
2026-04-30T12:29:27.590,GRZ5013Fake,RX,ok
2026-04-30T12:29:27.599,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:27.601,RelayFake,RX,ok
2026-04-30T12:29:27.607,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:27.610,RelayFake,RX,ok
2026-04-30T12:29:27.614,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:27.616,RelayFake,RX,ok
2026-04-30T12:29:27.618,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:29:27.625,RelayFake,RX,ok
2026-04-30T12:29:27.627,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:29:27.631,RelayFake,RX,ok
2026-04-30T12:29:27.634,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:29:27.641,RelayFake,RX,ok
2026-04-30T12:29:27.643,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:29:27.646,RelayFake,RX,ok
2026-04-30T12:29:27.649,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:27.650,RelayFake,RX,ok
2026-04-30T12:29:27.656,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:29:27.659,RelayFake,RX,ok
2026-04-30T12:29:27.662,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:29:27.665,RelayFake,RX,ok
2026-04-30T12:29:27.667,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:29:27.673,RelayFake,RX,ok
2026-04-30T12:29:27.676,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:29:27.680,RelayFake,RX,ok
2026-04-30T12:29:27.682,RelayFake,TX,"set_valve(15, False)"
2026-04-30T12:29:27.684,RelayFake,RX,ok
2026-04-30T12:29:27.690,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:29:27.693,RelayFake,RX,ok
2026-04-30T12:29:27.696,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:27.699,RelayFake,RX,ok
2026-04-30T12:29:27.701,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:27.706,RelayFake,RX,ok
2026-04-30T12:29:27.709,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:27.713,RelayFake,RX,ok
2026-04-30T12:29:27.715,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:27.717,RelayFake,RX,ok
2026-04-30T12:29:27.725,PACE5000Fake,TX,set_output(False)
2026-04-30T12:29:27.727,PACE5000Fake,RX,ok
2026-04-30T12:29:27.731,PACE5000Fake,TX,set_isolation_open(True)
2026-04-30T12:29:27.733,PACE5000Fake,RX,ok
2026-04-30T12:29:27.734,PACE5000Fake,TX,vent(True)
2026-04-30T12:29:27.741,PACE5000Fake,RX,ok
2026-04-30T12:29:27.746,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:27.749,RelayFake,RX,ok
2026-04-30T12:29:27.751,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:27.757,RelayFake,RX,ok
2026-04-30T12:29:27.760,RelayFake,TX,"set_valve(3, False)"
2026-04-30T12:29:27.763,RelayFake,RX,ok
2026-04-30T12:29:27.765,RelayFake,TX,"set_valve(4, False)"
2026-04-30T12:29:27.767,RelayFake,RX,ok
2026-04-30T12:29:27.773,RelayFake,TX,"set_valve(5, False)"
2026-04-30T12:29:27.776,RelayFake,RX,ok
2026-04-30T12:29:27.779,RelayFake,TX,"set_valve(6, False)"
2026-04-30T12:29:27.782,RelayFake,RX,ok
2026-04-30T12:29:27.784,RelayFake,TX,"set_valve(7, False)"
2026-04-30T12:29:27.790,RelayFake,RX,ok
2026-04-30T12:29:27.793,RelayFake,TX,"set_valve(8, False)"
2026-04-30T12:29:27.796,RelayFake,RX,ok
2026-04-30T12:29:27.798,RelayFake,TX,"set_valve(9, False)"
2026-04-30T12:29:27.800,RelayFake,RX,ok
2026-04-30T12:29:27.805,RelayFake,TX,"set_valve(10, False)"
2026-04-30T12:29:27.809,RelayFake,RX,ok
2026-04-30T12:29:27.812,RelayFake,TX,"set_valve(11, False)"
2026-04-30T12:29:27.815,RelayFake,RX,ok
2026-04-30T12:29:27.817,RelayFake,TX,"set_valve(12, False)"
2026-04-30T12:29:27.823,RelayFake,RX,ok
2026-04-30T12:29:27.826,RelayFake,TX,"set_valve(15, True)"
2026-04-30T12:29:27.830,RelayFake,RX,ok
2026-04-30T12:29:27.833,RelayFake,TX,"set_valve(16, False)"
2026-04-30T12:29:27.835,RelayFake,RX,ok
2026-04-30T12:29:27.842,RelayFake,TX,"set_valve(1, False)"
2026-04-30T12:29:27.844,RelayFake,RX,ok
2026-04-30T12:29:27.847,RelayFake,TX,"set_valve(2, False)"
2026-04-30T12:29:27.849,RelayFake,RX,ok
2026-04-30T12:29:27.851,RelayFake,TX,"set_valve(3, True)"
2026-04-30T12:29:27.858,RelayFake,RX,ok
